frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
26,0.13448380018273276,0.004017991290261547,-0.1755681278651768,0.9522775891347321,-0.0007128421653587354,0.305232509880238,0.060146004057978694,0.980829143065094,-0.18535547013792483,-0.29924881190674746,0.1948683760137617,0.9340644863188833,798.0,0.0,0.0
27,0.13439974871927757,0.0037637811465260724,-0.17568836549923267,0.9524302918344817,-0.0014199906637731505,0.3047532162629277,0.06080460452458151,0.9807688156712403,-0.18545978074893196,-0.298629099829024,0.19516791189472585,0.9342002713026577,798.0,0.0,0.0
28,0.13427986192421507,0.0035898250418166444,-0.17597351092704613,0.952614367598529,-0.002621383784817629,0.30416935248625443,0.062091411727440454,0.980583888121949,-0.18601046998847826,-0.2977759614786729,0.19608255073487235,0.9342810658804759,798.0,0.0,0.0
29,0.1341963119562035,0.0034136357073014513,-0.17639778964464134,0.9528886872073536,-0.003954605057421706,0.30329442937694373,0.06336414796919058,0.9804487878638265,-0.1862932074137214,-0.2966279395882738,0.19673468294938012,0.934509138521621,798.0,0.0,0.0
30,0.1343589214364661,0.0030892699975055764,-0.17733500567026095,0.9536916865887041,-0.00532967745521843,0.30073869300410355,0.06408441606366402,0.9804868360631968,-0.18584604360750107,-0.29387983011661806,0.19651249030279305,0.9354236936306576,798.0,0.0,0.0
31,0.13472136642106716,0.002737890616762804,-0.17867864041616718,0.9549867648756553,-0.006384663216371052,0.2965796941598388,0.06387863724207096,0.9807400980565103,-0.18457621669164884,-0.28968914135056206,0.19521295074794634,0.937001657012331,798.0,0.0,0.0
32,0.13517250985615908,0.002318147790079281,-0.180192918735943,0.9564988689974244,-0.007616073846216421,0.29163660439975114,0.06365523079012678,0.9810210760986786,-0.1831547428903943,-0.28470673543087044,0.19375149978609124,0.9388303526894178,798.0,0.0,0.0
33,0.13551681214534453,0.0019046221286671257,-0.1815104520520198,0.9578767896106591,-0.009054869538443363,0.28703669671806564,0.0638211908079721,0.9812204403713678,-0.1820255559015585,-0.2799980562950919,0.1926770789042141,0.9404661778798373,798.0,0.0,0.0
34,0.1355974616962065,0.0015098061508038352,-0.18242950605817798,0.9588704345716167,-0.010590451610255205,0.28364649132173264,0.06450328446366617,0.9812887314142272,-0.18141596372110128,-0.27641782865408354,0.19225053428832758,0.9416118712442055,798.0,0.0,0.0
35,0.13525906308505742,0.0011090067391121463,-0.18274649737923415,0.9593165171817253,-0.012954356584379378,0.2820354667551747,0.06676930205341183,0.9810197969509479,-0.18204949407680682,-0.27432404226685053,0.1934743978820087,0.9419734482449966,798.0,0.0,0.0
36,0.13461083172838756,0.000649119310379354,-0.18262500308950727,0.9593990844232605,-0.015610661755922621,0.2816197863207619,0.06989194381296673,0.9804847013890442,-0.1837521878293751,-0.2732553988448435,0.19597463504642385,0.9417671842979912,798.0,0.0,0.0
37,0.1338940465523349,0.00024628441052724256,-0.18239586016064405,0.9593930295245183,-0.017971488851958192,0.28149962786513694,0.07280963704969831,0.9799268822219775,-0.1855857274991956,-0.27251380084769616,0.19854553907645073,0.9414435178280127,798.0,0.0,0.0
38,0.13344921691111739,-0.00022520467058747217,-0.18229100827434902,0.9594867894281697,-0.02020460767202367,0.28102824545166755,0.07543276374191063,0.9794354695060873,-0.18712578450776735,-0.27146822846712687,0.20074345544054456,0.9412794834854895,798.0,0.0,0.0
39,0.13314742449687608,-0.0006112771632949235,-0.18216718324347336,0.9595865773011337,-0.02196529271033313,0.28055503306774715,0.0774484868465303,0.97906359061756,-0.18824509930469274,-0.27054635933362353,0.20236603332377745,0.9411974585644193,798.0,0.0,0.0
40,0.13264572903939445,-0.000639629447612073,-0.18156133361076596,0.9592490826266669,-0.022403831647938653,0.28167226666356227,0.07832377581096397,0.9788721659434919,-0.1888773911398893,-0.27148956448197403,0.20324209964617987,0.9407369798773727,797.9999999999999,0.0,0.0
41,0.1320447314554809,-0.0005458635438817612,-0.18031935680346936,0.9584209627957178,-0.022177590010300757,0.2844950132692389,0.07893522414060539,0.9786777472599015,-0.18962884118233908,-0.2742234279991442,0.20420093417910556,0.9397358618339404,798.0,0.0,0.0
42,0.13122904948972616,-0.00030916756195764,-0.17820259657391746,0.956813109927956,-0.02171833559307779,0.2898913357950868,0.08009618367219756,0.9783027573586902,-0.19107149527214504,-0.27945173828613573,0.20603890128674782,0.9377924595161804,798.0,0.0,0.0
43,0.13072724412834744,-0.00020687098470191121,-0.17621272975180513,0.9554299164268311,-0.020542075691551528,0.2945024582629172,0.08034472990688517,0.978014592658514,-0.1924374727624289,-0.28407463662356125,0.20752223898484579,0.9360748480511097,798.0,0.0,0.0
44,0.1300893339077281,-5.083218379836653e-05,-0.17357943031525114,0.9533761079977318,-0.018058332141791433,0.3012439100452556,0.08006265545521299,0.9775737758820418,-0.1947806045508317,-0.29097073375265275,0.20981756205805172,0.9334412797554319,798.0,0.0,0.0
45,0.1284389339868384,0.0005288685428516598,-0.16918049301525429,0.9490237817264441,-0.014536104348444115,0.3148691210455698,0.08110310419256707,0.9765636515738529,-0.19936328878475112,-0.304591773047087,0.21473736539110655,0.9279610528987293,798.0000000000001,0.0,0.0
46,0.1270945560773954,0.001031754680763381,-0.16550682102529995,0.9453080779203088,-0.011705174039335527,0.3259687511393083,0.0821450683485335,0.9756886051171567,-0.20318448166765068,-0.3156656863908813,0.21884865717030566,0.9232878422735392,798.0,0.0,0.0
47,0.12593703102542733,0.00157801985137193,-0.1621909987040887,0.9425469596913073,-0.009891535674278189,0.33392721706784784,0.08326398790367534,0.9749732389378984,-0.20614143609017643,-0.32353104502512536,0.222102095615841,0.9197816708480345,798.0,0.0,0.0
48,0.12468205851188532,0.0021644328016401054,-0.15789172151252484,0.9400231519210445,-0.008697632053512733,0.34099974347363765,0.08465548066062406,0.9743484554853933,-0.20851507592341467,-0.330438985966462,0.22487649608149446,0.9166464084168802,798.0,0.0,0.0
49,0.12355495873336798,0.0026751361353032858,-0.15271166170612624,0.9393083243095245,-0.009939926703743558,0.3429301236986297,0.08635872885794102,0.974244223811576,-0.20830353410304964,-0.3320271703232642,0.22527625313579758,0.9159741087717612,798.0,0.0,0.0
50,0.1236879541037312,0.0025899705062939317,-0.1477024704069517,0.9408305954652951,-0.012536340295566925,0.338645287592212,0.0870956143013877,0.9746919026424375,-0.20588843797729112,-0.3274937321627426,0.2232006610547081,0.9181118234174196,798.0,0.0,0.0
51,0.12489295266052097,0.002272645869024277,-0.1437033449125191,0.9438122106820356,-0.01654476166547715,0.33006784428193153,0.087968502291576,0.9752910483754812,-0.20265466578204347,-0.3185593407389992,0.22030352203287015,0.9219470183301461,798.0,0.0,0.0
52,0.12619226321459132,0.0018703564976717132,-0.1404720845291263,0.947331522927151,-0.021811901758153875,0.31951091782632024,0.089352004654952,0.9760618923708135,-0.19829120385344323,-0.30753732282873625,0.21639644914646589,0.9266031361182276,798.0,0.0,0.0
53,0.12750821774564752,0.0014191889903422566,-0.13732708464059318,0.9508581392383284,-0.02768426641021904,0.3083867384268521,0.09114899260766407,0.9768874953290688,-0.19334601784445057,-0.29590650582714756,0.2119537752978857,0.9314048190481632,798.0000000000001,0.0,0.0
54,0.12890383056766522,0.000928726011721468,-0.13433600990509936,0.9542888376696053,-0.03373807832047314,0.2969756831298403,0.09314129897766586,0.9776995262853714,-0.18822416084582094,-0.2840026632338977,0.2072809165663883,0.9361501529687699,798.0,0.0,0.0
55,0.13035654941449704,0.0004084414958735909,-0.131277010385275,0.9576842389558312,-0.03991307677672997,0.2850400757048126,0.09521532573779437,0.9785118928570031,-0.18288935803389583,-0.27161542702916586,0.20229043931837137,0.9409057540264828,798.0,0.0,0.0
56,0.131699580140249,-7.728239563595146e-05,-0.12837266478355588,0.9607299588463051,-0.046103351538752176,0.27362826453433364,0.09761370994054405,0.9792240677936468,-0.1777407907186948,-0.2597489361033465,0.19747077259827028,0.9452702175370924,798.0,0.0,0.0
57,0.13293349800699844,-0.0005645086593891553,-0.1255708035317207,0.9634887888204414,-0.05214978388177698,0.2626209318740658,0.10009660699447834,0.9798841939639209,-0.1726488797758907,-0.24833449837972918,0.19263272427280095,0.949327451648654,798.0,0.0,0.0
58,0.13422841505248098,-0.00097955565011293,-0.12278629220895398,0.9661573061368874,-0.05851098096780735,0.25123002389144844,0.10301644444153074,0.9804179984996046,-0.1678337284119439,-0.23649032109779436,0.18803460671965153,0.9532656055385865,798.0,0.0,0.0
59,0.1357842398801981,-0.0015507960553424196,-0.12023288269312277,0.9687453213059617,-0.06560381552741655,0.23922508613448903,0.10658219354415614,0.9809179685662767,-0.16260435099690604,-0.22399271967437925,0.18301933868324863,0.9572518911973072,798.0,0.0,0.0
60,0.13757976922596843,-0.0022626906403366022,-0.11799758228972806,0.9711502616630419,-0.07356675763356897,0.2268371694477983,0.11102609175041799,0.9813262634660294,-0.15707314086892432,-0.21104591022437086,0.17772646624260807,0.9611830871246548,798.0,0.0,0.0
61,0.13949782632745106,-0.0030315552208508645,-0.11552168421102349,0.973517795506668,-0.08257678560713348,0.21317639717058498,0.11634047377876931,0.9816582829551056,-0.1510361204035819,-0.19679429867953233,0.1718373940224517,0.965268829923977,798.0,0.0,0.0
62,0.1412390951663108,-0.003757506485269686,-0.11341930891434633,0.9753278115317934,-0.09137863409549517,0.20096170103640182,0.1219841844096073,0.9817949247797056,-0.14559733661964805,-0.18399869240439037,0.166519280888592,0.9687186435110149,798.0000000000001,0.0,0.0
63,0.1429575588872832,-0.004590774776789357,-0.11132437344335919,0.9767951670089352,-0.10097714527766434,0.18887778545811015,0.12862225613978298,0.9817133936030532,-0.14033933178510177,-0.17125278664447616,0.16137666792925887,0.9719208065035707,798.0,0.0,0.0
64,0.14487547751126412,-0.005532089267654477,-0.10933752583676253,0.9780790515378031,-0.11007811342576579,0.17676022710874675,0.13486890876367386,0.9816285074926493,-0.13496610954847027,-0.15865606320530998,0.1558469833598909,0.9749563946073766,798.0,0.0,0.0
65,0.1475799463130543,-0.006974819165086527,-0.10831221076545337,0.9796443206321689,-0.11672807818733932,0.16331430070825625,0.13869755882178486,0.9817259227223941,-0.13029658411386433,-0.145120612698589,0.15029560345384088,0.9779321241029113,798.0,0.0,0.0
66,0.15092451265095475,-0.008931894873714107,-0.10767045754934117,0.9812369445073489,-0.1236382581429875,0.14794471892315045,0.1426842030259628,0.9817267253158175,-0.12591209238006945,-0.12967373265518287,0.1446589711149962,0.9809477586167485,798.0,0.0,0.0
67,0.15401623630282363,-0.011143396417973635,-0.10688509380653505,0.982380555276182,-0.1314302196483634,0.13287039541765244,0.14782395066479284,0.9814434624690592,-0.12213439149804317,-0.11435263103712681,0.13962387811519683,0.9835795079376956,798.0,0.0,0.0
68,0.15618524287286933,-0.013221453415771562,-0.10526580804700421,0.9828906310968557,-0.1391262918426339,0.12070576713704648,0.15351571347659967,0.9808976909685878,-0.1194681780570185,-0.10177884366505244,0.13595438488923844,0.9854732224731394,798.0,0.0,0.0
69,0.15794642285386795,-0.014986629804890437,-0.10358796063745365,0.9830855002155945,-0.14523065626535347,0.11158385074278994,0.15816169735581131,0.9804078082429015,-0.11741127299317854,-0.09234596231229185,0.13307361127242578,0.9867946276847742,798.0,0.0,0.0
70,0.1585429015725367,-0.01608610361711699,-0.10081635762177393,0.9827487710802615,-0.14955323342031768,0.10880571360808154,0.162006174621195,0.9799017099616838,-0.11639002619973508,-0.08921240006211449,0.1320093526523637,0.9872257484929479,797.9999999999999,0.0,0.0
71,0.15802341225936928,-0.016367614585704925,-0.09769869619903593,0.9822080209366876,-0.15078775274933587,0.11193952487142589,0.1636610876735033,0.9796204945101912,-0.11644198176402813,-0.09210022795390513,0.1326903928565047,0.9868691948046737,798.0,0.0,0.0
72,0.15740670250931577,-0.016687252411355713,-0.09468416129192098,0.981632142311847,-0.15098458226209285,0.11662758292700301,0.16452949043943207,0.9794249582187123,-0.11686230356284434,-0.0965835594498074,0.1339044701920547,0.9862764363537185,798.0,0.0,0.0
73,0.15743295529031914,-0.017131904391958278,-0.0927196166843914,0.9814139227175674,-0.1497273876845638,0.12003508517626374,0.16374667193004297,0.9795452686593623,-0.1169533842130815,-0.10006867505843892,0.13443502528810758,0.9858567260245449,798.0,0.0,0.0
74,0.15748677157064128,-0.017538788087121244,-0.09070069077412385,0.9812864936876088,-0.14666230669292432,0.12476772459971028,0.16139440330220708,0.9798658099268373,-0.11753655226842367,-0.10501744564120319,0.13547384371875618,0.9851995603831049,798.0,0.0,0.0
75,0.1564798345079378,-0.017546494470224848,-0.08750916846423606,0.9804369834471844,-0.14361679375247233,0.13460140430636344,0.15994170468285507,0.9798638069611958,-0.1195222611510294,-0.11472564051739986,0.13871242323516783,0.9836650298999655,798.0,0.0,0.0
76,0.1549199423798985,-0.017552753645428836,-0.0835885073513926,0.9788898697818572,-0.14184772360661546,0.14715245885162714,0.16030733432050304,0.9794687968084665,-0.12223925164049954,-0.12679188223822951,0.1432483835378121,0.9815313134140402,798.0,0.0,0.0
77,0.15274892138649568,-0.0172718281420531,-0.07960498571524918,0.9773424270323857,-0.1381186068038626,0.16039024526761544,0.15902582889799807,0.9792302735245295,-0.1257730382728341,-0.1396873869243407,0.14842951818164457,0.9790077180832715,798.0,0.0,0.0
78,0.15037102736120303,-0.01730425037518812,-0.07563207597694846,0.9761522970500459,-0.13179592473612586,0.17250080343832738,0.15527215373822692,0.9792128520626987,-0.13050957293902885,-0.15171437386553535,0.15418179068289714,0.9763251119296297,798.0,0.0,0.0
79,0.14823846518480852,-0.017440900598320475,-0.07206626238540992,0.9751720989401722,-0.12572549849979922,0.18229776870712378,0.15145734284387627,0.979221449833125,-0.13485557268939657,-0.16155510127288314,0.15911772752804632,0.9739514864915084,798.0,0.0,0.0
80,0.14671010090440784,-0.017795374657464277,-0.06914740584988585,0.9743673900138282,-0.12167977417816359,0.1892147505708566,0.14909079790463722,0.9791340401318931,-0.13808861442984757,-0.1684640117585919,0.16275922097057235,0.972177613778086,798.0,0.0,0.0
81,0.1459245607769243,-0.018248262097133733,-0.06642874851198763,0.9741054927062289,-0.11715950628506686,0.19337047128916643,0.14559157100591866,0.9793851494303791,-0.14002793838110514,-0.17297856379211704,0.16455509461050852,0.9710818901133638,798.0,0.0,0.0
82,0.1466532403306885,-0.019281709105714945,-0.06406064254484702,0.9751709880622668,-0.11149802885038586,0.19133670218789917,0.13952474383917723,0.9802921913630492,-0.13985730373935693,-0.17197206138868681,0.16308098943503282,0.9715092387551528,798.0,0.0,0.0
83,0.14819297462076259,-0.020558201013368662,-0.06234411529379834,0.9772573875685477,-0.10341029126789177,0.18513322257927392,0.13019110512576984,0.9817144778624135,-0.13887750034278254,-0.167386602178394,0.15982176202012857,0.9728508260755877,798.0,0.0,0.0
84,0.1502382880798293,-0.021937203315934614,-0.06108779371953402,0.9795120893486235,-0.09539932434241717,0.17735567578993486,0.120583310755169,0.9831889403578377,-0.13711007521460525,-0.16129393041034293,0.15568711081217565,0.9745490195673796,798.0,0.0,0.0
85,0.15189335527850228,-0.023023405846240345,-0.0600492765093015,0.981285311949875,-0.08814404587366023,0.17120094546601847,0.11209549034558303,0.9843901568235007,-0.13568574056689547,-0.15656863541469554,0.15233727818897658,0.9758481521621868,798.0,0.0,0.0
86,0.15268856529349037,-0.023757508534256996,-0.05820057617732617,0.9823401208186244,-0.08011528650406267,0.16908408529019608,0.1036733639322568,0.9853461804866858,-0.1354427488323737,-0.15575532299417633,0.15058036216144385,0.9762509072417338,798.0,0.0,0.0
87,0.15259466911014558,-0.024032922692504864,-0.05619379123532513,0.9828120045376928,-0.07160406733823559,0.17015704886140806,0.09548410285792854,0.9860165115775161,-0.136580470777936,-0.15799794251197927,0.1504802194214493,0.9759059143815318,798.0,0.0,0.0
88,0.15145475372625,-0.023966029002373452,-0.05399972421034609,0.9824783021283743,-0.06534202989110521,0.17454742901760778,0.09027742924723547,0.9861728923553246,-0.13897126376357047,-0.16305327845663609,0.15229394444049113,0.9747923793666523,798.0,0.0,0.0
89,0.1502589377196406,-0.023942336095522845,-0.052164030209290786,0.9821145560608839,-0.059881749617669976,0.17850819263008494,0.08584884874005742,0.986209955355447,-0.14149169278729423,-0.16757378656382854,0.15428577387605763,0.9737119317519564,798.0,0.0,0.0
90,0.14935936764588972,-0.02399502187956904,-0.05088837553636054,0.981835745522204,-0.05591068221747687,0.1813079270987183,0.0826576368760877,0.9861925382450961,-0.14349910304860924,-0.1707813920803981,0.15587903362438088,0.9729005308845352,798.0,0.0,0.0
91,0.14843894702677493,-0.02398333875670837,-0.04946216630777148,0.9814715151377785,-0.05135726725412692,0.18459711826933176,0.07899275510739577,0.9861816000168059,-0.1456227881508788,-0.17456749300398536,0.15750645348201103,0.9719660012046833,798.0,0.0,0.0
92,0.14791629932980765,-0.024057306004646194,-0.04843312745184525,0.9812292211287673,-0.04873958275096973,0.18658421336301187,0.07690335710237092,0.986169194167274,-0.1468202783741216,-0.1768476442292002,0.1584132997848688,0.9714062678312568,798.0,0.0,0.0
93,0.14790852140888536,-0.024391232679943926,-0.04750309370902311,0.9813490679720485,-0.047058103636862,0.18638546529301625,0.07519285673454684,0.9862912828996591,-0.1468861449294748,-0.17691817624678852,0.15816143701372695,0.9714344644675024,798.0,0.0,0.0
94,0.14826582495354135,-0.02495560986979829,-0.046184318807838236,0.9816480648048457,-0.04558543014009748,0.18517301483705373,0.07337417976264056,0.9865435251178123,-0.14610989970662583,-0.1760207561881869,0.1570154183736834,0.9717833358233079,798.0,0.0,0.0
95,0.14889110345995088,-0.025437625973419132,-0.044882094339703915,0.9819409982744727,-0.044737956033910446,0.18382162875363728,0.07204746874088365,0.9868509122734479,-0.14468738436054118,-0.1749315241909346,0.15531835768823815,0.9722526264347476,798.0,0.0,0.0
96,0.1498773449591584,-0.026219395836938865,-0.043696713695143705,0.9825103104777922,-0.044603587652313356,0.1807871947162595,0.07105242802679558,0.9872304383978731,-0.14257494159998962,-0.1721192675917759,0.1529267192785022,0.973133277744824,798.0000000000001,0.0,0.0
97,0.15055776735444262,-0.026789614850410187,-0.042643102575083955,0.9828758036879823,-0.04457109659712097,0.17879757233484175,0.07042693020244176,0.9875043583924907,-0.1409793944450595,-0.1702797757426385,0.15115739976582485,0.9737331454094964,798.0,0.0,0.0
98,0.1510873395110306,-0.027212868919731313,-0.04182588989246145,0.9831553151222973,-0.04442360108522089,0.17729120117309127,0.06983041732274335,0.9877218100583026,-0.1397474105365886,-0.16890630291172637,0.14977372800919223,0.9741860660237964,798.0,0.0,0.0
99,0.1515232055161897,-0.02755079619230416,-0.04127367650114372,0.9833063782782195,-0.0443391072288978,0.17647268912643513,0.06948004175896579,0.9878602468682698,-0.13894119783035316,-0.1681698255768361,0.1488830958420239,0.9744499646148853,798.0,0.0,0.0
100,0.15204547761251902,-0.02783943433104709,-0.04079384153495942,0.9833924286923685,-0.04414492704902155,0.1760413491380974,0.0690987093228587,0.9879848242887893,-0.13824382570286903,-0.1678234177951338,0.14811216152256612,0.9746271533507946,798.0,0.0,0.0
101,0.15314578968961431,-0.028339017787714946,-0.040630449089703646,0.9835592261372724,-0.043966003553105384,0.17515204598239223,0.06861082926417071,0.9881591257574088,-0.13723737206036954,-0.16704431384495713,0.1469984105829781,0.9749295689936508,798.0,0.0,0.0
102,0.1547231933184803,-0.028942754374392376,-0.04099281708275116,0.9838940398764638,-0.04392554524034632,0.1732716502227347,0.06805005957706872,0.9883899581217975,-0.13584726745705525,-0.16529279381488118,0.1454504629051747,0.975460124840345,798.0,0.0,0.0
103,0.15621977158429684,-0.029485165329828117,-0.041300429633855974,0.98412266212768,-0.04425046603646797,0.1718850841180923,0.06793896781792781,0.9885846845714563,-0.13447906187428885,-0.1639722005053382,0.144021587570439,0.9758949225070943,798.0,0.0,0.0
104,0.15708489690781674,-0.02973333147923658,-0.04136178160647945,0.9841354884378013,-0.044608703778938406,0.17171896792274613,0.0681423873644971,0.988677210865835,-0.13369363395023728,-0.16381073054460446,0.1432739901786648,0.9760320733955041,798.0,0.0,0.0
105,0.15753890754849953,-0.029531268164699503,-0.040905586468235416,0.9838172047780771,-0.04468973038350985,0.17351234993769285,0.06843156687412336,0.9887025326074722,-0.133358249353847,-0.1655923556140306,0.14307386209164707,0.9757607502602146,798.0,0.0,0.0
106,0.15790390671888396,-0.029459764396745167,-0.040482524716982014,0.9834966628286158,-0.04535618273142089,0.17514888207753396,0.06929985278907798,0.9886758580775832,-0.13310739295007876,-0.16712822804178848,0.14304846850836436,0.9755025838248833,798.0,0.0,0.0
107,0.15802585244527423,-0.029586945917919702,-0.039991621771094915,0.9831256677627624,-0.04652311248981901,0.17691670749333457,0.07074035210688051,0.9885689390835412,-0.13314373910566182,-0.1687001006811111,0.14341217759835326,0.9751785597246698,798.0,0.0,0.0
108,0.15821676036956017,-0.030140274635327004,-0.03909902709052823,0.9824748732645492,-0.04826484981091683,0.1800378506773999,0.0730149093294833,0.9883574885003286,-0.13348519745998125,-0.17149911492312558,0.1442912998002738,0.9745604518871737,798.0,0.0,0.0
109,0.1588554801844262,-0.030819556610039416,-0.03846282369696785,0.9819897113435513,-0.04932703601097069,0.18238160634718933,0.07444967216507066,0.9882380664490189,-0.13357683307975976,-0.17364749675685578,0.1447493265596662,0.9741119952708728,798.0,0.0,0.0
