frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
22,0.2318309021240147,-0.023763251911767775,-0.2582309990573163,0.9922937651664218,-0.023318360302019656,0.12169362220211648,0.05099105807102543,0.9719626413896493,-0.22953983475565498,-0.11292916190534479,0.23397623344194868,0.965661496889917,801.0,0.0,0.0
23,0.2335771123560111,-0.023853474236112802,-0.25717237891461786,0.992983496891939,-0.008555532772684843,0.11794311238572665,0.03558835076563103,0.9727613172879123,-0.22906088465311583,-0.11277075946378583,0.23165107909798552,0.9662404117830613,801.0,0.0,0.0
24,0.23572719490467758,-0.02427442760594061,-0.25593641737323075,0.9936243822133151,0.0035618296570463052,0.11268496102276519,0.02231061919317594,0.9735223236635335,-0.22750059692223074,-0.1105116434699304,0.2285642113241887,0.9672360507959402,801.0,0.0,0.0
25,0.2379551491877488,-0.024790370683947183,-0.2546629945249817,0.994136995636914,0.015175539794225743,0.10705763353429852,0.009433790562416212,0.974153601753023,-0.22568952963581856,-0.10771553974072058,0.2253762702317314,0.9682989720715389,800.9999999999999,0.0,0.0
26,0.24092882443990116,-0.025541847703254253,-0.25273207448482055,0.9945324995040925,0.02946259242222929,0.1001851439980189,-0.0064128484717495896,0.9747952462374943,-0.22300920000587732,-0.10423043127906823,0.22114742494667355,0.9696544918860711,801.0,0.0,0.0
27,0.24092882443990116,-0.025541847703254253,-0.25273207448482055,0.9945324995040925,0.02946259242222929,0.1001851439980189,-0.0064128484717495896,0.9747952462374943,-0.22300920000587732,-0.10423043127906823,0.22114742494667355,0.9696544918860711,801.0,0.0,0.0
28,0.24557831192163357,-0.026212622792447397,-0.2460824421544946,0.9938020760325007,0.04774336770345109,0.10038926493318223,-0.02470289942160738,0.9753425071693029,-0.21930973637498213,-0.10838450273751105,0.2154705653889442,0.9704768080780247,801.0000000000001,0.0,0.0
29,0.24689854919903803,-0.026055670518905727,-0.24309282315176292,0.9931967972047813,0.05133192032438588,0.10452347094301587,-0.027392982512814152,0.9754005427381777,-0.21873135517140926,-0.11318015078279955,0.21438007179278448,0.9701708294351584,801.0,0.0,0.0
30,0.24793053108040336,-0.025562457960074187,-0.24090293248482708,0.9925881350910928,0.05436469093176189,0.10868888837540214,-0.02951194019482315,0.9754182237656266,-0.2183765878748161,-0.11788909814874232,0.21355039013264318,0.9697929631688776,801.0,0.0,0.0
31,0.24987203401470762,-0.024198054307494776,-0.23727118246643653,0.9912968363474475,0.06118340777583567,0.11656402901614914,-0.03461526458166103,0.9754215711832759,-0.21761098760929093,-0.12701325011778672,0.2116821888664353,0.9690501974672062,801.0,0.0,0.0
32,0.24987203401470762,-0.024198054307494776,-0.23727118246643653,0.9912968363474475,0.06118340777583567,0.11656402901614914,-0.03461526458166103,0.9754215711832759,-0.21761098760929093,-0.12701325011778672,0.2116821888664353,0.9690501974672062,801.0,0.0,0.0
33,0.254140940982659,-0.021365654921015435,-0.23365029817162242,0.9892710425604804,0.07397418829136271,0.12597866413775916,-0.04563320415557339,0.9756459089708138,-0.2145522570074949,-0.13878189734182217,0.20650152487366383,0.9685539247739671,801.0,0.0,0.0
34,0.25576411292346074,-0.018496444631592484,-0.23145311855741116,0.9878020846065843,0.08230069824846242,0.13218788414488686,-0.05264252367015521,0.9754307012996923,-0.21392454665986202,-0.14654626009736188,0.20435640931912527,0.9678649965887135,801.0,0.0,0.0
35,0.2577217869364639,-0.012986259166730924,-0.22630694928386905,0.9844253629384534,0.0968972104662149,0.1466889068994667,-0.06407086003341066,0.9747507901249762,-0.21390610567562984,-0.16371203284448413,0.20117611129207336,0.9657776879527327,801.0,0.0,0.0
36,0.2577217869364639,-0.012986259166730924,-0.22630694928386905,0.9844253629384534,0.0968972104662149,0.1466889068994667,-0.06407086003341066,0.9747507901249762,-0.21390610567562984,-0.16371203284448413,0.20117611129207336,0.9657776879527327,801.0,0.0,0.0
37,0.2593164934074865,-0.004571889735769125,-0.2182380643621181,0.9787556229439518,0.11546121461389389,0.16942885962987875,-0.0776241858283988,0.9735220167243563,-0.21501015959116992,-0.1897680592989111,0.1972906254053306,0.9618027307078612,801.0,0.0,0.0
38,0.26010801628403163,4.921397180927432e-05,-0.21455337177434508,0.9757949405848128,0.12441217517194869,0.17984950541512762,-0.08442151113748281,0.9729560975111804,-0.21501032713122947,-0.20173557541084697,0.19462282236366524,0.9599087011944707,801.0,0.0,0.0
39,0.2611562124887535,0.004024348193159824,-0.2127018150713172,0.973793386084197,0.13300594724049694,0.18448810047624262,-0.09231531007677371,0.9724960286792558,-0.21384423707106362,-0.20785650036528366,0.1912090275110835,0.9592886859825683,801.0,0.0,0.0
40,0.26244836980302355,0.009228847890305307,-0.2103550927204839,0.9714111397337576,0.14231264877603608,0.19001975581373315,-0.10100262597774562,0.9721015321551253,-0.2117004504654103,-0.21484614761908533,0.18645568154391706,0.9586842085239704,801.0,0.0,0.0
41,0.26244836980302355,0.009228847890305307,-0.2103550927204839,0.9714111397337576,0.14231264877603608,0.19001975581373315,-0.10100262597774562,0.9721015321551253,-0.2117004504654103,-0.21484614761908533,0.18645568154391706,0.9586842085239704,801.0,0.0,0.0
42,0.2638959623500191,0.012834437377775808,-0.2087551996012468,0.9705384631775877,0.1461558821030815,0.1915556045109519,-0.1052395040191561,0.972309668084626,-0.20865894695163759,-0.21674809869221026,0.18235231689187395,0.959045303537574,801.0,0.0,0.0
43,0.26553789104994135,0.01688613320659905,-0.20762847905949666,0.9699809116862572,0.14940742154601977,0.1918709288851942,-0.10930844355930593,0.9726778402465381,-0.20481573001108092,-0.21722959082716914,0.17769423592311576,0.9598104309647613,801.0,0.0,0.0
44,0.2674412559803582,0.022094612529128522,-0.20631839973360663,0.9692627406834158,0.15366226502863642,0.19213965709645306,-0.11460011069596905,0.9730536182972125,-0.2000836588709191,-0.2177074967734118,0.17191440959085363,0.9607543294847456,801.0,0.0,0.0
45,0.2691682438592258,0.02666542520461843,-0.20473680670505262,0.9686097646958582,0.15705177537985915,0.19269110925486016,-0.11879500951409139,0.9733476178471866,-0.19616870429748495,-0.21836407545743675,0.16712018035306636,0.9614509742406929,801.0,0.0,0.0
46,0.27111806864156907,0.03102174039430338,-0.20288966695007066,0.9682212272269445,0.15930130424889,0.19279717220891016,-0.12195676911796131,0.9737635711027357,-0.19212249753622207,-0.21834422734173178,0.16250416012474866,0.9622464322244547,801.0,0.0,0.0
47,0.2729329131234297,0.03561461395894583,-0.20069694501149304,0.9674674776516894,0.16269856328745108,0.19374172805690848,-0.12604920518818263,0.973957681251471,-0.18846228535886267,-0.2193587872817162,0.15791014101525347,0.9627804058074912,801.0,0.0,0.0
48,0.2740868118386927,0.040116536705238,-0.19788212670497174,0.9662798041239807,0.16768868217569186,0.1954068729914615,-0.13140816077990478,0.973756661084207,-0.18582211998193207,-0.22143901061593477,0.15387810391448378,0.9629570570451828,801.0,0.0,0.0
49,0.27455760623581943,0.0446926176995103,-0.19442674907328922,0.9650398659535684,0.17196112063199773,0.19780654719019375,-0.13572668207186542,0.9734874147614935,-0.1841209414345549,-0.22422382766798354,0.1508364222990308,0.9627938765976582,801.0,0.0,0.0
50,0.2738216170598525,0.047883687840393444,-0.18944870129036898,0.9642838020609676,0.17295608150077785,0.20060643796932537,-0.1364849896480556,0.973538252206539,-0.18328971354499812,-0.22699911163617942,0.14936353424625975,0.9623730762827126,801.0,0.0,0.0
51,0.2733237767746707,0.050175313306895564,-0.18446880699369644,0.9651128473441314,0.1710596293594514,0.1982316702616168,-0.1350027372093907,0.973792467105249,-0.18303685955305496,-0.22434672459671762,0.1498894066052691,0.962913138839763,801.0,0.0,0.0
52,0.2735880283788136,0.05197610941480894,-0.18035192066941977,0.9670242275648806,0.16791092297148166,0.1914942956054076,-0.1329211575019982,0.9741040703341095,-0.18290223084164156,-0.21724665518915376,0.15141724507263135,0.9643011504212466,801.0,0.0,0.0
53,0.2742021580984946,0.0535151823733927,-0.17682879773777527,0.9693055878616839,0.16487246563518393,0.18238351738984152,-0.1313621068946238,0.9743600143197494,-0.1826651564120078,-0.2078236613389365,0.1531000737106058,0.9661106009238726,801.0,0.0,0.0
54,0.2747729579115825,0.054358451667732975,-0.17411419641261494,0.9717425993368075,0.16089824747253936,0.17270806175280382,-0.12897689010827837,0.9747303174998709,-0.18238906207499897,-0.19768986431312532,0.1549598725698567,0.9679391279625966,801.0,0.0,0.0
55,0.27534289745718554,0.05530061470430953,-0.1713951926477082,0.9742385995451365,0.15703457043533217,0.1618619623151839,-0.1269626194738858,0.975098140766269,-0.18183539020359824,-0.18638574090487875,0.15660063717097783,0.9699157674896224,801.0,0.0,0.0
56,0.2757338888912755,0.05608586883787532,-0.16897136580838595,0.9763290345259658,0.15357506119044048,0.1523033713413728,-0.1251900133180258,0.9754659927296967,-0.1810899157692108,-0.17637765421682014,0.15773648153873532,0.9716018348504454,801.0,0.0,0.0
57,0.2760766585953241,0.05690826929999797,-0.16666948708938695,0.9780195727034983,0.15141131622980222,0.14336083400435953,-0.12472412579655148,0.9757827055278074,-0.1796997608154175,-0.16709759978273983,0.15786932859295716,0.9732192287642369,801.0,0.0,0.0
58,0.27648569041138144,0.058059772266071355,-0.16377416581830567,0.9798631330605195,0.14953366214175237,0.13231751341110845,-0.1249859698769734,0.9761380261051684,-0.1775755087995467,-0.15571367249774473,0.15746186166174286,0.9751712743509641,801.0,0.0,0.0
59,0.2768326196510577,0.059052239145021924,-0.1611739973817743,0.9814028097615587,0.14789553422722793,0.12237416372650153,-0.12527264182884337,0.976480277194023,-0.17547943885340642,-0.14544858267215968,0.15688587956450042,0.9768477520022928,801.0,0.0,0.0
60,0.27735372624053345,0.059949423259760916,-0.15891481597564283,0.9826836689897684,0.14691664939298113,0.1129083913265399,-0.12615922070671828,0.976806367703149,-0.1730120546241041,-0.13570798698485198,0.15577168595646737,0.97842655530336,801.0,0.0,0.0
61,0.27797620116786814,0.06097967913528867,-0.1561926015413484,0.984063047902458,0.14595274967229668,0.10157614196267002,-0.12741078365020378,0.9772098785553064,-0.16978617571393848,-0.12404196855325038,0.15413840571713247,0.980232085743175,801.0,0.0,0.0
62,0.2784639695366366,0.06193598853486531,-0.1536006768152872,0.985094266529012,0.1455568163853724,0.09166514744123214,-0.12892158566021186,0.9775319497815822,-0.16676484014046522,-0.11387936952110553,0.15246147172309876,0.9817265346508173,801.0,0.0,0.0
63,0.27891623811133476,0.06292973114186313,-0.15112117261222716,0.9859685349999792,0.14544037846044983,0.08193377998894012,-0.13063043321110457,0.9778153668906224,-0.16374613947094038,-0.1039314096367122,0.15074549607148677,0.9830941244382896,801.0000000000001,0.0,0.0
64,0.27927195960938117,0.06402305842612577,-0.1483531816633618,0.9866288489816954,0.14592301941302052,0.07259467447714021,-0.13283458611831092,0.9780377440317447,-0.1606148933943314,-0.09443774186114234,0.1488242038604025,0.9843438775435572,801.0,0.0,0.0
65,0.27962271622301327,0.06511817334391429,-0.14548102160777174,0.9871604472359341,0.14649437717867217,0.06366827206689007,-0.1350100863667308,0.9782404477569943,-0.15753698915316117,-0.08536116208322425,0.14691842575806574,0.9854584964272078,801.0,0.0,0.0
66,0.27986683440550836,0.06612824093026927,-0.1427495938158273,0.9875759330368192,0.14699726962015808,0.05554799015873028,-0.13694092837113314,0.978438975835315,-0.15461032534469338,-0.07707761428137247,0.14508264296792467,0.9864127270499573,801.0,0.0,0.0
67,0.28008686001013117,0.06757318997805951,-0.13920103737969222,0.9878012364119547,0.14859343958211008,0.04656937895410769,-0.1400783710569714,0.9785457065771779,-0.15108391741478364,-0.06802034478770984,0.14271751767925875,0.9874233858089606,801.0,0.0,0.0
68,0.28028445549922154,0.0694059773177075,-0.1357868780495225,0.9875676670765494,0.15231395931317723,0.038865932940372834,-0.14508656391078098,0.9783559616337562,-0.14754491285114232,-0.060497867049546704,0.14007166070990987,0.988291423593478,801.0000000000001,0.0,0.0
69,0.28020835038633035,0.07144258184913879,-0.13146315632339314,0.9869142403995206,0.15780837848132812,0.03311793740152443,-0.15151824993635504,0.977862699491217,-0.14431479785515453,-0.0551588799094184,0.13740835718704944,0.9889774726161839,801.0,0.0,0.0
70,0.2799641667830469,0.07339511134650764,-0.12748154530196784,0.9860812802285748,0.16376641233595174,0.02871011970344474,-0.15817442636061158,0.9772185528834186,-0.14150883628215116,-0.051230456061473445,0.13499800772992254,0.9895205800187711,801.0,0.0,0.0
71,0.27974796090480514,0.07580276316375625,-0.12306632247201868,0.9847257146384549,0.17243650181718506,0.02410227729564668,-0.16754658326903077,0.9761237104902147,-0.13824125380540084,-0.047364642558115636,0.13209146323615104,0.9901052650983503,801.0,0.0,0.0
72,0.2790213823696351,0.0783195952866524,-0.11782559697837122,0.9829857032462616,0.18232644980593712,0.022274939160763084,-0.17771084881041452,0.9746807494388653,-0.13570663538815628,-0.04645386344034897,0.12943918407675123,0.9904986300833587,801.0,0.0,0.0
73,0.2784655311060965,0.08087517842338265,-0.11280033231001949,0.9807958997150961,0.19393999722825064,0.02065624789649244,-0.1895440671006889,0.9727707764339961,-0.1333793954961934,-0.04596139389732154,0.12690269497180343,0.9908497647372727,801.0,0.0,0.0
74,0.2776004666770502,0.08432622873330975,-0.10681698833525115,0.9776393536170043,0.2093345602812201,0.020008401515221402,-0.20500677072220475,0.9699510027999196,-0.1310239524876411,-0.046835010594420245,0.12399231443641372,0.9911772736212842,801.0,0.0,0.0
75,0.27650121618915147,0.08706567698965816,-0.1023298401739491,0.9748700120979724,0.22177661763194967,0.021061609241251816,-0.21725813807119598,0.9673806454748367,-0.13028272411384997,-0.04926825503238705,0.12243291482448827,0.9912531565718433,801.0,0.0,0.0
76,0.27519081943755186,0.09057763488362712,-0.09722436379897215,0.9708381163556241,0.23853482487945074,0.02396850330732958,-0.2335589547825266,0.9636336614498463,-0.12984753044111697,-0.05407001453631573,0.12046287328672212,0.9912442331169194,800.9999999999999,0.0,0.0
77,0.2753401189380198,0.09330005705975769,-0.09446607637971242,0.9675096350087637,0.2515707453994956,0.02524413247372596,-0.24637334811750697,0.9605023807098398,-0.12936518074079947,-0.05679154428767175,0.11894257736349989,0.9912756346181163,801.0,0.0,0.0
78,0.2757358291757975,0.09510061058875544,-0.09265199849200643,0.9651528917425253,0.2603462149540353,0.02645267321365647,-0.2549336161152146,0.958246320547025,-0.12951000166978882,-0.05906561550903947,0.11825327698290444,0.9912252092977372,800.9999999999999,0.0,0.0
79,0.27627270581450414,0.09709702698983655,-0.09046195874216409,0.9623932355198076,0.2701191840166064,0.02889440520098839,-0.26430454863356045,0.9556067515312758,-0.13022611872989318,-0.06278826162051336,0.11769181302896609,0.9910632024995323,801.0,0.0,0.0
80,0.2772350021923313,0.09907627672493453,-0.08908020890419514,0.9593460976316392,0.280603468472183,0.030278019095142616,-0.2745073170389517,0.9526308865492342,-0.1309203073800867,-0.06558046851785701,0.11728634819875913,0.9909304287764998,801.0,0.0,0.0
81,0.27801654212665805,0.10073228542949225,-0.08830643501282517,0.9566252030967554,0.28967587613004087,0.030920989447051652,-0.2834045697067439,0.9499473775526776,-0.13146037330741914,-0.0674542116507696,0.11699515660523668,0.9908390700116186,801.0000000000001,0.0,0.0
82,0.27881914304014027,0.10226644124023972,-0.08740568248702268,0.9535507349518958,0.29955935023286523,0.031704756122117164,-0.29307458813425075,0.9469026739242941,-0.13222182839819374,-0.06962960334971469,0.11678836330339473,0.9907129738396867,801.0,0.0,0.0
83,0.2793508781135819,0.10388919317551536,-0.08689064239233901,0.9501344557983209,0.31021193135048153,0.031828816387554415,-0.30362383546869964,0.9435438156611737,-0.1324297340585903,-0.07111316643283792,0.1161620659912568,0.9906812262198867,801.0,0.0,0.0
84,0.2796192149245678,0.10556972555273396,-0.08613164664505549,0.9460462996092239,0.3224067309782696,0.03240831398885462,-0.3156287339249971,0.9395220218705842,-0.1329544009843715,-0.07331371847477065,0.11555202395507966,0.9905921604996109,801.0,0.0,0.0
85,0.2797462877034644,0.10657292850375066,-0.08563798241401428,0.9431992087200487,0.3306164593098619,0.03268041467430434,-0.3237094798754017,0.9366907958046162,-0.1335010325567248,-0.07474908232661394,0.11533910823448079,0.990509699499709,801.0,0.0,0.0
86,0.2798671231050549,0.10713974193357999,-0.0852548069958127,0.941018751413608,0.3367286729227305,0.03312869329857377,-0.32967474345064,0.9345085516831585,-0.134195120484316,-0.07614639202699539,0.1153584312598875,0.9904010093485007,801.0,0.0,0.0
87,0.28001400544936844,0.1075021763161811,-0.08488412776086891,0.9393256458013453,0.34136637581133866,0.033709473524776885,-0.33416726469320357,0.9328261641858353,-0.13478719011020104,-0.07745689347855483,0.11534446183399064,0.9903010071573587,801.0,0.0,0.0
88,0.2801479760411002,0.10756125651501933,-0.08481839063821793,0.9378516934107992,0.3453847026429666,0.03381727881905746,-0.3380990449243959,0.9313231260664947,-0.135374556970442,-0.0782511149294863,0.11552766782880043,0.9902172089891847,801.0,0.0,0.0
89,0.2801467275948403,0.10763403665169612,-0.08452439229049295,0.9368019345879274,0.34818162138009184,0.034230014394490776,-0.3407940787691462,0.930276903832229,-0.13580971273149334,-0.07912983778705536,0.11556141540086852,0.9901434381150754,801.0,0.0,0.0
90,0.2800384779675342,0.10765099772732521,-0.08426038846693513,0.936155411690847,0.3498648383432025,0.03475111585295661,-0.342373090402745,0.9296385290119944,-0.13620892901894915,-0.07996069115518335,0.11561487909218311,0.990070445777716,801.0,0.0,0.0
91,0.2796693485715054,0.10776119744135673,-0.08337819931787427,0.9339280846378045,0.3556159928843674,0.03627117767080843,-0.347805284727825,0.9274355231832364,-0.13745848192539145,-0.08252161316987427,0.11576102946459205,0.9898432034504957,801.0,0.0,0.0
92,0.27923278505941623,0.10780599407039573,-0.08237149689074343,0.9322031456367774,0.35992055143580576,0.03813780170700264,-0.3517497376334829,0.9257474144176057,-0.13879426059421168,-0.08526087813102265,0.11596948457789878,0.9895866113216485,801.0,0.0,0.0
93,0.2789598231629449,0.10784341158147244,-0.08161149962015975,0.9309013169209083,0.36312669062757424,0.039518915835137905,-0.35468361153455424,0.924473151876778,-0.1398174780484227,-0.0873056347764803,0.11613956265150006,0.9893883606164943,801.0,0.0,0.0
94,0.2790454237658917,0.10790043284696883,-0.0807765840417888,0.930000695417466,0.3652583504939687,0.041049286442699146,-0.35652440871085567,0.92359883952469,-0.14090965056382976,-0.08938149985541952,0.11641100043840795,0.989171080481291,801.0,0.0,0.0
95,0.278993210882721,0.1079723325549416,-0.07961591732737146,0.9290941149491396,0.3672940536981916,0.04334978298474898,-0.3581422601612296,0.9227478128037958,-0.14237484136046402,-0.0922943500626181,0.11675423796916767,0.9888630849934473,801.0,0.0,0.0
96,0.2790462766757335,0.10801249527092019,-0.0785793075763534,0.9284768318419494,0.3686037905515961,0.045409451920625725,-0.3590784874383619,0.9221828431717792,-0.1436713040888535,-0.09483360475967725,0.11708991993595672,0.9885830961824487,801.0000000000001,0.0,0.0
97,0.27924397815787766,0.10796225964840815,-0.07756325159844864,0.9280193528064649,0.3695071744951441,0.047376458429111715,-0.35962035060890757,0.9217725146601002,-0.14494355675614487,-0.09722800134013164,0.11747288714341916,0.9883050321341043,801.0,0.0,0.0
98,0.27948436234174345,0.10791719970394617,-0.0766434916734864,0.9275673190336288,0.3703895583240973,0.04929953088262079,-0.36014082209979975,0.9213654025572668,-0.14623400161305183,-0.0995864293869739,0.1178871072465763,0.9880208363324062,801.0,0.0,0.0
99,0.2802779607388362,0.10796392799904123,-0.07592094536364138,0.9269486343834832,0.37177132427749215,0.050520408347076495,-0.36125394770081387,0.9207501500451242,-0.1473592428809911,-0.10130061443630628,0.11834375199748018,0.9877919527299186,801.0,0.0,0.0
100,0.2808798884164089,0.10817341019328539,-0.07496364795659614,0.9261371654172985,0.3735322412387661,0.052379534056305015,-0.3626320688700347,0.9199767706302223,-0.14879759449609983,-0.1037686535513005,0.1188124835862442,0.9874794480313089,801.0,0.0,0.0
101,0.2819090440765208,0.10831090872277403,-0.07476031679783719,0.925524579215792,0.3749410619479566,0.05313617725024823,-0.36383083753886625,0.9193343677464286,-0.14983805236334802,-0.10503035239014634,0.11934622049153003,0.9872816744633665,801.0,0.0,0.0
102,0.28232458017469164,0.10837999892348343,-0.07382374236447019,0.925190617110259,0.37531194079510866,0.05624294718226465,-0.36354142729024863,0.9190199524975851,-0.15244657278897855,-0.1089034097487634,0.12059549746132853,0.9867100756236087,801.0,0.0,0.0
103,0.28255705094589023,0.1084178369280992,-0.07310223020321689,0.924975524916564,0.3753837901638421,0.059222363913943324,-0.36298822482401744,0.9188496753768649,-0.15477345605412626,-0.11251589640773214,0.12166463800981195,0.9861733564204145,801.0,0.0,0.0
104,0.2828591113914155,0.10843369092938368,-0.07233790045708113,0.9251142966339962,0.37457447282277007,0.06210879545547617,-0.3615651607821864,0.9190247011302713,-0.15704850594949013,-0.11590587850466408,0.12283144150403538,0.9856359694664673,801.0,0.0,0.0
105,0.28340631924019943,0.10827604649847075,-0.07124013665558343,0.9256571327268033,0.3725821938625538,0.06588916032671578,-0.35880495074189594,0.9196598360652833,-0.1596395729494468,-0.12007447670133269,0.12413015244066415,0.9849740226523533,801.0,0.0,0.0
106,0.28419756449850986,0.108149863427414,-0.0696212289908851,0.9266049588671331,0.36931315013493754,0.07078875150931607,-0.3545231288982132,0.9207350614227197,-0.16297330377433458,-0.12536586967376537,0.12591562176437723,0.9840877272462201,801.0,0.0,0.0
107,0.28580439205957237,0.10856609215994324,-0.0685747860972091,0.9276644852375587,0.3661578203644369,0.07326017618665673,-0.35081441430843197,0.9217990748849718,-0.16497185291631433,-0.12793689672009034,0.12733780321324445,0.9835737055912271,801.0,0.0,0.0
108,0.2873322515106937,0.10888508667658192,-0.06761863110447909,0.9285863779187016,0.3633435087994585,0.07555682204224919,-0.3475091694863441,0.922760305444992,-0.16658570112100426,-0.13024866934728233,0.1284325243400712,0.9831278507014738,801.0,0.0,0.0
109,0.2893726389572012,0.10905349444194579,-0.06664688448476243,0.9301501238286987,0.35888567644079167,0.07760037620457727,-0.34262442458566494,0.9243298512049942,-0.1679965173707338,-0.1320198879669215,0.12967419719045375,0.9827285239394513,801.0,0.0,0.0
110,0.2911165805885738,0.10932819646502595,-0.06591601061729459,0.931341874019159,0.3554626705253352,0.07904810915814495,-0.33890745786970633,0.9255307775569783,-0.1689216232312143,-0.13320678923678872,0.13053378741832344,0.9824545188676439,801.0,0.0,0.0
