frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
12,0.11165,0.062431,-0.250083,0.9648564228488131,-0.06554122184507787,0.2544728502737506,0.07661377027291007,0.9964865557014315,-0.033835994308835146,-0.2513611216794717,0.05214300092392124,0.9664878136648624,799.0,0.0,0.0
13,0.11165,0.06243099999999999,-0.250083,0.9648564228488131,-0.06554122184507787,0.2544728502737506,0.07661377027291007,0.9964865557014315,-0.033835994308835146,-0.2513611216794717,0.05214300092392124,0.9664878136648624,799.0,0.0,0.0
14,0.11165,0.062431,-0.250083,0.9648564228488131,-0.06554122184507787,0.2544728502737506,0.07661377027291007,0.9964865557014315,-0.033835994308835146,-0.2513611216794717,0.05214300092392124,0.9664878136648624,799.0,0.0,0.0
15,0.11165,0.062431,-0.250083,0.9648564228488131,-0.06554122184507787,0.2544728502737506,0.07661377027291007,0.9964865557014315,-0.033835994308835146,-0.2513611216794717,0.05214300092392124,0.9664878136648624,799.0,0.0,0.0
16,0.1116501195461392,0.06243088781054629,-0.25008291171977415,0.9648563995195968,-0.06554167120611143,0.2544728229921422,0.07661407683772242,0.9964865524993971,-0.03383539445861177,-0.2513611177894937,0.05214249728749359,0.9664878418481218,799.0,0.0,0.0
17,0.11188890884055784,0.062278867119213245,-0.24976767567484495,0.9647865195592781,-0.06635319754367217,0.25452745402495397,0.07722972763238412,0.9964680905803801,-0.032968373100885275,-0.25144092913947486,0.051464527888846194,0.96650342033676,799.0,0.0,0.0
18,0.11280175417681515,0.06216698270856527,-0.24725195741951467,0.9646833994746056,-0.06835734667422166,0.2543879162495317,0.07899906347634691,0.9963660237004431,-0.03184171454598509,-0.2512868614710657,0.050813580576733276,0.9665779292333305,799.0,0.0,0.0
19,0.11409056617883992,0.06217799625191073,-0.2427768773438805,0.9648911484466256,-0.07042593326488443,0.25303213150333703,0.08087107575869558,0.9962390829163134,-0.031105606820863684,-0.24988985724711463,0.050476505364702946,0.9669576938269759,799.0,0.0,0.0
20,0.1157022487538944,0.062238700080457385,-0.23670970410004705,0.9654393179649138,-0.07297512570398554,0.25020302627252483,0.08323708498532398,0.9960577988558456,-0.030666741294011462,-0.24697876631522028,0.05043304836052827,0.9677075987210582,799.0,0.0,0.0
21,0.11753596645581219,0.062250107199509075,-0.2310241395382418,0.9661269493591931,-0.0757726592849786,0.24669256540638143,0.08575645005783257,0.9958654048628011,-0.02996542459114683,-0.2434020316171944,0.05010588291140858,0.9686303998441772,799.0,0.0,0.0
22,0.11929544227258021,0.062252806029485616,-0.22605549283146503,0.9668332528163137,-0.07861181656195948,0.24300955443244387,0.08828176225739948,0.9956690863795226,-0.02914448285516318,-0.23966600030324298,0.04963116687118829,0.9695859712133061,799.0,0.0,0.0
23,0.1211053584022597,0.06225244561954502,-0.22035377124822592,0.9674485706037546,-0.08222038449459122,0.2393388217784856,0.0915534680042978,0.9954029714521078,-0.028122711830482525,-0.2359263142024181,0.04911957652378453,0.9705287432471982,799.0,0.0,0.0
24,0.12262926427823356,0.06230307740949678,-0.2151933879123892,0.9679813679796758,-0.08555697604118416,0.23599168437655504,0.09464317231431503,0.9951334103620112,-0.027425636101207365,-0.23249675519989133,0.048882506400155235,0.9713679835106573,799.0,0.0,0.0
25,0.12402237575446887,0.06236044907926418,-0.2103253979013231,0.9684931465788552,-0.08900343958006375,0.2325928046451698,0.09782607897910238,0.9948465792703539,-0.02665224166275236,-0.22902201488364082,0.048566155468528396,0.9722089514305267,799.0,0.0,0.0
26,0.12548865273596624,0.06241839357677254,-0.2045859431531474,0.9688625927742,-0.0934312390655085,0.2292943084543063,0.10199384853911182,0.9944516083769293,-0.025753707630538022,-0.22561589301960863,0.048338412915840664,0.973016375326614,798.9999999999999,0.0,0.0
27,0.1268085380978373,0.06247057373829636,-0.19941062617036368,0.9691126207574111,-0.09792090237888744,0.22634536700804508,0.10622634858552878,0.9940331741784378,-0.02477925541506813,-0.22256839657707012,0.04805773101222999,0.9737318744577833,798.9999999999999,0.0,0.0
28,0.1280723770673291,0.06252527517644653,-0.19394917673541767,0.9690651316356849,-0.10248761079543629,0.22451962115003657,0.11055693549859032,0.9935887429036773,-0.02363416992938213,-0.220657958526479,0.047725251267369366,0.9741829221098023,799.0,0.0,0.0
29,0.12929612857064418,0.06257938663747746,-0.1885838172531962,0.9690102085055478,-0.10706212677453905,0.22261382891129497,0.11488893872780123,0.9931241322372238,-0.022471976460929535,-0.21867726806880114,0.04735144114568808,0.9746476765741516,799.0,0.0,0.0
30,0.130141696051466,0.06263084018035148,-0.1827809403289502,0.9683987005490795,-0.11204948596641283,0.2228202626995956,0.11973457376248599,0.9925786929288667,-0.02124076715983737,-0.21878662806663923,0.0472488204962333,0.9746281138675125,799.0,0.0,0.0
31,0.13097581692110363,0.06266720723125406,-0.176926618900677,0.9675915125102713,-0.11764013078134411,0.22344454468130046,0.12517835084902468,0.9919361421283129,-0.019826003589172733,-0.21931038597568495,0.04715389240929811,0.9745149896404101,799.0,0.0,0.0
32,0.13140941396898903,0.06271740946286354,-0.17127036068301557,0.9664685601517268,-0.12243219151884323,0.22571858744494525,0.129895545140002,0.9913558829382454,-0.01845699641094166,-0.22150771903261027,0.047157945710400745,0.9740176890412952,798.0,0.0,0.0
33,0.13148670169588228,0.06280212451094196,-0.165237290179489,0.9647909769514099,-0.1280831894557277,0.22972389377683872,0.13550565359592096,0.9906347476731381,-0.016763488483019263,-0.22542535047479995,0.04730214880347631,0.9731114623114289,798.219886941182,0.0,0.0
34,0.13145831071415415,0.06291864269848872,-0.15936349406805989,0.9629711349212499,-0.13369944912657386,0.2341175999614953,0.14110871738037342,0.9898787989132953,-0.015109379247265853,-0.22972793297234442,0.04758593032843314,0.972090868204733,799.0,0.0,0.0
35,0.13123706182830439,0.063135754120218,-0.1528514217408922,0.9606205547498634,-0.13865999248505026,0.24079359683369994,0.14609244962654408,0.9891828257764282,-0.013203535552121327,-0.2363580884043961,0.04786171406256,0.9704865328137292,799.0,0.0,0.0
36,0.13154859396041838,0.06330455848972331,-0.14724341512455444,0.9587500697738855,-0.14280063897762776,0.24577689316970125,0.15019563457171328,0.9885892935030118,-0.01151000116491081,-0.24132876965701766,0.047949830852643205,0.9692580867122198,799.0,0.0,0.0
37,0.13190651686264432,0.06346526198442791,-0.14142743602817762,0.9568374572224331,-0.1467545724412909,0.250848910549124,0.15413126099514832,0.9880007201807044,-0.009906124694097556,-0.2463851351850472,0.04814221006542431,0.9679755641388178,799.0,0.0,0.0
38,0.13249730948931748,0.06348999936605151,-0.13629721005437256,0.9551891578379267,-0.1506964852176073,0.2547631097547913,0.15810046030950092,0.9873845651201177,-0.00871579098418317,-0.2502357232666757,0.048603393972185716,0.9669642148991804,799.0,0.0,0.0
39,0.1332533533442324,0.06352927576784619,-0.13126009293729385,0.9537627221648104,-0.1539960674750206,0.25811214812751376,0.16131997160384176,0.9868751039772378,-0.007307250621933423,-0.25359916516129616,0.04860802765125284,0.9660873268381842,799.0,0.0,0.0
40,0.13399751274091332,0.06358251796124033,-0.1261398443412555,0.9523685100131498,-0.15688842641992864,0.2614961620957591,0.16407445974715593,0.9864312853542868,-0.005735061723164268,-0.2570482304821642,0.048366733709939796,0.9651874772686496,799.0,0.0,0.0
41,0.1346748415860824,0.06364809069677721,-0.12111187998762811,0.9509660907098536,-0.15941368430701908,0.26504862115408273,0.166419857870781,0.986046715109615,-0.004038134198730916,-0.2607065883829702,0.047949482554037845,0.9642265926101149,799.0,0.0,0.0
42,0.13514648301936494,0.06371442419124153,-0.11618102333401971,0.9494286110773118,-0.1616006751775005,0.2692035182719251,0.16842639008028867,0.9857115678856063,-0.0022926100894564774,-0.2649865347377659,0.04751764639242786,0.9630805831751541,799.0,0.0,0.0
43,0.13499898860448467,0.0637478373335708,-0.11125420351486941,0.9472651070975138,-0.1630750016562748,0.2758538756485791,0.16979120695882716,0.985479945744235,-0.00047177897826088805,-0.2717715270498374,0.04728446225501112,0.9611994677038964,799.0,0.0,0.0
44,0.13479187448604174,0.06377729916220981,-0.10662423503531811,0.9449674534309885,-0.16427545469920216,0.28293124065667064,0.1708978124246546,0.9852879105121788,0.0012927130433297088,-0.27898109194821796,0.0471307583422462,0.9591393235361924,799.0,0.0,0.0
45,0.13444336067795934,0.06381837342132923,-0.10296558601774683,0.9429878299911132,-0.16509873414017218,0.28899197302687163,0.17162701825360616,0.9851580507793424,0.0027895501470578156,-0.2851633200361289,0.046968318790003113,0.9573274559606096,799.0,0.0,0.0
46,0.13481881952539876,0.0638017601979912,-0.10031909953999904,0.9421856021916852,-0.165900327489206,0.29114149886552715,0.17229632513035006,0.9850381405214261,0.003719954928205222,-0.2874026224119541,0.046657722373315336,0.9566727703732695,799.0,0.0,0.0
47,0.13539424382341056,0.06388464746378687,-0.09812901382201183,0.9417098823106717,-0.16700232006422325,0.2920491784812751,0.1733507178562094,0.9848512049737852,0.004199128531036999,-0.28832624954581887,0.046672573904275025,0.956394084396172,799.0,0.0,0.0
48,0.13571423037715186,0.0641395696830094,-0.09628825699030542,0.9410799074747511,-0.16808247639825913,0.29345679217755816,0.17448168200871128,0.9846504351995466,0.004434309952447948,-0.28969768792782047,0.04702979469625709,0.9559620536507205,799.0,0.0,0.0
49,0.13591867784145412,0.06454489902955361,-0.09503719765774608,0.9404629365379779,-0.16892613359135633,0.29494648054899497,0.17553515555401844,0.9844645095496838,0.0041277841182913305,-0.2910616329284744,0.04789144836999502,0.9555048587056133,799.0,0.0,0.0
50,0.13623191319588668,0.0651518939650861,-0.09399362080334131,0.9396342480654307,-0.17055346086751905,0.2966462486677091,0.17765256886492403,0.9840884759092986,0.00307186559068455,-0.2924500720434277,0.049813538005500604,0.9549824955428076,799.0,0.0,0.0
51,0.13660340391761738,0.06579266283933378,-0.09324535584807664,0.9391343777071186,-0.17124817694512925,0.2978265980426072,0.17881904744531787,0.983880229420733,0.0018553775235301828,-0.29334343162820636,0.0515146197498863,0.9546181828734526,799.0000000000001,0.0,0.0
52,0.13682613184626058,0.06647395473870243,-0.09278921951298423,0.9385077320854833,-0.1725464514721558,0.29905009429881424,0.18080612969715326,0.983518754798788,4.922375179196997e-05,-0.2941298697509298,0.0540238932640783,0.9542374121134072,799.0,0.0,0.0
53,0.1373113767817431,0.06751845716797511,-0.09225323354191452,0.9377524614604891,-0.17452225347282077,0.30027038493258434,0.18386154373076039,0.9829478782631296,-0.0028985090915044608,-0.2946442834363761,0.05792626054545852,0.9538497232674988,799.0,0.0,0.0
54,0.13793375316666845,0.06843513239356935,-0.09218509115884921,0.937669061206724,-0.1757165195247908,0.299834014784505,0.18598481954369797,0.9825353910996789,-0.005818258837411609,-0.29357516678867623,0.0612201764346921,0.9539736429494822,799.0,0.0,0.0
55,0.1387155400616694,0.06907606429362877,-0.09245013191856169,0.9379122629356529,-0.17657259801952652,0.29856775556573006,0.18748987016950575,0.9822332719128218,-0.008083819100802244,-0.2918358024964461,0.06356034279381532,0.9543542042686185,799.0,0.0,0.0
56,0.13945609233625772,0.0694539094169365,-0.09281686604780266,0.9384058535242329,-0.17720592073798694,0.2966353244757919,0.18852744138226998,0.9820194077821401,-0.009761484777914112,-0.28957185277114006,0.0650841332017028,0.9549409393716829,799.0,0.0,0.0
57,0.13997760938374773,0.069769123545939,-0.09306861102701808,0.9386911323177085,-0.17763392176548407,0.295474445504704,0.1892870579016737,0.9818594051576172,-0.01106879462537063,-0.2881481699040041,0.06631966783499513,0.9552865192387199,798.9999999999999,0.0,0.0
58,0.1403054400611337,0.06982616721680997,-0.09309651702768884,0.9387344683451023,-0.17833318409500767,0.2949150274085305,0.1902177143041164,0.9816702155683367,-0.011866298114112255,-0.28739314380436376,0.06723736547896215,0.955449798564892,799.0,0.0,0.0
59,0.14046700863388784,0.0698273050640367,-0.09286925172972132,0.938436065230511,-0.17899979353291623,0.29546036179130614,0.19108894875313615,0.9814955248222662,-0.012310500326368903,-0.28778944584382776,0.06801182742021851,0.9552756807287962,799.0,0.0,0.0
60,0.14046855018742524,0.06998255722982846,-0.09250126405689231,0.9381222455823058,-0.17890772403620553,0.29651084065139466,0.19107780794087437,0.9814974110589094,-0.01233302060196646,-0.28881814980385523,0.068226522444304,0.9549498510283326,799.0,0.0,0.0
61,0.1404595705730994,0.07028949677405638,-0.09182779298245607,0.9376816810516723,-0.17884302821048237,0.2979399877166787,0.1911946211154642,0.981471429713866,-0.012587673015053504,-0.2901683681530847,0.06876775345992057,0.9545016051361315,799.0,0.0,0.0
62,0.14064944264738943,0.07064787359944949,-0.09098284998727739,0.9373549509246183,-0.17931248761014432,0.29868499755456135,0.1919570536107579,0.9813133080012675,-0.013292144623280044,-0.29072011548254295,0.06979414965934762,0.9542591844604618,798.8757517249633,0.0,0.0
63,0.14152797078193888,0.07119347719883914,-0.0899219086553308,0.9374410632812518,-0.18054642965785925,0.297669682050282,0.1937938138541994,0.9809222364858277,-0.015346780753168934,-0.2892200037790612,0.07207324542048599,0.9545455655486532,798.0577553240793,0.0,0.0
64,0.14256781290208584,0.07182540673229645,-0.08877355872399836,0.9379996116817079,-0.18089104765075525,0.29569436478360117,0.19486260403924166,0.980661265064012,-0.01822220486377633,-0.28667977611267054,0.07471219500766868,0.9551087864139484,798.9999999999999,0.0,0.0
65,0.1440004922520803,0.07283136599666139,-0.087755931332292,0.9388296160920201,-0.181978084599001,0.2923746375357976,0.19702796775228354,0.9801369867042523,-0.022615640997182343,-0.2824516451924388,0.07883821421104838,0.9560364031291368,799.0,0.0,0.0
66,0.14563425719325443,0.07380784133132669,-0.08674635947908212,0.9398431015853065,-0.18313303396940936,0.2883699642328766,0.19910816975043047,0.9796107036672904,-0.02681055760535389,-0.27758040482199947,0.08261453340445246,0.9571436452953233,799.0,0.0,0.0
67,0.1468957819426581,0.0746116151967762,-0.08542980456876595,0.9406063169762309,-0.18357035134586897,0.28559006035078427,0.20027322380339607,0.9792758825161704,-0.03015595711580884,-0.2741357187449407,0.08556092583025213,0.9578773072159424,799.0,0.0,0.0
68,0.14785085266068462,0.07519946415010868,-0.08438025767192005,0.9410180493042656,-0.1842536621935679,0.2837879822188623,0.2014749362686684,0.978955234090741,-0.032473061171969755,-0.2718324501216342,0.08773390231034434,0.9583370395879877,799.0,0.0,0.0
69,0.14870397013435555,0.07581034773595823,-0.08291398566970126,0.9412629922368178,-0.18407836851027676,0.28308856157038054,0.20164271271193662,0.9788706977188752,-0.033946628073103766,-0.27085825786850903,0.08903545020921164,0.9584928235258099,799.0,0.0,0.0
70,0.14978891848690806,0.07664979802217822,-0.08087299437556211,0.9417093182679762,-0.1831098275656629,0.2822310240496901,0.20074857078702146,0.9790301393278832,-0.03464098172098764,-0.26996957460838394,0.08927920999033745,0.9587208412511274,799.0,0.0,0.0
71,0.15056094669113174,0.0772842618055629,-0.07913634777794017,0.9418506517621108,-0.18281586098304062,0.28194983729081424,0.20054657322076655,0.9790549717563825,-0.03510604290598665,-0.2696264485259092,0.08960872308061762,0.9587866577102366,799.0,0.0,0.0
72,0.1514974560241524,0.07817085302187535,-0.07666795010090845,0.9422677757773603,-0.1811199366469087,0.281650505557164,0.19844592056499485,0.9795216643341791,-0.03400773016700052,-0.26972329403056394,0.08793678211658382,0.9589142125384744,799.0,0.0,0.0
73,0.15314285770432043,0.07910726048213358,-0.07357278901351919,0.9432209001170975,-0.1798204682484371,0.27928289024071135,0.19630907574435133,0.9800199886491029,-0.03199325911204844,-0.26794977208926846,0.08500247671171102,0.9596757257481218,799.0,0.0,0.0
74,0.15516144203178556,0.07992722649974848,-0.07049265961336883,0.9447268038486848,-0.1782538585995841,0.2751669093190678,0.19371079585522638,0.9806051899770561,-0.0298259779252313,-0.2645135037365453,0.08148020179418472,0.9609337037780471,799.0,0.0,0.0
75,0.15820992533808428,0.08063297684061925,-0.06793339886169908,0.947463111356704,-0.17640194886729335,0.26682579533113854,0.19054649105177593,0.98128256337382,-0.027866926029977795,-0.2569157203561691,0.07724560346275766,0.9633418029855992,799.0,0.0,0.0
76,0.1613290545729089,0.0812532233326778,-0.06565732577608233,0.9497588820379804,-0.17669995344397094,0.25833155525963936,0.1901224694558023,0.9813687765360213,-0.02772672083424841,-0.24861921204523418,0.07544833260643563,0.9656583435713252,798.9999999999999,0.0,0.0
77,0.16325289998399067,0.08202504112772879,-0.06268566443437752,0.9504333214952401,-0.17771435891680606,0.25513546994942543,0.19096757455638672,0.9811985822094567,-0.027941505653827827,-0.24537295462127934,0.07527913990569127,0.96650150762194,799.0,0.0,0.0
78,0.16387918343519525,0.08285960918656429,-0.05912628567409095,0.9499798948276896,-0.17805889783905884,0.25657986733863475,0.1913625009456064,0.9811302099493553,-0.027638819739214854,-0.2468169213303954,0.07535608817523384,0.9661277696660581,799.0,0.0,0.0
79,0.1642865047874257,0.08335954857201072,-0.05694789821634205,0.9496216572185949,-0.1787732407320209,0.25740791856425144,0.19221891998379215,0.9809570793929445,-0.027840531408879016,-0.2475289779837381,0.07591664367604237,0.9659016866489524,798.7688868268282,0.0,0.0
80,0.16531562124433413,0.08409116725209279,-0.05351847912167247,0.9492867823029543,-0.18029307620601237,0.2575830188833818,0.19391532022642144,0.9806106264995665,-0.028278044090990506,-0.24749030996462879,0.0767932670766168,0.9658422959289531,798.0836650280347,0.0,0.0
81,0.16603983669399344,0.08430225769997735,-0.0507409293153178,0.948862171623485,-0.1816895433554978,0.2581656233839719,0.19536481043212583,0.9803274889488535,-0.02811770360565004,-0.2479781645766088,0.07711630337682386,0.9656914132613533,798.9180146244164,0.0,0.0
82,0.16620293602263403,0.08446922175639401,-0.048033078616874315,0.9482849715239655,-0.1819536020798108,0.2600932514925633,0.19569415796089415,0.9802731444323463,-0.027719286511326553,-0.24991880545842987,0.07718451266220619,0.9651855478006958,798.0767592071641,0.0,0.0
83,0.16611128586112575,0.08450258288065167,-0.045696520922631115,0.9475477951945273,-0.18206598839527124,0.2626883166256985,0.19590946862964528,0.9802426080778937,-0.02727470274629892,-0.2525324848870741,0.07730721297719825,0.96449517308199,799.0,0.0,0.0
84,0.16602065010999054,0.08442578026605238,-0.04302688707004463,0.9467938737785702,-0.18207030226121776,0.26538983705085173,0.19601662136310669,0.9802339298079163,-0.02681281415147367,-0.2552623057264063,0.07740702738019202,0.9637682851118317,799.0,0.0,0.0
85,0.16588996222563718,0.08440331940639541,-0.040723838518268704,0.9462545909732172,-0.18149680613922867,0.26769601869166604,0.1954931451279027,0.9803508162860981,-0.026357299087386293,-0.25765224483809634,0.07727345189934508,0.9631428421378884,799.0,0.0,0.0
86,0.1662934336745617,0.08434092879263905,-0.03928997404191346,0.9463128896311578,-0.18073332763559474,0.268006304402887,0.19468700194859312,0.9805153161604995,-0.026204695131679338,-0.25804822454377907,0.0769751846794831,0.9630607118730173,799.0,0.0,0.0
87,0.16655657329436907,0.08425480729423118,-0.03829327965924584,0.9461925914110849,-0.1809910097916288,0.26825703035220205,0.19495063754823,0.9804653354925282,-0.026114647557696758,-0.25829020283068105,0.07700636514036092,0.96299334932779,799.0,0.0,0.0
88,0.16676116002675834,0.08436057038884767,-0.037478050277505,0.9462511109748326,-0.1804425232626734,0.26842006403675306,0.19438608943139773,0.980578378038896,-0.0260785881170074,-0.2585012247832951,0.0768540195514031,0.9629488960813699,799.0,0.0,0.0
89,0.16660018304858107,0.08447084885752731,-0.03676415500221454,0.9460338682952607,-0.17977337715665748,0.26963206950211893,0.19376592875105242,0.9807037623418586,-0.025978748695139928,-0.25975889762152016,0.07682228448968008,0.9626129293294575,799.0,0.0,0.0
90,0.1665953353179558,0.08455227559987198,-0.03629729776549657,0.945905638365078,-0.17937930156938584,0.2703434657572357,0.1933922704997196,0.9807798579645606,-0.025890151061354005,-0.2605032687321171,0.07677197652461337,0.9624157680547356,799.0,0.0,0.0
91,0.16643405344984388,0.08463540087382909,-0.03575194279091005,0.9456040263330381,-0.17917322099987312,0.27153265413072836,0.19321546999145114,0.9808206548942057,-0.025663692035329727,-0.26172658928494397,0.07673199990507373,0.9620869984839406,799.0,0.0,0.0
92,0.16651416429426072,0.0846862120519979,-0.03535319329315323,0.945314069129519,-0.1790423799638584,0.27262636864886775,0.19311808185412288,0.980844821144375,-0.025472402620154072,-0.2628435222081292,0.07672850194768759,0.9617827300498218,798.9999999999999,0.0,0.0
93,0.16726661015314576,0.08473689575663876,-0.035112970063932436,0.9452440952487577,-0.1787691448871557,0.2730479687411583,0.19283969828698647,0.9809024082364671,-0.025363680341845638,-0.2632991666563748,0.07662935698682605,0.9616659973638686,799.0,0.0,0.0
94,0.16829271456005865,0.08477267871161148,-0.03499694565455463,0.9452985378033247,-0.17847198070141618,0.27305388942736103,0.19251422224643822,0.9809679976575547,-0.025299442772061698,-0.2633418855019937,0.07648228341414216,0.9616660083750562,799.0,0.0,0.0
95,0.16936922198720047,0.08484448233534528,-0.03495414507653311,0.9454599590305615,-0.17801839831948144,0.2727909744285822,0.19201065844751522,0.9810677433534615,-0.02525846380717225,-0.2631299544188776,0.07625964077487535,0.9617416983142648,799.0,0.0,0.0
96,0.1703823484233959,0.08483687354370915,-0.03494526489265132,0.9455827499586998,-0.17787638560903274,0.27245780301398886,0.19183801936196787,0.9811013173427123,-0.025266171765262888,-0.2628144541455438,0.07615902146864297,0.9618359351475275,799.0,0.0,0.0
97,0.17169918159153869,0.08471049435033422,-0.03519431499274983,0.9458929338968125,-0.178134478063679,0.2712096335476691,0.19205608500162807,0.98105364031884,-0.025460067380103184,-0.2615358824672586,0.07616995826526787,0.9621835166120545,799.0,0.0,0.0
98,0.17282883874753724,0.08459549985143605,-0.03540099293521239,0.9461455893569226,-0.1783787038016169,0.27016580422121644,0.19226768546913892,0.9810079665070748,-0.02562238813995036,-0.2604643178340978,0.07618666339792696,0.9624728211515944,799.0,0.0,0.0
99,0.17459842970593148,0.0844363071220704,-0.03593143303448457,0.9467469808743512,-0.17863175995495803,0.2678821542034764,0.19244186095125063,0.9809641287730735,-0.025990540858252,-0.2581400479563766,0.07615820635938843,0.9631010555726748,798.9999999999999,0.0,0.0
100,0.1767625895423821,0.0842512152169312,-0.03648841841313033,0.9474523644328463,-0.17860135059274368,0.2653970133536864,0.19233195396810188,0.980973150385459,-0.026459359509247982,-0.2556216669482868,0.07611330888402865,0.9637760775186857,798.9839840190044,0.0,0.0
101,0.17835502384380963,0.0841895108441626,-0.03663567319778649,0.9478757805230779,-0.17783268713423733,0.2643993950151596,0.19153328435052497,0.9811213525406225,-0.02675616891037355,-0.25464977063344646,0.07600280899727298,0.9640420464590003,798.2211337022525,0.0,0.0
102,0.18015743340404283,0.08409395195621444,-0.03655935439624876,0.948112579463139,-0.17711634624213923,0.26403093863709926,0.1908126285198446,0.981256494920391,-0.026948691506200058,-0.25430901962199615,0.07593083082900642,0.9641376620942239,799.0,0.0,0.0
103,0.1823555108907648,0.08397215941590769,-0.03637688919994598,0.9483086865336992,-0.17633190087978157,0.26385165486851375,0.19003130686171282,0.9814033915472987,-0.027119835395686114,-0.25416281682645864,0.07585805027538249,0.9641819427635313,799.0,0.0,0.0
104,0.18409527971321832,0.08389720527803272,-0.03618867103150438,0.9483561957756739,-0.1761260889314553,0.2638183593527957,0.18981075056579724,0.9814465811911566,-0.02710142501491781,-0.2541503588499147,0.07577736512903849,0.9641915712297842,799.0,0.0,0.0
105,0.18590222512353077,0.08388029115197396,-0.03613223216513374,0.9485772806401969,-0.17568000807611714,0.26332048423095505,0.1893227915866069,0.9815393463669876,-0.027154964911061022,-0.2536888315222084,0.07561115192775573,0.9643261535730815,799.0,0.0,0.0
106,0.18723641005717445,0.08388510863459112,-0.03574101083619068,0.9485336640236883,-0.17490276385608827,0.2639941503315902,0.18856390297128184,0.9816863830111032,-0.027120101526628627,-0.2544160818620432,0.07550409661785944,0.964142929592852,799.0,0.0,0.0
107,0.1880936511481244,0.08387030308897886,-0.03494225165040914,0.9480376764417988,-0.17444172485601092,0.26607263796958697,0.18817805235933358,0.9817684127206358,-0.026829170584485373,-0.25654158465457993,0.0755040953410031,0.9635795488332314,799.0,0.0,0.0
108,0.18886774768179226,0.0839061852162769,-0.03449119532858408,0.9478466170606201,-0.17389125428985824,0.2671116287401915,0.18766159873460808,0.9818703901264063,-0.026714440914787828,-0.2576235914801069,0.07544778773773689,0.9632952384593066,798.9999999999999,0.0,0.0
109,0.18929659736721358,0.08393285116886316,-0.03395177059694668,0.9475364632576083,-0.17354997496637653,0.26843073033174336,0.18736421388726388,0.9819323203209257,-0.026524887625973215,-0.25897741629661586,0.07542761098121135,0.9629337325849564,799.0,0.0,0.0
110,0.18953908189702054,0.0838868384701909,-0.03331571895932902,0.9471385899534726,-0.17353035785785956,0.2698438554473142,0.18739343349585783,0.981933246902633,-0.02628306888258014,-0.2604077427873091,0.07546067538112909,0.962545320474544,799.0,0.0,0.0
