frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
49,0.31053941544570773,0.14170772146201474,-0.22915492655649475,0.9888864950860421,-0.025861725819495245,0.1464058433740968,0.028372650858509943,0.999483540070396,-0.015087935962558951,-0.1459400305594884,0.01907417798979651,0.9891095405536786,801.0,0.0,0.0
50,0.3146903353894108,0.14220909677071386,-0.22774262401642575,0.9885338117528808,-0.026890228708361674,0.1485860646942775,0.02940825939800602,0.9994582763142423,-0.014775255874032245,-0.1481082620939818,0.018975497542239456,0.9887890943940092,801.0,0.0,0.0
51,0.3184041722701844,0.14267922329657615,-0.22679017044932415,0.9883387875794184,-0.02780952913015706,0.1497099564344478,0.03034748346863524,0.9994313926743468,-0.014694270452679918,-0.14921618951429572,0.01906623787155025,0.9886207601301215,801.0,0.0,0.0
52,0.3216378078824791,0.1430718600819387,-0.2256833354020828,0.9880833914236026,-0.029643181185048377,0.15103805282796173,0.032176198828400254,0.999379135607639,-0.014353938173322625,-0.1505187822890785,0.019042718329028246,0.9884237305209008,801.0,0.0,0.0
53,0.32507803992781703,0.14359162706995943,-0.22449937390267855,0.9878141828281392,-0.032146077010844175,0.15228187658545772,0.03472994206639513,0.9992938833854489,-0.014337564384986286,-0.151713451373438,0.01945159019827594,0.9882331022138034,801.0,0.0,0.0
54,0.32845844066107627,0.14408033098414716,-0.22337654686081315,0.9875456621111667,-0.034958284226106945,0.15339975100822112,0.0375747183353496,0.9991930729279047,-0.014189557953297207,-0.15277992599630574,0.01977678884090033,0.9880623324647619,801.0,0.0,0.0
55,0.33128405673959305,0.14448114684503907,-0.22183386972379457,0.987137176106659,-0.037317626391296696,0.15545928826767041,0.03995340635861189,0.9991053603798435,-0.013863772235816543,-0.1548028451563946,0.019896573091428664,0.9877450103699349,801.0,0.0,0.0
56,0.33401738464177116,0.14485073658118852,-0.22008979970494763,0.9868767267740877,-0.04007331846173755,0.15642396011841297,0.042717664292679605,0.9989949054715065,-0.013578659703877923,-0.1557225972973756,0.020082529458212116,0.9875966609408516,801.0,0.0,0.0
57,0.33807637503731647,0.14532816933825607,-0.21872976591568213,0.9875558880235835,-0.043575063985153345,0.15111115719443463,0.046226431038077956,0.9988318108586682,-0.01407589039014592,-0.15032127295706743,0.02088605792109587,0.9884165556490256,801.0,0.0,0.0
58,0.342480878037007,0.1457612347767553,-0.21831536555240708,0.9888380449186254,-0.046248954138745406,0.14163458321533942,0.04889862539200145,0.9986868150438636,-0.01528299356528326,-0.14074176834288885,0.02203814190479777,0.9898010279571853,801.0000000000001,0.0,0.0
59,0.34606088281485964,0.14594776265527934,-0.2177874120710174,0.9900095807383871,-0.04956199991422942,0.1320024174426548,0.052183977036717726,0.9985015604343316,-0.016476235942596177,-0.1309880245932211,0.023200042558295112,0.9911124534776359,801.0,0.0,0.0
60,0.3509943907604296,0.14628483967164607,-0.21692157086753078,0.9916643656689949,-0.05431979073823409,0.11683811962054413,0.05687833750361357,0.9982064566929449,-0.018674167701423685,-0.11561418851133778,0.02516406466909363,0.9929753920738391,801.0,0.0,0.0
61,0.3558469192565252,0.14685005243412882,-0.2157141619235815,0.9929461642706663,-0.060698372847885984,0.10185098130990232,0.0631511365616145,0.9977823805548965,-0.021029859846893154,-0.1003486363193211,0.027313523899758347,0.9945773587816233,801.0,0.0,0.0
62,0.3595931846433627,0.1473101965807168,-0.21478935473918556,0.993684836830425,-0.06644230841650421,0.09042048830645581,0.06878130320659141,0.9973666175298688,-0.022999186208023905,-0.08865425755424676,0.029073181616647185,0.995638073161222,801.0,0.0,0.0
63,0.3624313426429249,0.147974712422565,-0.21368544134570136,0.9940312218263165,-0.07169573825789917,0.08222925969589621,0.0739342086292785,0.9969620173634974,-0.024504463447864763,-0.08022258303521924,0.03043775698306684,0.9963121399044564,801.0,0.0,0.0
64,0.3640553046599263,0.14818095149909186,-0.21266039554474161,0.9938696757768618,-0.07822299372020959,0.07812957714363775,0.08039617724355112,0.99644783226987,-0.025063364684346473,-0.07589151636262845,0.03119103746471228,0.9966281136542636,801.0000000000001,0.0,0.0
65,0.3651693692674303,0.14811829004202218,-0.2110794876055891,0.9933042123074535,-0.08634928153143667,0.07674987551308501,0.08846041050995751,0.9957773576798411,-0.024539961380647467,-0.07430678020664841,0.031164972503734994,0.9967483367952827,800.9999999999999,0.0,0.0
66,0.3660469020318187,0.14810122690493685,-0.20934473533524722,0.9924530006493856,-0.09587139165221314,0.07645729373119747,0.09793623082165154,0.994909930448862,-0.023721825112936933,-0.0737938764023062,0.03103073568107157,0.9967906285918887,801.0,0.0,0.0
67,0.3666973660278742,0.14808401725094217,-0.20802329166429706,0.9919745291496281,-0.1007736195263054,0.07636236721017078,0.10279133996707374,0.9944379202997574,-0.022960032614673102,-0.07362386804662599,0.030625157590791645,0.9968157431423282,801.0,0.0,0.0
68,0.36755419036310694,0.14810616674079238,-0.2069487602999673,0.9910435560651298,-0.10958326799301184,0.07631629811353238,0.11154289062468446,0.993518412826665,-0.021893992908425145,-0.07342243208224225,0.030210441081788945,0.9968432553399618,801.0,0.0,0.0
69,0.36931913872769606,0.148454001543265,-0.2066779462503933,0.9893881403269567,-0.12582561036761297,0.07265688925342151,0.12766645500645118,0.9915893767180152,-0.021255216914064293,-0.06937134888736193,0.03030550701763279,0.9971304790236593,801.0,0.0,0.0
70,0.37095293920419786,0.1487974757099362,-0.2060871038274333,0.9871721040435448,-0.1437261236489951,0.06952724918385976,0.14546835679980322,0.9891472998431252,-0.020653725645017707,-0.06580421086986678,0.030502796492916786,0.9973662242315536,801.0,0.0,0.0
71,0.37299685994114024,0.14909299385725525,-0.20525874773943045,0.9850725879212416,-0.15942104885054945,0.06493786037080733,0.16105293170974047,0.9867289073649519,-0.02068856104387053,-0.06077787190948207,0.03083816715952842,0.9976748256483149,801.0,0.0,0.0
72,0.37528042789063015,0.1493598827337479,-0.20454231791159558,0.982449888103153,-0.17683265875011683,0.05935004772927145,0.178339995110118,0.9837426712009438,-0.02109983418311148,-0.054654034711310806,0.03131401695401649,0.9980142127404692,801.0,0.0,0.0
73,0.37712382654984034,0.14959178319405336,-0.20390717490619992,0.9784158265083486,-0.19914190546319407,0.05518126427034321,0.20054386419410994,0.9794575029866078,-0.02109877667860167,-0.049846052723155336,0.03170964099020012,0.9982534095590122,801.0000000000001,0.0,0.0
74,0.37872877156439383,0.14978853937111616,-0.20345593656624184,0.9737603054963485,-0.22167669061571144,0.0514811837210855,0.22298432899053366,0.9745925611542978,-0.02115014816373139,-0.04548468384301972,0.032074671944892746,0.9984499781938643,801.0,0.0,0.0
75,0.3797513345613689,0.14992073510263132,-0.20302432701298195,0.968437578551471,-0.24417001938411506,0.05009648773441478,0.24542666044483294,0.9691963836481491,-0.02059427751212505,-0.04352482960633124,0.032239285930532345,0.9985320313592495,801.0,0.0,0.0
76,0.3806988019253681,0.15004106833662487,-0.2024500711932211,0.9623645157306308,-0.2672783953764597,0.04916094209363147,0.2684929380073927,0.9630759148478346,-0.019907899943610436,-0.042024767729362235,0.03235802226637692,0.9985924480448978,801.0,0.0,0.0
77,0.38108267219583664,0.15009300850007093,-0.2015541033737766,0.9573088543864917,-0.28471110003406247,0.049993467879482646,0.2859182950678844,0.9580699172985048,-0.018781962440339257,-0.042549804449573965,0.03227418604752401,0.9985729272598336,801.0,0.0,0.0
78,0.38129840235015156,0.1500478066587629,-0.20080739160128597,0.952171568346241,-0.30130794593567234,0.05082151266034598,0.30249275012660404,0.9529943054363238,-0.017320217284511153,-0.04321389306581417,0.031864957586112734,0.9985575516334206,801.0,0.0,0.0
79,0.3812734643068413,0.14997714886938357,-0.2000476125484304,0.9459589305554711,-0.32007173814720397,0.0521131858724557,0.3212356454846897,0.9468721330656795,-0.01551849521328685,-0.04437749173155457,0.03142047203779294,0.9985206017727116,801.0,0.0,0.0
80,0.38109698376108997,0.14981320496747727,-0.19871058952100792,0.9381477344268843,-0.3418901762377706,0.054680305246133834,0.3430387852500789,0.9392323078755017,-0.012925310712281387,-0.04693847253431335,0.030883316450227585,0.998420252479476,801.0,0.0,0.0
81,0.38091990073615156,0.14957932172699265,-0.19732065483469918,0.9307261051798827,-0.3612037758657018,0.05727782674862632,0.36233346280287976,0.9319907074945892,-0.010381853255037427,-0.049632437679001606,0.030416335152263253,0.9983042961371774,801.0,0.0,0.0
82,0.3807727654221484,0.14932425112003242,-0.19557681952882047,0.9248215205867341,-0.375554362692965,0.06053160927913584,0.3766808925435699,0.9263086676230079,-0.00798482805496528,-0.05307221732903743,0.030185641433780122,0.9981343430615994,801.0,0.0,0.0
83,0.38039493921649126,0.14909966343984565,-0.1924934009448847,0.9196431692546065,-0.3871328487639611,0.06621630200519407,0.3882494896075172,0.9215438167504776,-0.004396319877417301,-0.05931926384274666,0.029751491002338884,0.9977956071863077,801.0,0.0,0.0
84,0.38012930988337545,0.14889431749588267,-0.18991154114898745,0.9154657338363547,-0.3961156784089376,0.07081567263037088,0.3971905213217053,0.9177353928441926,-0.0011993720470940463,-0.06451495906885978,0.029225297941039986,0.9974886976886509,801.0,0.0,0.0
85,0.379885569240072,0.14864036098150907,-0.18679352605488647,0.9100117483712056,-0.40753832111458566,0.07609950492274142,0.4085096957981954,0.9127489092872196,0.00304253740431943,-0.07069969070121432,0.02831864082359286,0.9970955863490004,801.0,0.0,0.0
86,0.37951316384748274,0.1484031827551662,-0.18363840731085881,0.905367119366894,-0.41677068588975075,0.08131773823883072,0.4175992400500034,0.9086015722632071,0.007352386720486791,-0.07694968407311349,0.02730161650552227,0.9966611098348492,801.0,0.0,0.0
87,0.3792593083800327,0.14818836092169146,-0.1806016182441387,0.9029016207558042,-0.4211513928831905,0.08602422629172923,0.4218140030451327,0.906613017614597,0.011215307699532894,-0.08271402584557744,0.026159903751791353,0.9962299179226219,801.0,0.0,0.0
88,0.37876208139318335,0.14782014439356722,-0.1764051545534094,0.9006490816967617,-0.4245802904948064,0.09253544489613472,0.42494368657632464,0.9050652527615023,0.016725773006959117,-0.09085204938636313,0.024258300993757618,0.9955689026658044,801.0,0.0,0.0
89,0.3781104732497075,0.14720004032592243,-0.17197162935283564,0.8988484031377272,-0.4268946837245911,0.09915884824078589,0.42681794956638736,0.9040434823765569,0.02306122070517717,-0.09948862299128819,0.02159423488224162,0.9948043540893595,801.0,0.0,0.0
90,0.3773622428372003,0.14624838606617352,-0.16772736283862613,0.8965153323282518,-0.4303316313339436,0.10523756921285869,0.4297333613664478,0.9024749183309111,0.02946625039446383,-0.10765452628226234,0.01880714909501574,0.9940104597607912,801.0,0.0,0.0
91,0.37662687491142555,0.14540318044729794,-0.16280409094801918,0.8935822633384878,-0.43469226456993704,0.11204183937228641,0.4335037376373523,0.9004304718616073,0.03604822877103507,-0.11655577249244665,0.016358498285084906,0.9930494204381501,801.0,0.0,0.0
92,0.37616248042910977,0.14489263949627176,-0.15774744486324427,0.8906426362917297,-0.4390938432621621,0.11811981725596067,0.4373380607914637,0.8983252971531213,0.04179809897493436,-0.1244633078560894,0.014431122756745723,0.9921192608217523,800.9999999999999,0.0,0.0
93,0.37577559689228957,0.14466634912567877,-0.15336276477928126,0.8880596750574946,-0.44291675943684783,0.12318586666796903,0.44064709138908054,0.8964699805836919,0.046601660513531,-0.1310730879590487,0.012896438354697615,0.991288821429276,801.0,0.0,0.0
94,0.37568054817017804,0.14420224123668038,-0.14997170508707092,0.8855627471872599,-0.44698805904420186,0.12641319498395065,0.44431986189488776,0.8944627931734694,0.050161458850626825,-0.13549347260979422,0.011746774034278696,0.9907086010426711,801.0,0.0,0.0
95,0.37662570027985504,0.14390052601295633,-0.14654698725756235,0.8832535496572981,-0.45145829117943065,0.12668298363683775,0.448629168359106,0.892222161601979,0.05168639708578199,-0.13636361800421612,0.011181487899231162,0.9905957490385064,801.0,0.0,0.0
96,0.3784944202288544,0.1436398476525655,-0.1441461833841844,0.8818669049713898,-0.4550839688957038,0.12332616579751397,0.4523854552330744,0.8903796863930407,0.05070911113591546,-0.13288401638175237,0.011072276765177958,0.9910697467269847,801.0,0.0,0.0
97,0.38147786976697357,0.1435009223806324,-0.14211928060645299,0.88125034445327,-0.4580838304554628,0.11643467986920286,0.45577925014595805,0.8888359234333736,0.04728611160510349,-0.1251523293326225,0.011397608941916729,0.9920720684370798,800.9999999999999,0.0,0.0
98,0.3840269159128719,0.143645745302423,-0.141281260328676,0.8812752224512812,-0.45969409311872467,0.10970561993443202,0.4577778257407631,0.8879985699823085,0.04356606442444187,-0.11744549609714401,0.011827107048149946,0.9930088997513402,801.0,0.0,0.0
99,0.38515010600432875,0.14411938851088613,-0.13847321778279115,0.8811844646587537,-0.460091024343707,0.10876667027368354,0.45819017728704353,0.8877956782077103,0.043365829790046245,-0.11651480885163652,0.011622524427595936,0.9931209474400369,801.0,0.0,0.0
100,0.3850610356501506,0.1445526767109031,-0.13450574083268174,0.8807174033651838,-0.4601336992679223,0.1123113271567269,0.45796432896105893,0.8877819705666025,0.04595482712541933,-0.12085333594458644,0.010961365558061167,0.9926098526894479,801.0,0.0,0.0
101,0.38444249857233725,0.1450169512867691,-0.1306278137796349,0.8801763234814814,-0.459944799228613,0.11721954293194259,0.4574137283692843,0.8878882835517774,0.04926537354764589,-0.126737211117861,0.010255612806134452,0.9918833105381083,801.0,0.0,0.0
102,0.3833817607667424,0.1452361579791943,-0.12581053846126827,0.8790779208360515,-0.4602352396721388,0.12411902860759719,0.45716676090500824,0.8877474644777866,0.05387942127458293,-0.13498356130354408,0.009378884645301185,0.9908034490758612,801.0000000000001,0.0,0.0
103,0.3820175365645123,0.1450290900859556,-0.12042943761607608,0.8771730243969222,-0.4615909674220029,0.13229234318272495,0.4578139603591259,0.8870535124858684,0.05951843148786832,-0.14482355806514743,0.008357319002097442,0.9894222012106096,801.0,0.0,0.0
104,0.3813222632751491,0.1445823390951107,-0.11692698462594059,0.8748093701172199,-0.4646475520250293,0.13715399502843797,0.4603636702478222,0.8854625332488871,0.06341445677775699,-0.15091009598786778,0.007665155550367991,0.9885177733957651,801.0,0.0,0.0
105,0.38065734688702896,0.14418906166135795,-0.11413185543778721,0.8723728666716679,-0.46802467818065324,0.14113285269189538,0.46328016792645715,0.8836871271590392,0.06684719365416704,-0.15600342144033222,0.007068373737999383,0.9877312238618409,801.0,0.0,0.0
106,0.38028850684170507,0.14376598067640586,-0.11200275025495302,0.8703619571816295,-0.47084675985194974,0.1441297756464075,0.4657401781630173,0.8821898979073325,0.06947712195342526,-0.15986290981852003,0.006656783545423602,0.9871167799694143,801.0,0.0,0.0
107,0.3796547300250445,0.14319305995985945,-0.10928768836636307,0.8679944851107226,-0.4739598129204267,0.14814745881656427,0.46836625386976655,0.8805250376446913,0.07286089703549226,-0.16498068387957698,0.0061444134992122215,0.9862776587398591,801.0,0.0,0.0
108,0.3790252481574017,0.1429219658226396,-0.10684305290065359,0.8660174348355882,-0.476440217885993,0.15171855964757605,0.4703949822901018,0.879188619824309,0.07586785490391544,-0.16953572837924888,0.005664764088133822,0.9855077611316632,801.0,0.0,0.0
109,0.37862406845448776,0.14263738803897874,-0.10495903072858763,0.864274955836053,-0.4787889965581773,0.15423974030515733,0.47239645338722847,0.8779139357076132,0.07815825175588861,-0.17283052838476418,0.0053120867069797115,0.9849372519064657,801.0,0.0,0.0
110,0.37804026527144285,0.1420485027743774,-0.10262328251089937,0.8611637010738218,-0.48335490689547256,0.15736935512642355,0.4764578823452478,0.8754113720722986,0.0815034723038083,-0.17715802636042025,0.004792037830057716,0.9841707524964943,801.0,0.0,0.0
