frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
57,0.3413911116368965,0.05224265918443274,-0.09034607383479039,0.9221823917934262,0.3074341465551242,0.23465694491763567,-0.26114196269815987,0.9425033990126764,-0.20854787979671352,-0.28527970762798527,0.13104040743783585,0.9494439952067827,798.0,0.0,0.0
58,0.3418192962754176,0.05194309806132261,-0.09108933330302545,0.9226290851531869,0.3070980120759555,0.23333748564769824,-0.26125633033138346,0.9426722442807806,-0.20763951869626235,-0.28372645469038044,0.1306133639473111,0.949968130027105,798.1808278470921,0.0,0.0
59,0.3422483762058011,0.051488778135034184,-0.09171219126648539,0.923084241416687,0.3066874103938909,0.23207394415157578,-0.2612362132078594,0.9428417606213997,-0.206893826242247,-0.28226073789494244,0.1303543122962505,0.950440229109003,798.9950212633796,0.0,0.0
60,0.3425915030137665,0.050642693642876636,-0.09193410966231166,0.9236053826645491,0.3056430919680482,0.2313771757224189,-0.2604583015600296,0.9431981811122854,-0.20624903465214378,-0.28127312395878945,0.1302286123656694,0.9507501976122728,798.8736590725047,0.0,0.0
61,0.34321527551280395,0.04990800972355579,-0.09208004574163194,0.9241470143938528,0.30488299360554283,0.23021436965804412,-0.2600915704757205,0.9434820193464872,-0.20541191332867723,-0.27982971742543955,0.12995398947318718,0.9512135879315441,798.0397386192461,0.0,0.0
62,0.3440437181987453,0.049361801821956895,-0.09205292093168066,0.9243597199478861,0.3053749098266202,0.22870345993501978,-0.26089282908566447,0.9433264318036633,-0.2051101528258583,-0.278377513225375,0.12992847074045125,0.9516430804779195,798.8960973085096,0.0,0.0
63,0.34487852588104384,0.04875956687410375,-0.09164780763887012,0.9242932025198626,0.30624855782620464,0.22780231913864743,-0.26180767137387717,0.9429967164577755,-0.20546030263688805,-0.2777387603222933,0.13026516640769134,0.951783676806559,798.22695114857,0.0,0.0
64,0.34605459266289107,0.04821588531201685,-0.09067611553473286,0.9236910625372909,0.30857144900486877,0.2271089647014536,-0.26387896893000073,0.9421228219696014,-0.20681508184964295,-0.2777817682015329,0.13110396326225401,0.9516559462703732,798.8817281373751,0.0,0.0
65,0.3475811460435586,0.04766685336902013,-0.08867922516383771,0.922562539259602,0.3123830721751379,0.22648438659938142,-0.2671319699686065,0.9406592228621009,-0.20928625627393665,-0.2784221107878593,0.13257843966079458,0.9512644666766136,798.3297055631978,0.0,0.0
66,0.34865765662303205,0.04734707250682249,-0.08627204121755573,0.9213416933194267,0.31570735765095803,0.22684432652447245,-0.26963096909572737,0.9393053889846502,-0.21214270368997806,-0.28005111079192374,0.13429166224842465,0.9505456984252597,798.8865087662464,0.0,0.0
67,0.3506219269323959,0.047002325343930285,-0.08406383255291107,0.9206996560318406,0.31850255113205994,0.2255399483577577,-0.27195216258232946,0.9380826956687791,-0.2145760409588895,-0.27991813919366626,0.13622401039892457,0.9503098728000193,798.0,0.0,0.0
68,0.3527869949549009,0.04683109899034588,-0.08187322554201316,0.9196405316959207,0.32307289250103666,0.22334994648098275,-0.27617579710768614,0.9362580858932998,-0.217135270491343,-0.279263713278289,0.13800254610125184,0.9502457975258788,798.0762810571317,0.0,0.0
69,0.3546051952716931,0.046420806753271544,-0.08042431486147805,0.918869094015081,0.3271051962448933,0.22063947664344666,-0.28016959689233645,0.934663350029302,-0.21888220368314132,-0.27782113857856444,0.13930761896462196,0.9504781966238456,799.0,0.0,0.0
70,0.3567245106396618,0.04595092166362759,-0.07937882374316207,0.9183181542138816,0.33109197210115043,0.21695592559637697,-0.28446257249220847,0.9331145510860267,-0.21995062946633695,-0.2752686187932156,0.1402688153571344,0.9510793063388465,798.9789626656968,0.0,0.0
71,0.36008039084641746,0.04539414198181764,-0.0781584778679379,0.9173271197655435,0.3392194709940098,0.20842530038648457,-0.29385008471484747,0.9300842537791184,-0.22044366306432472,-0.26863187274731404,0.14097315833407692,0.952871179946999,798.2246683455683,0.0,0.0
72,0.36384744195330443,0.04473250400004788,-0.0768084535074419,0.9156601889360781,0.35065630631257144,0.19648555478907292,-0.3073625279519547,0.9258330773010943,-0.21991223109724878,-0.259026436505098,0.14097257824984954,0.9555270992353176,799.0,0.0,0.0
73,0.36838904336670314,0.04419231272620964,-0.07599089715089385,0.9143524588267502,0.3620760925477744,0.18127461003353895,-0.32198749975124086,0.9216094639789011,-0.2167026670543473,-0.2455272511177135,0.13977445800237667,0.9592598552262682,799.0,0.0,0.0
74,0.37311838095347705,0.04372601952828439,-0.07534008177906465,0.9142133609625112,0.3697376051566539,0.16585546108178537,-0.3331807823023696,0.9187883167761921,-0.21170402750054754,-0.23066100004554366,0.138282798238226,0.9631580196257495,798.9610896079196,0.0,0.0
75,0.37753257475299645,0.04294483976308209,-0.07447886085064759,0.9141403503892191,0.37609679295391923,0.15132290679223837,-0.3428904480526482,0.9164393293491733,-0.20631310248331716,-0.2162719594041952,0.13671195248336673,0.9667141674888476,798.2494836427323,0.0,0.0
76,0.3816379757466006,0.04242873452039455,-0.0735445760243044,0.912613362157733,0.38505636358025236,0.13736246968335614,-0.3548256203682187,0.9129165839493137,-0.2016980165510417,-0.20306558138066433,0.1353325815044848,0.969767736131629,798.9098563578726,0.0,0.0
77,0.38414924752910573,0.04220074469170506,-0.07274412988593179,0.9109115575115002,0.39201994548789165,0.12868759354204815,-0.3635266956878803,0.9100601596260431,-0.1990950712189331,-0.19516269088692176,0.13457662576053564,0.9714940328610797,798.0,0.0,0.0
78,0.38567220766216825,0.04218531202902336,-0.0711708105378027,0.909391593641526,0.39699949947017904,0.12408999490109165,-0.36929062498223014,0.9079072291710198,-0.19831514697378816,-0.19139321752444496,0.13452085577868078,0.9722513952914709,798.0,0.0,0.0
79,0.3863388264105135,0.042096231918563244,-0.06910722461496124,0.9081878344878587,0.4001459025288796,0.12279297202039798,-0.37253148162600513,0.9064938940200415,-0.19871868382694965,-0.1908275464543504,0.13472964333705542,0.9723336725221865,798.0,0.0,0.0
80,0.38662691501912677,0.04190824189429863,-0.06700922339178295,0.9072326233073346,0.4023139551390464,0.12276990147128607,-0.3745376920893309,0.905486824474009,-0.19953728450686326,-0.19144316235188308,0.13504477851569346,0.9721689273908922,798.0,0.0,0.0
81,0.3871545775076364,0.04152756871469263,-0.06592270169337949,0.9066188492305041,0.4039707416381521,0.12186017446351313,-0.37633577180133054,0.9047617541495021,-0.19944311241808485,-0.19082360724672756,0.13495854225886314,0.9723027012143437,798.9793204516595,0.0,0.0
82,0.3879965019272888,0.04123008936634759,-0.0652582762787754,0.9064706805391005,0.40458961384396874,0.12090554037168146,-0.3771032639922133,0.9044620034501804,-0.1993529849320172,-0.19001061446508505,0.13511376200992326,0.972440351747153,798.2035422152408,0.0,0.0
83,0.3886068388048189,0.04103107477143368,-0.06443474014178519,0.9061624090714441,0.4053570442737752,0.1206455761454412,-0.3778205081577864,0.9040671422769734,-0.1997855497040234,-0.19005618117080236,0.13545578213120107,0.9723838640608943,798.0,0.0,0.0
84,0.38891511140355206,0.04093817088393229,-0.06376394989861509,0.9058084784810942,0.4060921305842751,0.12083121198303515,-0.3784068996548277,0.9036848231001345,-0.20040448795398685,-0.1905760179177492,0.13580472000634802,0.9722334387474086,798.0,0.0,0.0
85,0.38914781106503676,0.04089342094903139,-0.06284861032109658,0.9054009825381114,0.4068666931894112,0.12127883076669202,-0.3789431687238915,0.903263223724275,-0.20128989926155383,-0.19144486333281116,0.13629028813654948,0.9719947642159075,798.0,0.0,0.0
86,0.38916503857451956,0.04090844340899707,-0.061980130450293706,0.9049020883079634,0.4078302312409698,0.12176499111741411,-0.37965762843842016,0.9027609777648741,-0.20219471356472946,-0.19238579922749321,0.13673741079509144,0.9717461524208125,799.0,0.0,0.0
87,0.38900162638059216,0.041018496519193044,-0.060908780097249524,0.9045488044817496,0.4083312555543225,0.12270715565144613,-0.37975997711007003,0.9024184628778386,-0.20352709314132683,-0.1938396762688092,0.1375009221591979,0.9713494100010426,799.0,0.0,0.0
88,0.3887575078383205,0.041194265567512746,-0.05969659777633987,0.9039438603496788,0.4093824056756554,0.12365897969550567,-0.38035718120206563,0.901809148441872,-0.20510649549579044,-0.1954837897221644,0.1383701763739528,0.9708963807977151,799.0,0.0,0.0
89,0.3885462955896667,0.041628477327179114,-0.05851761620366741,0.90314916806933,0.41078791230744394,0.12479932418794937,-0.3812606666855043,0.90104807689335,-0.20676718106440534,-0.19738764970028383,0.13916053402056022,0.9703980943493812,799.0,0.0,0.0
90,0.388496777327769,0.041608522206712885,-0.05757676922761126,0.9028488479397012,0.41117348079501764,0.12569934950055875,-0.38127044125795834,0.9007668036067352,-0.20797119065646347,-0.1987380396323665,0.1398411034389196,0.970024565354955,799.0,0.0,0.0
91,0.3888076288712151,0.04139591987121015,-0.05689665113825189,0.9030571230683228,0.4105916173931553,0.1261045447318887,-0.3804913985164169,0.9009382650590777,-0.2086541114077559,-0.19928403882545476,0.14044488697995297,0.969825296427456,799.0,0.0,0.0
92,0.3890183293532986,0.04119106110215116,-0.05554458931907942,0.9030961544542772,0.4101064728145122,0.12739708303385966,-0.3795342144252837,0.9010202299140553,-0.21003886632289212,-0.20092564766718835,0.14133374063281132,0.9693573427112718,799.0,0.0,0.0
93,0.3893411420926509,0.041192152456648486,-0.05437388373826876,0.9034286149434565,0.409015451613652,0.12854220335216018,-0.3780417428180742,0.9013814542567689,-0.21117744815445025,-0.2022403975184505,0.14218943091254269,0.968958712922458,798.0,0.0,0.0
94,0.3900902122897141,0.041138766607414584,-0.053878396325066635,0.904078227955773,0.4075699217789831,0.12856638984362492,-0.3765550196806683,0.9019575466418379,-0.21137384230109527,-0.20211104593673454,0.14268616932593856,0.9689126803760227,798.0,0.0,0.0
95,0.3907043958271044,0.04113697656483584,-0.0535320224888803,0.9047302288127307,0.406122002321409,0.12856178399086376,-0.37508872972852564,0.9025430286972297,-0.21148173959156052,-0.20191992943517256,0.14311184640162067,0.9688897468321223,798.8950149031984,0.0,0.0
96,0.3909383107764976,0.0410492584588134,-0.05283194846176787,0.9054150147229112,0.40437011763251673,0.12926120485348758,-0.3730802277744749,0.903198167957506,-0.21223621991062422,-0.2025704686227896,0.14393706042597063,0.9686316781304821,798.0596043696514,0.0,0.0
97,0.39107449141157963,0.04093188729094885,-0.05216702677957262,0.906200137050639,0.4023624688334099,0.13002213382223196,-0.3707989319043809,0.9039514033929994,-0.21302584914135916,-0.20324729692660978,0.14483198534201633,0.9683564593236916,798.9353951578868,0.0,0.0
98,0.3911361141688147,0.04106528243602244,-0.05159502259770813,0.9070142806139619,0.4002332584337169,0.13091384039079573,-0.36840689046847946,0.9047778872337597,-0.21366641717443496,-0.2039643542820238,0.14556893080717292,0.968095154706382,798.2104215433562,0.0,0.0
99,0.3912852571001045,0.04115531856545439,-0.05071646145657553,0.9082602380038239,0.3970463050956038,0.13197564802328374,-0.36504336518552716,0.9061124985202295,-0.21378372613333543,-0.20446682272501535,0.1459944233022474,0.967925072910802,798.9868954895076,0.0,0.0
100,0.39154899372415597,0.04102134272830022,-0.04996578280346607,0.9096806948345157,0.3935407137837517,0.13269039166408297,-0.3615737210150591,0.9076534378401537,-0.21314239617747188,-0.20431710089152283,0.1459141643964882,0.9679687902570815,798.9956181886681,0.0,0.0
101,0.3921226733096693,0.040829519987561895,-0.049386438207964074,0.9118358678094292,0.38864000100667084,0.13234160265676118,-0.3570661452178503,0.9098024976228226,-0.21157311563272593,-0.20263049650901557,0.14566524958550922,0.9683607369920061,798.0,0.0,0.0
102,0.3930799530900004,0.040533,-0.04882426996412152,0.9142487871980572,0.3834310162139094,0.13088090354230494,-0.3525551087856619,0.9120793115111322,-0.20932325428033371,-0.1996347924987313,0.1452308001718226,0.9690479680105833,798.0,0.0,0.0
103,0.39453725686917074,0.040661890445873816,-0.048417109554126175,0.9164141080151831,0.3793273074585319,0.12765569492583104,-0.34951737510632747,0.9138902669683372,-0.20649984125738274,-0.19499432589057356,0.14462148442331074,0.9700834186366031,798.0,0.0,0.0
104,0.39586149310627294,0.040993520901883275,-0.048043572225654516,0.9188496832742006,0.3742437138153843,0.1251275437965999,-0.34536587027736215,0.9160785621395575,-0.20377066431623864,-0.1908865505855809,0.14401982730856783,0.9709895025938997,798.3014882910951,0.0,0.0
105,0.3968478321869088,0.04128043753429702,-0.04764922054558017,0.9219140494889816,0.36700990836382286,0.12400892112104658,-0.3387895771498699,0.9190627473438602,-0.20135860761181307,-0.1878725838685356,0.1436223993934585,0.971635990802639,798.9999999999999,0.0,0.0
106,0.39753388383134797,0.04157803223303915,-0.047279102768993324,0.9246708883782679,0.3600928970765726,0.12376127690334233,-0.33231379508036923,0.92185770000566,-0.19936379445515431,-0.18587977239341363,0.14321831731756782,0.9720788156315809,799.0,0.0,0.0
107,0.39799241451609574,0.04182087490336346,-0.04709300355261666,0.9262687285154126,0.356063690578124,0.12347020217982457,-0.3285836147236005,0.9234696306257965,-0.1980824309398172,-0.1845509433994127,0.14290727610496595,0.9723777351043399,798.8531274159134,0.0,0.0
108,0.3982986053738907,0.04184755820251771,-0.04697492995385914,0.9274074728454962,0.35315424397715356,0.12327797561306446,-0.3258944658633596,0.9246291584645189,-0.1971134608209983,-0.18359786608227718,0.14262888654869582,0.9725990048791503,798.1860449370574,0.0,0.0
109,0.3986656968360969,0.0416419029115537,-0.04694272978454947,0.9292081185843564,0.3483645185709581,0.12334680602976827,-0.3213376384757424,0.9264804947070482,-0.19589797095992684,-0.18252231221347648,0.1423940136670353,0.9728358291181706,798.0,0.0,0.0
