frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
23,0.1444298736035696,0.082292609994777,-0.1958527029070506,0.8893358451127018,-0.20887497171203526,0.4067591434620406,0.19130661213603736,0.9779371425312132,0.08390903056833252,-0.41531137084205655,0.003192405078003835,0.9096737183183373,800.7628271561634,0.0,0.0
24,0.1471184973054096,0.08782303504446394,-0.1921920241562768,0.8898504868862277,-0.2099455298273623,0.405078986734503,0.19683240589829992,0.9776181900096863,0.0742945391699267,-0.4116103922116526,0.013621639684450574,0.911258106112465,801.0,0.0,0.0
25,0.14944642626512677,0.09279813787824429,-0.18805218282960784,0.890249916142861,-0.21230795246905562,0.40296453953918354,0.2036089022892181,0.9769007518189421,0.06487168877226318,-0.40742913704865125,0.024295152067500308,0.9129136015362069,801.0,0.0,0.0
26,0.1518072485581076,0.09741836746418239,-0.18399759955941655,0.8919305464060091,-0.2136500389714051,0.3985141920125243,0.2092942724205304,0.9763056389986757,0.054983695686524565,-0.40081892160904636,0.03436510012941322,0.9155125515104949,801.0,0.0,0.0
27,0.15414334336786326,0.1011873645859146,-0.18018731626781034,0.8946926169747644,-0.21416848468513996,0.3919910474724117,0.21378126546746326,0.9758345321068517,0.04521655098447848,-0.39220236060734964,0.043345427849692725,0.9188571609442621,801.0,0.0,0.0
28,0.1564812362743736,0.10474248128066856,-0.17650466930797615,0.8975537349625708,-0.2153038804348163,0.384761655995565,0.21863181734181186,0.9751555890614274,0.03566098103077288,-0.38288042689664326,0.05211349337715583,0.9223268197919181,801.0,0.0,0.0
29,0.15902281196843776,0.10789872698097715,-0.1730958548024401,0.9007875657590789,-0.21647296900967142,0.3764587826867253,0.22322248213579535,0.9744156831973513,0.02618777974883756,-0.37249628836133086,0.0604444375205605,0.9260631647624558,801.0,0.0,0.0
30,0.16152306484077025,0.11074688008934408,-0.16964721566547275,0.9040859565828251,-0.2177109937512164,0.3677370069894732,0.22748937635603583,0.9736298513223378,0.01713173252138474,-0.361769493952793,0.06816770359855322,0.9297720136846666,800.126910414424,0.0,0.0
31,0.16398459229315804,0.11350719555685153,-0.16629209747561627,0.9072870074817857,-0.2190198636880197,0.35897156623446846,0.23166247168886353,0.9727633687189824,0.007995479316689952,-0.35094555883463263,0.0759060457972774,0.933314248763871,800.7307353734454,0.0,0.0
32,0.16656693642874543,0.11603031462330532,-0.1631073912927427,0.9106511684814206,-0.2200025199073902,0.3497332420257213,0.23519716651660535,0.9719471597238656,-0.0010057670061541235,-0.33970095997212546,0.08317217046049011,0.9368487860134673,801.0,0.0,0.0
33,0.1692552888828509,0.11828923721836053,-0.15990823855085748,0.9140484254556185,-0.2211179119844519,0.3400328585912555,0.238527053087785,0.9710873452483053,-0.009706330092046064,-0.32805536250358963,0.08997909145037487,0.9403634628346655,801.0,0.0,0.0
34,0.17225696864845105,0.120186250963343,-0.15694077084983615,0.9177378489035868,-0.22188164563581747,0.32943250601566143,0.24089461263222128,0.970393465917744,-0.017501625893620455,-0.3157958617439268,0.09542042042503121,0.9440169050770865,801.0,0.0,0.0
35,0.17584107802395027,0.12191569510115857,-0.1538990738968848,0.9219496421349034,-0.22275637515102145,0.3168413715045765,0.24299200518314093,0.969697980132896,-0.025312304187057245,-0.30160196084309543,0.10032658997374078,0.9481407240277367,801.0,0.0,0.0
36,0.17960071990450482,0.12331819935779163,-0.15103195716931184,0.9261974020671662,-0.2236495769155812,0.3035444599222881,0.24464904609245317,0.9690672391889167,-0.03248892390990681,-0.28688885766108935,0.10435301948795017,0.9522632150165534,801.0,0.0,0.0
37,0.18332097153826976,0.12460906714133993,-0.14838186571732018,0.930177291079686,-0.22463627870546612,0.29035968977979226,0.24611212048642003,0.968448744914684,-0.03918995563727033,-0.27239499134406814,0.10791464572769298,0.9561147409846433,801.0,0.0,0.0
38,0.18692244974803385,0.12568449071176765,-0.14584431999583966,0.933891932107663,-0.2255267300227607,0.2774591018320665,0.24709528843872253,0.9679497213675909,-0.04491386574085523,-0.2584371830360344,0.11050353365229479,0.9596870278766695,801.0,0.0,0.0
39,0.1903871152193263,0.12674748346542897,-0.14300818523268485,0.9374244601261571,-0.22587899641519388,0.2649793586973289,0.24724741661364075,0.9676711562455798,-0.04981213053286965,-0.24516136835778923,0.11221057146636282,0.9629666095541053,800.2214972926336,0.0,0.0
40,0.19359546108788087,0.12765379219796336,-0.1404876884529247,0.9405543458296274,-0.22625938681288071,0.2533065581860466,0.24725528083865628,0.9674479404052315,-0.05393800796352109,-0.23285692740049413,0.11336301197804717,0.9658811929408638,800.5439233169985,0.0,0.0
41,0.19654585777579553,0.12855317473928912,-0.13795608375317983,0.9432293191360382,-0.22654675009228242,0.2428889078257601,0.2471746453062093,0.9672514677832278,-0.05770002416759584,-0.22186289964731656,0.1144603341503792,0.9683365559898419,801.0,0.0,0.0
42,0.19979885726727054,0.12977989799748363,-0.13458521101624477,0.9459519738182076,-0.2263995132814453,0.23220276401318254,0.24666332878947345,0.9671216527002304,-0.06191050887265338,-0.2105518118182154,0.11584027479378427,0.970695093876428,801.0,0.0,0.0
43,0.2032331625896771,0.13112929499670792,-0.130892514487704,0.9487781528223549,-0.22587296253426237,0.2209104377864385,0.24563080117657582,0.9671059853689267,-0.06611749070367787,-0.19870965311316333,0.11699323852083571,0.9730503871331911,801.0,0.0,0.0
44,0.2062360274725767,0.13237090591179762,-0.12750751282650546,0.951221816599444,-0.22511623209455853,0.21094960932128437,0.2443308506954149,0.9671907841247382,-0.06960188576920032,-0.18836000377922196,0.11774832971946056,0.9750158151663842,801.0,0.0,0.0
45,0.20911517193606383,0.13377198509944527,-0.1240949982922211,0.953633978067271,-0.2238349702230653,0.2011967742803826,0.24243787899404978,0.9674296953865914,-0.0728262268216154,-0.17834267774276083,0.11822728360850703,0.9768399043374996,801.0,0.0,0.0
46,0.21174680739092605,0.1353476682273793,-0.12089348999843308,0.956035582780485,-0.22168658046633416,0.19196620665815645,0.23961104473107514,0.9679260135020732,-0.075536611182043,-0.1690636321047823,0.11821291142310972,0.9784902635552439,801.0,0.0,0.0
47,0.21437236593165937,0.1370041913276922,-0.11773218096925751,0.9584189404885177,-0.21932996124537046,0.18255821705136008,0.23652672126271929,0.9684727126147998,-0.07820303734024188,-0.1596503825287466,0.11813116870934466,0.9800799877243639,801.0,0.0,0.0
48,0.2166498765527461,0.13850928159037962,-0.1149563914185858,0.9604534220376357,-0.21709024167427352,0.1743589718540479,0.23363554605270495,0.9689847147360028,-0.08051741568531372,-0.15147163337354466,0.11806968102689507,0.9813846823266388,801.0,0.0,0.0
49,0.21930008443313687,0.14067022174247484,-0.1111634826341094,0.9628989033119522,-0.2133965163596459,0.1651896752409396,0.22921284031933903,0.9698081311307402,-0.08326861729032317,-0.14243305737567,0.11804285492255978,0.9827404075178504,801.0,0.0,0.0
50,0.22177954213520407,0.14290983465704307,-0.10767453286583357,0.9651933323210933,-0.20929660909459827,0.15683354444890454,0.22442522906660253,0.9707120446123843,-0.08574055634790116,-0.1342950028903033,0.11795361743476777,0.9838962325025673,801.0,0.0,0.0
51,0.22360168668893826,0.14499142067699367,-0.10479709834606288,0.9670326186775905,-0.205128477358957,0.15089805230670686,0.21973247665938644,0.9716443294162133,-0.08732087845669766,-0.12870723800429393,0.11759934051563826,0.9846851486620447,801.0,0.0,0.0
52,0.22534017304595516,0.1475025473053453,-0.10138458663394423,0.9688067487935421,-0.20048554410637387,0.14566753274651809,0.21460763743574984,0.9726732714176092,-0.08860174391066918,-0.12392354677918335,0.11709933250935838,0.9853581586811622,801.0,0.0,0.0
53,0.22687256065829792,0.1502750774055027,-0.09744373626970323,0.9703471921937289,-0.19604998748020497,0.14138857454107853,0.20979196491273389,0.9736154438691043,-0.08977916750349951,-0.12005689509478781,0.11677914997369462,0.9858747243294254,801.0,0.0,0.0
54,0.2278718334163074,0.15297484099365627,-0.0933981685255125,0.9711484028049963,-0.19355041407908158,0.1393162479365593,0.20713210804451254,0.9741127694808135,-0.09055717614554828,-0.11818235717035427,0.11680132509623142,0.986098565514332,801.0,0.0,0.0
55,0.22895851680510523,0.15535835222922134,-0.08938241205401681,0.9712750895101399,-0.19401025060606802,0.13778506144296127,0.2075139596493692,0.9739505994360789,-0.09142311747442522,-0.11645882125330786,0.1173893202888289,0.9862337909615635,801.0,0.0,0.0
56,0.22930606466775988,0.15676915639884414,-0.08630752371359474,0.9708273924050629,-0.195179177349021,0.13928123665930514,0.20898157106251944,0.9735446607168332,-0.09239857437204943,-0.11756222655354526,0.11881027867615418,0.9859326754746834,801.0,0.0,0.0
57,0.22856756135256065,0.15827002399184928,-0.08292032197341048,0.9698934660124048,-0.19522937798792697,0.14557525393036885,0.2099527944869837,0.9732173096717057,-0.09363702388731501,-0.12339565905472781,0.12138186901598749,0.9849060631352794,801.0,0.0,0.0
58,0.227426614458289,0.15990583303900768,-0.07945406635082952,0.9688535680546397,-0.1941554815626175,0.15370885676167684,0.21008202109361782,0.9730486467819202,-0.09508877646228658,-0.1311041878851103,0.12441856764591888,0.9835302292984816,801.0,0.0,0.0
59,0.2263557592039699,0.1611080806132773,-0.07666999086236095,0.9679408202271448,-0.19281413507920203,0.16097601638648376,0.2098472512559167,0.9729708351517735,-0.09639442455036762,-0.13803876150682617,0.12708447292143746,0.9822397044835552,801.0,0.0,0.0
60,0.22578512090069414,0.16255391605128777,-0.07394367474040527,0.9668612684767965,-0.19116569354030746,0.1692186902581782,0.20960919221127042,0.972793107904209,-0.09867905428513553,-0.1457507257614133,0.1308787485702827,0.9806260648752398,801.0,0.0,0.0
61,0.22661351019102435,0.16422307535558428,-0.07206727572935659,0.9660646546733992,-0.18929921011456366,0.1757409799698645,0.209143343343467,0.9725391463966656,-0.10211107021847138,-0.15158543771049618,0.13540095190229348,0.9791263643156944,801.0,0.0,0.0
62,0.22854134945827648,0.16548096672328172,-0.07154148830453835,0.9656680235825605,-0.18846255292370234,0.17879355238831157,0.20927992906672643,0.9721351182072469,-0.1056182902626627,-0.15390639856736682,0.13941010757352856,0.9782012279619976,801.0,0.0,0.0
63,0.2305894676387796,0.1663683967937782,-0.0713668327465555,0.9650969898098375,-0.18880073705602152,0.18149953704374405,0.2105499794101089,0.9714872485418902,-0.1090010646320051,-0.1557450045118402,0.14341132314992028,0.9773314105061783,801.0,0.0,0.0
64,0.23263918523153693,0.16678517326201972,-0.07159539129320197,0.9645947668429825,-0.18993883632510503,0.18297588429789663,0.21238083505100888,0.9707576956722027,-0.11191012999827643,-0.15636916793974587,0.14680849685443936,0.9767271617853021,801.0,0.0,0.0
65,0.23389646970117003,0.1669680281068263,-0.07142477439295056,0.9640468005858384,-0.1911199006115,0.18462651453802376,0.214146437309765,0.9701341899121381,-0.11393400261139985,-0.15733743886228613,0.1493748210166959,0.9761824077386799,801.0,0.0,0.0
66,0.23492213886864255,0.16694964107395766,-0.07114129062647528,0.9634969187303023,-0.19248814106312118,0.18606988780368855,0.2160089094502885,0.9695295806347679,-0.11555320554734962,-0.15815763856137444,0.15152791104029292,0.9757179169926392,801.0,0.0,0.0
67,0.235933799520285,0.16670588082150795,-0.07103213297021796,0.9631746200536203,-0.19384984719333276,0.1863246844293198,0.21760343837498958,0.9690365401967684,-0.11669159083181135,-0.1579347805011492,0.15293927064883728,0.9755337946998328,801.0,0.0,0.0
68,0.2365958294834502,0.16637585254402112,-0.0709022434771445,0.9629378514431138,-0.19476808541024368,0.18659069420458127,0.21865751626714827,0.9687334481797419,-0.11723650010840964,-0.15792271792874304,0.15369092127843909,0.9754176110151914,801.0,0.0,0.0
69,0.2371904068950774,0.1659890727768923,-0.07086013701855554,0.9627389687144707,-0.1957118320855446,0.18662946418054374,0.2196853130757242,0.9684467239935033,-0.11768307442054876,-0.15770872308600534,0.15429783397044483,0.9753564154167494,801.0,0.0,0.0
70,0.23795089284630466,0.1656202339273447,-0.07083463929900594,0.9625164867818863,-0.19646534640796168,0.1869849735509637,0.22061219712812727,0.9681514391496111,-0.11837672639010273,-0.15777284668584543,0.15519071664676515,0.9752043736137098,801.0,0.0,0.0
71,0.23859298378777902,0.16517617413875785,-0.07095592516531186,0.962341705833023,-0.19684930264111966,0.1874801143164047,0.22112211881954602,0.9680015912583056,-0.11865044412113568,-0.15812479180426414,0.1556382709075536,0.975076037468753,801.0,0.0,0.0
72,0.23933580665027276,0.16445182797004476,-0.07128623787602575,0.9625153946433074,-0.19616598365758606,0.18730462335535114,0.22029918075259144,0.9682701700200989,-0.11798791806361293,-0.15821626349517715,0.15482824259449718,0.9751901503095303,801.0,0.0,0.0
73,0.23998966244677788,0.16325246516405956,-0.0717871210099757,0.9630783193697677,-0.19386854463681422,0.18680240405387538,0.2175515013187911,0.969156086188003,-0.1157921624234224,-0.15859222879398527,0.15215606463482081,0.9755496076371516,801.0,0.0,0.0
74,0.24019750917497995,0.16200053754408045,-0.07215156022458938,0.9634018034585703,-0.19177128486039668,0.18729853014844236,0.2151147301448491,0.9699914022717002,-0.11332401507928201,-0.15994567192482304,0.14946723327195557,0.9757442944801388,801.0,0.0,0.0
75,0.23995947263620526,0.16029668123862972,-0.07229453890243712,0.963705658519792,-0.1893801822761858,0.18816628363756555,0.21218355868967725,0.9710919755830295,-0.10935498333424537,-0.16201710143907155,0.14531180791417964,0.97603019283319,800.9585459663759,0.0,0.0
76,0.23892446533543554,0.15828162277695412,-0.07230536359665272,0.9640697134105347,-0.18533355970225066,0.19031831055529544,0.2074173294045746,0.9727735469404512,-0.10339089822401192,-0.16597481479791984,0.13915134933225076,0.9762629066147142,800.1258771805595,0.0,0.0
77,0.2378247143664115,0.15636939386118265,-0.0724115346046403,0.9642451081785756,-0.1816884757219784,0.19292659003753532,0.2030925426789982,0.9742915553746898,-0.09751607166896678,-0.17024920106087565,0.13321134679670432,0.9763554407195885,800.6185479564515,0.0,0.0
78,0.23650957091044728,0.15458360235928367,-0.07253154912439347,0.9642105978524477,-0.17809172894568723,0.1964211268427135,0.19892574649524755,0.9757004273391404,-0.09185436011168552,-0.17528967559538122,0.12764016676326678,0.9762077224947114,801.0,0.0,0.0
79,0.2350375314340948,0.15327191193532974,-0.07262674996827007,0.9639017957805228,-0.17485117127830152,0.20079939241364603,0.1953718343101451,0.9768415129107731,-0.08723820844378406,-0.18089547935029376,0.12331961140385568,0.9757402825515761,801.0,0.0,0.0
80,0.23358587761304805,0.15240169063397785,-0.07270139277373616,0.963347163186574,-0.17246448479748214,0.2054707878602683,0.19289246474437619,0.977636435111872,-0.0837824431882358,-0.18642623266380698,0.12034534567356325,0.9750703859463125,801.0,0.0,0.0
81,0.23225384184707082,0.1514848772105319,-0.07281781041250919,0.9627296573589876,-0.1706327847290915,0.20984770577026077,0.19096554429767987,0.9782789198962235,-0.08063817816499382,-0.1915300700478577,0.1177064469868747,0.9744031119640314,801.0,0.0,0.0
82,0.23158705375533178,0.15041019286996868,-0.07302218038839028,0.9623039588245444,-0.16986778985175624,0.2124053313866887,0.1900359364610393,0.9786498449202143,-0.078299577846986,-0.1945698683866166,0.115712639795832,0.9740396045887942,801.0,0.0,0.0
83,0.2314494307599762,0.14894184104948538,-0.07325257359825227,0.9619005021204772,-0.1706111802928492,0.2136334458352785,0.19054970948631553,0.9787035519578194,-0.07635552108281743,-0.19605670668216046,0.11415420510970559,0.9739253488952408,801.0,0.0,0.0
84,0.23169561352679197,0.14734630257054093,-0.07343203513081278,0.9616198138953946,-0.172269585635667,0.213566203760572,0.1919320665549141,0.9785474727332283,-0.07487940594964564,-0.19608522471554707,0.11299572324795039,0.9740546961931481,801.0,0.0,0.0
85,0.23201812262405924,0.14585081624015542,-0.07354925764564493,0.9614116881644715,-0.17405532177683183,0.21305471321213343,0.19344511061013522,0.9783416353547851,-0.07366568884058003,-0.19561839136894427,0.1120374468313525,0.9742592342214358,801.0,0.0,0.0
86,0.23243538631393162,0.14444249259419148,-0.07368693568300005,0.9611846351485307,-0.17620671018396222,0.21230942616975623,0.1953447015726194,0.9780397885831037,-0.07265410873324411,-0.19484492480403565,0.11130753449099003,0.9744978645659758,800.5894816232874,0.0,0.0
87,0.23289101102527593,0.14297796625907266,-0.07379035210529027,0.9603259025700077,-0.18123676554212537,0.21196083522417242,0.2003027852931174,0.9770807337128831,-0.07205577014308769,-0.1940436936798498,0.11165336816649495,0.9746181664221931,800.4566343497437,0.0,0.0
88,0.23330317648653287,0.14150971692495148,-0.07370146183703155,0.9589750205936863,-0.1881133475354389,0.21208554490193343,0.20717318295442855,0.975699099286886,-0.07134801970125233,-0.19351016030655782,0.11235940605828511,0.9746431047970122,801.0,0.0,0.0
89,0.23355777555399532,0.14055892655451252,-0.07318597355234457,0.9572744017558777,-0.19529546923020352,0.21327306309302382,0.21450806163668712,0.9741543495264621,-0.07077849102338094,-0.19393816343308382,0.11350322901499418,0.9744254747118285,801.0,0.0,0.0
90,0.23341434463997315,0.13995554718636355,-0.0717610689088231,0.9548690392833188,-0.2026102742443894,0.21719621218788593,0.22237058745357288,0.972409137345451,-0.07051093136974407,-0.1969173421862705,0.11562675459291058,0.9735779444752259,801.0,0.0,0.0
91,0.23292729927952072,0.13971789231940165,-0.06931640340394879,0.9518194759118088,-0.20908332264760626,0.22432977837462095,0.2299210864790972,0.9706242046407525,-0.0708868630832133,-0.20291865184659855,0.11904964324240418,0.9719316864762745,801.0,0.0,0.0
92,0.23277528499030004,0.14008548970659893,-0.06694395076380348,0.9492544300836452,-0.21247070363683596,0.2318883935487971,0.2346174919455854,0.9694029205001927,-0.07219840856182448,-0.20945323926771137,0.1229397324780105,0.97005936042002,801.0,0.0,0.0
93,0.233078249850319,0.14070595771052982,-0.06439119532957716,0.9469235386187715,-0.213763306687988,0.24008552793436172,0.23747776215394967,0.9685489681059013,-0.0742779163907139,-0.21665669731641368,0.12735048132932583,0.9679058479072915,801.0,0.0,0.0
94,0.2344212050311143,0.14148709909785834,-0.062469809201593576,0.9453696467744719,-0.21370705430129036,0.24618189596185913,0.23876438964038652,0.9680573099351062,-0.07652849744284453,-0.2219635042009474,0.13112718872556944,0.9661976315328893,801.0,0.0,0.0
95,0.23591961238738454,0.1419115212280855,-0.060391833530163294,0.9438513947234966,-0.21364398159257997,0.25199363842720274,0.2394880268551247,0.9678869486606352,-0.07642211463604012,-0.22757422892662846,0.1324805787339199,0.9647066220290893,801.0,0.0,0.0
96,0.23727297567856556,0.14215168026198072,-0.05845684234440086,0.9423369751353561,-0.21415502431497382,0.25717435885678874,0.2404948151280384,0.967719192665208,-0.07537776889725964,-0.23273003499608297,0.1328803586240308,0.9634207497779311,801.0,0.0,0.0
97,0.2385587449587538,0.14197229112611895,-0.057102131570273613,0.9413053525821363,-0.21509125833105386,0.26015376950908087,0.24126022047583967,0.9677226560373194,-0.07284481455824546,-0.23608841398122304,0.1313339696409112,0.9628154803503062,801.0,0.0,0.0
98,0.23969214992699936,0.14166186316922966,-0.05611862387167345,0.9399589525614935,-0.21837733673296877,0.26227563039847124,0.24403890608214945,0.9672927016968514,-0.06920868126350813,-0.2385836956242563,0.12905877748305844,0.9625080010767966,801.0,0.0,0.0
99,0.24085626536365246,0.14126635347677058,-0.055381471822723655,0.9385577141032054,-0.22272314321256653,0.2636357691491812,0.2475961149251774,0.9666953859581608,-0.06477804135014266,-0.2404279126293869,0.12607312261032103,0.9624447966423627,801.0,0.0,0.0
100,0.2421460944602461,0.14080259694911973,-0.054877677559295776,0.9375174514393283,-0.2266320539044585,0.26400556886125215,0.2504625597168773,0.9662687096009837,-0.059944032447939714,-0.24151508115804365,0.12232208708608835,0.9626566223654865,801.0,0.0,0.0
101,0.2433598586497524,0.1400943297995765,-0.05443322037092631,0.9366667337426275,-0.23036309174626596,0.2637958981125732,0.25289904948732905,0.9659599036451747,-0.05443836255996558,-0.24227567081389567,0.11770433514066596,0.963041114813262,801.0,0.0,0.0
102,0.24450498580341884,0.13889757628449767,-0.05377023707769147,0.9351415800122042,-0.23655255442212195,0.26372924435611506,0.25724846137205915,0.9652308890033433,-0.04639568983778356,-0.24358459404072869,0.11123048103008748,0.963480319277892,801.0,0.0,0.0
103,0.24513246239051725,0.13796849907693964,-0.05305055117986668,0.9334092307431577,-0.24251736094203635,0.2644476084315693,0.26176273594420363,0.9643202471933967,-0.039581951996731105,-0.24541287259325187,0.1061686888615304,0.9635874280369955,801.0,0.0,0.0
104,0.24618406330635617,0.1373552523472897,-0.05256852125454657,0.9318228555999918,-0.24835492822593427,0.2646242532485788,0.2663758448788767,0.9632714287336881,-0.033942066089496965,-0.2464753031168469,0.10211750198301073,0.9637540872765252,801.0,0.0,0.0
105,0.2472897791899772,0.13696299221936284,-0.05228610743692133,0.9308785175059472,-0.25211506787914156,0.2643920917770156,0.2692246504544285,0.9626106239300102,-0.029981232208954267,-0.24694791603417274,0.0990897534832551,0.9639491415634991,801.0000000000001,0.0,0.0
106,0.24841641545257137,0.13660656227650583,-0.05209148748962662,0.9307456953810068,-0.25304904746875645,0.26396710042139954,0.26954770820416063,0.9625900912251394,-0.027646867400531648,-0.24709610181387096,0.09688392978370006,0.9641353746326582,801.0,0.0,0.0
107,0.24951964544126323,0.1362364220796476,-0.05184801823976122,0.9307429468504652,-0.2531571645699486,0.2638731076010137,0.26922803494307485,0.9627253780222372,-0.02600214823107539,-0.2474547071461818,0.0952433543027772,0.964206861297073,801.0,0.0,0.0
108,0.25021972018009114,0.13603170080046761,-0.051730696771816916,0.9308950259339985,-0.25263004559748886,0.263841829042991,0.26847176124948496,0.962958068448882,-0.025192693797963413,-0.2477041866883557,0.09428583388085973,0.9642369093881706,801.0,0.0,0.0
109,0.25095120331503956,0.1357975988949868,-0.05159705587372586,0.9309215407121982,-0.2526363376158617,0.26374223392181867,0.268324423552213,0.9630136140009111,-0.0246329651945661,-0.24776417974235015,0.09369984079468033,0.9642786169316687,801.0,0.0,0.0
110,0.25124056247077636,0.13572328083642685,-0.05147188589902062,0.9306335236472059,-0.25346463096311656,0.2639638716088183,0.2691655994537919,0.962782612162435,-0.024485134027795986,-0.24793371036360992,0.09383668029299322,0.9642217341965095,801.0,0.0,0.0
