frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
11,0.175536,-0.009155,-0.219389,0.9353467789183508,-0.23335826315707117,0.2658389064515969,0.22625374321424516,0.9723699776594099,0.057496697541520814,-0.27191110100289795,0.006367696832751176,0.9623013070699,797.0132094398338,0.0,0.0
12,0.175536,-0.009155,-0.219389,0.9353467789183508,-0.23335826315707117,0.2658389064515969,0.22625374321424516,0.9723699776594099,0.057496697541520814,-0.27191110100289795,0.006367696832751176,0.9623013070699,797.9465360143962,0.0,0.0
13,0.175536,-0.009155,-0.219389,0.9353467789183508,-0.23335826315707117,0.2658389064515969,0.22625374321424516,0.9723699776594099,0.057496697541520814,-0.27191110100289795,0.006367696832751176,0.9623013070699,797.0000000000001,0.0,0.0
14,0.175536,-0.009155,-0.219389,0.9353467789183508,-0.23335826315707117,0.2658389064515969,0.22625374321424516,0.9723699776594099,0.057496697541520814,-0.27191110100289795,0.006367696832751176,0.9623013070699,797.0,0.0,0.0
15,0.1755369306207057,-0.00916073882768503,-0.21938620813788295,0.9353468212031804,-0.23336461453118695,0.2658331821835197,0.22625638538331955,0.9723685421828918,0.05751057508313148,-0.27190875700937,0.006354121326214771,0.9623020591289365,797.0,0.0,0.0
16,0.17554589578237628,-0.009265089529059214,-0.21928459503565476,0.9353318753373634,-0.2334129922457919,0.2658432960011531,0.22626747273113937,0.9723577322041937,0.057649556863696425,-0.27195093999056874,0.006230222595007953,0.9622909490194027,797.0000000000001,0.0,0.0
17,0.17560806900815584,-0.010431533481371973,-0.21790564856537886,0.9350893660269657,-0.2336332195811792,0.2665021505568386,0.22621422384340048,0.9723096209956783,0.05866111020231621,-0.2728277890432264,0.005433196791290479,0.9620475445103593,797.0,0.0,0.0
18,0.17597872297220754,-0.011698141864866542,-0.21410623997976677,0.9352253841543398,-0.22531661777170806,0.2731041973117323,0.21832644209219212,0.9742595714145286,0.05614135900157466,-0.2787239593517792,0.007121043680320169,0.9603448574445383,797.0,0.0,0.0
19,0.1763395935060752,-0.012788557967678485,-0.20959202422847673,0.9366770773238908,-0.20852119386839846,0.28134492091323005,0.2022317917135975,0.9779799477758587,0.05155118008966221,-0.28589920467934504,0.008610078746820557,0.9582210138103273,797.0,0.0,0.0
20,0.17771454451105645,-0.013882340996410702,-0.20543786638220554,0.9393124126653956,-0.19021082686222188,0.2855031221494847,0.1847793174232227,0.9816978318021766,0.0461082518375321,-0.2890480846940896,0.009445018755684816,0.9572679856525983,797.0,0.0,0.0
21,0.1806885918842567,-0.015072416180825847,-0.20081158353913156,0.9425859686367045,-0.17448083299803402,0.28475977708503303,0.16994591779643814,0.9846100589297966,0.040760481824786865,-0.28748926371872013,0.009973503425309557,0.957731931427523,797.0,0.0,0.0
22,0.1840121222533491,-0.016114472982290934,-0.19656369584550137,0.9455335390362962,-0.1637811427926189,0.281321993137829,0.159803660685025,0.98644808468835,0.03718825414497663,-0.2836002760738472,0.009793542782351589,0.9588925747603888,797.0,0.0,0.0
23,0.18742724745655,-0.017141660495320996,-0.19208915636340168,0.9483986560475045,-0.15349917670442778,0.27744907993783313,0.1501006331061017,0.9881002178160504,0.03358213056107733,-0.2793023257125417,0.009796035062036593,0.9601532422215886,797.0,0.0,0.0
24,0.19026304333123037,-0.017757520520480474,-0.1876245949576027,0.9508104552347606,-0.14451592128941318,0.27399749398514467,0.14185033371761688,0.9894446540092927,0.029627005866804425,-0.27538692968343287,0.010696969024124257,0.961273953570588,797.0,0.0,0.0
25,0.19339284606680168,-0.018411043312434865,-0.1828899177936246,0.9534845877038189,-0.13624056761176198,0.26889709694993597,0.1341597474237998,0.9906135619002767,0.026190325512082304,-0.269941295807923,0.011103094887079803,0.962812763781966,797.0,0.0,0.0
26,0.1961090889803062,-0.019107453787726228,-0.1775311791490202,0.9561529129609145,-0.12798965946398097,0.26342029934432165,0.12644360602638063,0.9917097123382738,0.022888008847075373,-0.2641658977449649,0.011423376218638353,0.9644096043405852,796.9999999999999,0.0,0.0
27,0.19857435354183461,-0.019660304030053675,-0.17345627878074588,0.9585653856199369,-0.12175299116943884,0.25754341504413625,0.12052507549651041,0.9924962936489936,0.02061099875239483,-0.2581203356341033,0.011283449574722246,0.9660468809006282,797.1713903933664,0.0,0.0
28,0.20178572193464067,-0.020620308488284937,-0.16873336394982955,0.9617803217460573,-0.11469811941602484,0.24864222108177386,0.11381762157682812,0.9933392400678427,0.01796394054862898,-0.24904650513637883,0.01102250170641994,0.9684288010667008,797.8539122188233,0.0,0.0
29,0.20451249585786857,-0.0215596674127435,-0.16446839877101835,0.964322245350481,-0.1098310471794846,0.2408728880502421,0.10916045056611896,0.9938926469262137,0.016167944155231997,-0.24117753451432522,0.010702684778252255,0.9704219955174804,797.0,0.0,0.0
30,0.20728579548491594,-0.022552948666154427,-0.16005193668686454,0.9668079579106085,-0.10509566048122097,0.23288897498322036,0.1046210906869874,0.99440753615448,0.014424958323741518,-0.2331025523330542,0.010418934071796865,0.9723963419864471,797.0,0.0,0.0
31,0.20983178628220936,-0.02370469289306493,-0.1558732362725423,0.9689623898004168,-0.09981349477571029,0.226161785925307,0.09962236711165375,0.9949494416413847,0.01228790252922561,-0.22624604112190788,0.010624257063725146,0.9740122453226694,797.0,0.0,0.0
32,0.21233690656624207,-0.024960923839795767,-0.151389960114599,0.9709674538856727,-0.0939994889868081,0.21996886044391123,0.09410052395517102,0.9955120470933114,0.010042683080070032,-0.21992565763488403,0.010948066601157607,0.9754551988438835,797.0,0.0,0.0
33,0.21480571054210115,-0.026429631588511686,-0.14748031576182463,0.9728220904991113,-0.08774176479696517,0.21428617068596154,0.08811001244586812,0.9960798071248094,0.007851340330892999,-0.21413501802304066,0.011242799852198178,0.9767393682593917,797.0000000000001,0.0,0.0
34,0.21774677692529643,-0.02821692811046519,-0.14231484445905876,0.9748503061369808,-0.07701736660384649,0.20912963889904188,0.07786546820566208,0.9969550821077979,0.004187256923911578,-0.20881534782134184,0.012202028554405544,0.9778789603081812,797.0,0.0,0.0
35,0.21956560986682516,-0.029837447973709633,-0.137749366463494,0.9759044087614855,-0.06868446222921452,0.20710632440410615,0.07005926040646614,0.9975425870593135,0.0006978784355568457,-0.20664531204746506,0.013828653271213829,0.9783181912637168,797.0000000000001,0.0,0.0
36,0.22072171971949264,-0.031621789715264914,-0.1327944933969804,0.9762163119894436,-0.06108831852207047,0.20801425322769457,0.0631494114147658,0.9979987077515224,-0.003275845579394601,-0.20739784001695394,0.016333911547374475,0.9781203092104082,797.0,0.0,0.0
37,0.22157578321086274,-0.03347585001216195,-0.12766252954318277,0.9762063949472239,-0.05445884854472702,0.20989356416843066,0.057292492844396,0.9983297204066754,-0.007439060182844226,-0.20913786057961734,0.019287383646094385,0.9776959405174335,797.9207363362651,0.0,0.0
38,0.22244851074800784,-0.03585945960333671,-0.12216485230113353,0.9760331123350203,-0.049836656980031695,0.211838785982804,0.05354385654512484,0.9984958217991177,-0.01179615513545956,-0.21093226176165816,0.02285610357780599,0.9772334314161341,797.0,0.0,0.0
39,0.22361307209684614,-0.038433838596235885,-0.11734418551821571,0.9760277208393282,-0.04707150865958689,0.21249508518009727,0.051480156928352554,0.9985574382177761,-0.0152589653182795,-0.21147028537319032,0.025832453473541746,0.9770429892035042,797.0,0.0,0.0
40,0.22504887767480092,-0.04112593621554486,-0.11297985422692153,0.976193080695668,-0.045860470785464624,0.21199973212538845,0.05087373504477824,0.9985383186366753,-0.01825073414510068,-0.2108528688078363,0.02860145859177443,0.9770992909023772,797.0,0.0,0.0
41,0.22707346328476233,-0.04408912953896324,-0.10852980102097083,0.9764503741998116,-0.047114113906064944,0.21053485933662885,0.05267627781698975,0.9983931885908702,-0.020886616066331316,-0.20921251511416583,0.03148493681431413,0.9773631987513156,797.0,0.0,0.0
42,0.22964606820773498,-0.04641673997919674,-0.10520498158755773,0.976895979535814,-0.04852221543055143,0.20813418694792485,0.05434731887707112,0.9982717665160002,-0.022357305470433776,-0.20668965648439336,0.03315229685459962,0.9778447275082215,797.0000000000001,0.0,0.0
43,0.2331152879334228,-0.04832589132320848,-0.10334237463852408,0.9775919600973143,-0.050890514041416555,0.20426481619136333,0.056982533084154276,0.9980854596803678,-0.024050074801177136,-0.20264982229551626,0.03515068641192284,0.9786201912735943,797.0,0.0,0.0
44,0.23744742790493722,-0.0498602519709506,-0.10318993037023055,0.9785435976820499,-0.05404175933064079,0.19882634554786618,0.0603696791745109,0.9978400485305798,-0.025898636737417827,-0.1969972823970854,0.03734602786025848,0.9796924746731618,797.0,0.0,0.0
45,0.24203383538778744,-0.051437116037378494,-0.10340579072604704,0.9794746142534843,-0.05694314762760796,0.1933570737553936,0.06356903918840595,0.9975780076560221,-0.02823288681138507,-0.19128109496144982,0.03994491931775579,0.9807221554196921,797.0,0.0,0.0
46,0.2455548110594185,-0.05255635574922599,-0.10308922715339972,0.979860457563116,-0.060714111621421686,0.19022954648062032,0.06790059945202012,0.9971951821553938,-0.03148455621613935,-0.18778443039362255,0.043767171899638,0.9812346520408104,797.0,0.0,0.0
47,0.24859385610460608,-0.05264309029497229,-0.1023311338641364,0.9800301287059889,-0.06461280499045104,0.18805885318109503,0.07274872218339491,0.9966755872358409,-0.03667965687918762,-0.18506369241211504,0.049628210116401096,0.9814726030365984,797.0,0.0,0.0
48,0.25087606923176686,-0.05182117964968934,-0.10056110934858822,0.9796595364229378,-0.06825852753254427,0.1887007316220144,0.07788539939339381,0.9959876884110296,-0.044072543550212284,-0.18493527856232878,0.057873119431586906,0.9810451797905798,797.0,0.0,0.0
49,0.25184002016456103,-0.05065845022428271,-0.09768672244286199,0.9786213044203675,-0.07118384113812044,0.19295907155508707,0.08247679570179577,0.9952806055633772,-0.05112821491272192,-0.1884089188582712,0.06594980629402993,0.9798738196035433,797.0,0.0,0.0
50,0.2535621902054827,-0.04998445998932215,-0.09596240421290436,0.9780680935618272,-0.07481633119515312,0.19438446682497532,0.08740254648310568,0.9945416546341811,-0.05698852573785163,-0.18905977685536743,0.07272835612058329,0.9792685979808585,797.0,0.0,0.0
51,0.25589549379748666,-0.04959454968871915,-0.09488690748390403,0.9776367494794042,-0.07860758083607434,0.195057002700351,0.09229408625717105,0.9937943049418334,-0.06208607820705105,-0.18896610201117706,0.0787002395185569,0.97882484878063,797.0,0.0,0.0
52,0.25731559983799535,-0.049152510392014286,-0.09278542305640572,0.9764413785550603,-0.08218528664239776,0.19951895374876139,0.09724991127864475,0.9930088840501876,-0.06690150187923118,-0.192625774500167,0.08472859527283551,0.9776074754937704,797.0922598111383,0.0,0.0
53,0.2578520561354658,-0.048572041426175556,-0.0902509577005548,0.9749810693308614,-0.08405945527372477,0.20578124896485284,0.10049358454955085,0.992419674090347,-0.07074058200772562,-0.19827494524228811,0.08965042363254141,0.9760378310453307,797.922687516201,0.0,0.0
54,0.25741134222397966,-0.04775858218555733,-0.08741461087991306,0.9731919403191126,-0.0857823045807716,0.2133983212650289,0.10358427721055699,0.9918886751803864,-0.07366921720545494,-0.20534786293674262,0.09379899930015109,0.9741837623968093,797.1543572463252,0.0,0.0
55,0.25636527002143394,-0.046971792836634066,-0.08422681353851115,0.9710856139065823,-0.08731185253125026,0.2221921935425215,0.1064988228814675,0.9914141689039572,-0.07586795384968316,-0.21366031729953494,0.09733748560568557,0.9720466463639618,797.967156160502,0.0,0.0
56,0.255226880042782,-0.046373127771505325,-0.08109509128458835,0.9689602557093292,-0.08891447056906385,0.23067344836182285,0.10936696983511987,0.990981532834748,-0.07742394648671265,-0.2217090182306427,0.10024878305454106,0.9699460256794128,797.0,0.0,0.0
57,0.2536795422396287,-0.04562396791644113,-0.07779127181470877,0.9665563809352286,-0.09077278201442421,0.23985217222021407,0.11262407621398976,0.9904923933108021,-0.07899769775369861,-0.23040091130535664,0.10336885816725033,0.9675899437421103,797.0,0.0,0.0
58,0.2526565392945764,-0.0449368650505871,-0.07527031130899313,0.9647078983476297,-0.09194125342549944,0.2467498263104706,0.11487279403623013,0.990139199938523,-0.08017858776139354,-0.23694495575134994,0.1056937588680132,0.9657566553124762,797.0,0.0,0.0
59,0.2517375679468662,-0.04443815085863776,-0.07319273156104456,0.9631486057908878,-0.09288878280134481,0.25242115044653757,0.11668852045017113,0.9898615275015924,-0.08098114328264445,-0.24233974572533282,0.10745152582396765,0.9642228047707035,797.0,0.0,0.0
60,0.250866477926841,-0.04404397045851465,-0.07112531213735357,0.9615188982861349,-0.09428973131387917,0.2580520389521731,0.11893429329590459,0.9895444383518013,-0.08158699899629729,-0.2476611437363987,0.1091386782757357,0.962679960728073,797.0,0.0,0.0
61,0.25047021149789545,-0.04377549526455186,-0.06952532970398298,0.9604381228483071,-0.09449464361543357,0.26197208726811394,0.11973158181199507,0.9894080339130468,-0.08207369094366831,-0.25144176362811654,0.1101930340643702,0.9615791879753175,797.0,0.0,0.0
62,0.2504228411082008,-0.043632166128017784,-0.06762964568980381,0.9593545331974458,-0.09403021434610422,0.266077429376369,0.11986872221153987,0.989350848694127,-0.08256141728182319,-0.2554806628081343,0.1111000314051996,0.9604095032603958,797.0,0.0,0.0
63,0.2501316721181855,-0.04347300839550763,-0.06518530801502959,0.9579013074559986,-0.09276257289731939,0.271698712259661,0.1194933816613601,0.9893160787862622,-0.08351663303861613,-0.2610486868636215,0.11246688990295696,0.9587516788837113,797.0,0.0,0.0
64,0.2499198797791445,-0.04351567439652182,-0.0631164627670479,0.9566188208993136,-0.09226669709764597,0.27634631915026164,0.11973255055122776,0.9892301409549338,-0.08418933759556264,-0.2656022361346092,0.11362475449026581,0.9573634980128092,797.0,0.0,0.0
65,0.24963603910223015,-0.04351408425267355,-0.061272690974990655,0.9555163598734242,-0.09187695338805854,0.2802625759004749,0.11997587116697189,0.9891507977112822,-0.08477316630196309,-0.26943325027168985,0.11462689397895524,0.9561727871178777,797.0,0.0,0.0
66,0.24946355932089415,-0.04359374123015917,-0.059659442872336946,0.9547860398314986,-0.09137732576969629,0.28290246106752565,0.11990816499340085,0.9891223346285815,-0.08519999475833301,-0.2720397950866737,0.11527008056769725,0.955357084243958,797.0,0.0,0.0
67,0.24956558422386171,-0.04359482602549456,-0.05802585294338057,0.9543383450360543,-0.09061374441231483,0.2846532496168357,0.1193974696887725,0.9891655902929711,-0.0854147482129211,-0.2738294495224418,0.11550144719412712,0.9548177042086614,797.0,0.0,0.0
68,0.2495602265964127,-0.04325000624956336,-0.0562658016330492,0.9537789547039752,-0.08911334895976168,0.28699218909400326,0.11825895336109706,0.9892653173441421,-0.08584259927292276,-0.2762616975147483,0.11581426050866739,0.9540788916798758,797.0,0.0,0.0
69,0.24945314920240685,-0.04298699563683546,-0.05479448716063885,0.9532558814306794,-0.08790596386812297,0.28909473539695396,0.1173869948949891,0.9893346330786597,-0.08623964993341364,-0.2784304544178714,0.11614441573975991,0.9534080746171218,797.0,0.0,0.0
70,0.24921215927252593,-0.042784080560140644,-0.053347569210980286,0.9526700329014726,-0.08654648317464694,0.29142668831390134,0.11643622639276016,0.9893978107715439,-0.08680194251219346,-0.28082452456101686,0.11662623328641285,0.952646790848792,797.0,0.0,0.0
71,0.2489573085563792,-0.04275331588467127,-0.05192075654416079,0.9522077388657851,-0.08491587846091896,0.2934104899783223,0.11518388806926717,0.9894882363392353,-0.0874397053718513,-0.28290120885806636,0.11705692517523289,0.9519792971988228,797.0,0.0,0.0
72,0.2487871433868355,-0.0427649702346056,-0.050455392598369606,0.9517640159421471,-0.08367230732206375,0.2952019697513525,0.1142602456644808,0.9895538522797594,-0.08790773401118054,-0.2847628034318541,0.11739726753928342,0.951382166826739,797.0,0.0,0.0
73,0.2495283832571186,-0.043127175606850816,-0.04904808456935447,0.9516825748035687,-0.08306906523518993,0.2956345839312472,0.11365242253169343,0.9896345209045374,-0.08778748137817938,-0.2852777658141751,0.11714540296144157,0.9512589294703488,797.0,0.0,0.0
74,0.251104673988785,-0.043699181418817935,-0.04796642475524793,0.9521337213420223,-0.08224393948894781,0.2944101069948694,0.11250807668230059,0.9898037812135114,-0.08735220304425509,-0.28422404782959826,0.11629449304577363,0.9516786650559026,797.0000000000001,0.0,0.0
75,0.25335481995595327,-0.04408902939022612,-0.04733967556454053,0.9530395857644207,-0.07953357482425207,0.2922156026663471,0.10937298326340646,0.9901673098045543,-0.08721381270460792,-0.2824059108766032,0.11507870815266792,0.952367467121735,797.0,0.0,0.0
76,0.2549421806604068,-0.044318025203893,-0.04682147932182635,0.9536831964822354,-0.0770245263102242,0.2907844271863806,0.10661102054267456,0.9904615619900358,-0.08729252269872842,-0.2812871327421063,0.11425023661657849,0.9527982117881941,797.0,0.0,0.0
77,0.2563770438711788,-0.044460748785845425,-0.04632170656047505,0.954240077311545,-0.07474734073658994,0.28954914937755344,0.10411738546423845,0.9907195338928609,-0.08737491177222176,-0.2803309560083364,0.11352374296119941,0.9531667823038797,797.0,0.0,0.0
78,0.25792057958231973,-0.04482435629703154,-0.045746403796775255,0.9546518853277942,-0.07353725296505147,0.28849965384111304,0.10266895872991609,0.9908895522702406,-0.087160656921555,-0.2794617375480994,0.11282804451037987,0.9535045724161794,797.0,0.0,0.0
79,0.2590692825658416,-0.04518926420938163,-0.0451177104242958,0.9548489473487858,-0.07237248141243718,0.28814182563647756,0.1014132994538964,0.9910197065558709,-0.08715092605239391,-0.27924689871293135,0.11243738325006469,0.9536136557364769,797.0,0.0,0.0
80,0.26008237964390535,-0.045573744297170975,-0.04459846289610249,0.9550794423046446,-0.07080747944230034,0.2877665021194742,0.0997888197077009,0.991170891000615,-0.08730667955197319,-0.2790438143883378,0.11210069441388482,0.9537127366054895,797.0,0.0,0.0
81,0.26065138903176255,-0.04595172327360986,-0.044051495478793515,0.9551243988010196,-0.06914496339532664,0.2880214520691986,0.09821192077685517,0.991292987417231,-0.08770764912333505,-0.2794491034738016,0.11205885567183109,0.95359897830965,797.0,0.0,0.0
82,0.2608460684391039,-0.04625359431418169,-0.04327431940017619,0.954924180926681,-0.06773305558276593,0.28901910293772887,0.09701711629602547,0.9913656367131742,-0.08821481445815138,-0.28054854807521473,0.11227825936353195,0.9532502843677438,797.0,0.0,0.0
83,0.2607197475160684,-0.04659751321431707,-0.042244192647164044,0.9544230858088993,-0.0670903241353653,0.29081860614897037,0.09670627538435682,0.9913549403488073,-0.0886751292488344,-0.28235521878708614,0.11275757470531265,0.9526600966610665,797.0,0.0,0.0
84,0.2607752745112878,-0.04688455704548353,-0.04168235961802994,0.9542232097169545,-0.06626749038475477,0.2916619374474145,0.09606022514266463,0.9913860785838007,-0.0890285141725653,-0.2832498882312466,0.11297018592682104,0.9523692760209381,797.0,0.0,0.0
85,0.2608410515400603,-0.0470982894082587,-0.041179906806670746,0.9541312671119366,-0.06539551540541312,0.2921591204878443,0.09530336384002007,0.9914325906967706,-0.08932349604144828,-0.2838147176595095,0.11307008741992837,0.9521892466157674,797.0,0.0,0.0
86,0.2608250771810173,-0.047226535710190955,-0.040538012839629614,0.9538947959805525,-0.06485764914471827,0.29304983116978733,0.09493090084396948,0.991445217647062,-0.08957959851284424,-0.2847329314746938,0.11326899731255043,0.9518914286732688,797.0,0.0,0.0
87,0.2606811481862026,-0.0472731254426165,-0.039576267648845094,0.9535786706877885,-0.06456863686530122,0.2941404595472495,0.0948189060719946,0.9914398277916531,-0.08975769003137041,-0.28582703486657896,0.11348109534990472,0.9515382005666222,797.0,0.0,0.0
88,0.2609527277400177,-0.047440982181295485,-0.03883428355945341,0.9535498173371357,-0.0645802686639386,0.29423143060456447,0.09479267275451472,0.9914572684296893,-0.08959260053148602,-0.28593197626073685,0.11332199158694864,0.9515256334825651,797.0,0.0,0.0
89,0.2623070930058568,-0.04768268429027599,-0.038449227096181024,0.9542600088922241,-0.06431780172653341,0.29197783444994396,0.09402422316466931,0.9915960156224413,-0.08886386926068277,-0.283808528566872,0.11225222573635496,0.9522878540283612,797.0,0.0,0.0
90,0.26361499097135643,-0.04778257676751697,-0.03794297882164834,0.9547511359426819,-0.06385642584892537,0.29046966329370644,0.0932056619917229,0.9917199644484946,-0.08834147772683729,-0.2824233931331525,0.1114175434663558,0.9527975430379109,797.0,0.0,0.0
91,0.26451411565186184,-0.047900646211091705,-0.03751676906867405,0.955003743716662,-0.06375732013598026,0.28965989300598455,0.09289075068881589,0.991783705332356,-0.08795675229162686,-0.28167207515767084,0.11090575262943073,0.9530796168789211,797.0,0.0,0.0
92,0.26517574759960516,-0.04808809535835153,-0.036772532411968706,0.9548889780393848,-0.06393130252850976,0.28999970375141343,0.09304561529401736,0.9917892167391846,-0.08773062768744103,-0.282009845738508,0.11075621028584731,0.9529971189828751,797.0,0.0,0.0
93,0.26640757509712076,-0.04852869791753514,-0.03598906003634712,0.9548525286937188,-0.06460529675499016,0.2899703503436352,0.0935774305081366,0.9917882640987125,-0.0871739851994698,-0.2819572892242826,0.11037298051272411,0.9530571295709571,797.0,0.0,0.0
94,0.2671222614576767,-0.048804219574306494,-0.03502921092537262,0.9545578751426779,-0.06503160316135917,0.2908438646307658,0.09405793036183999,0.9917627927911664,-0.08694635455907972,-0.28279386262637135,0.11035149942492602,0.9528117221337737,797.0,0.0,0.0
95,0.2675726926455569,-0.048892485758830144,-0.033756058989147734,0.9539836678454052,-0.0652432890761776,0.2926746909364559,0.09450382548072803,0.9917188732109946,-0.08696380561258359,-0.2845772100041318,0.11062092816297216,0.9522493485419808,797.0,0.0,0.0
96,0.2680671795511808,-0.04884879488779519,-0.03276761651877543,0.9536074580674865,-0.06472798095279247,0.29401208206439755,0.09416789568593167,0.991739637020822,-0.08709133013045349,-0.2859461895884444,0.1107374410196618,0.9518256120825213,797.0,0.0,0.0
97,0.2686225053928647,-0.04898762634821617,-0.03211406087018991,0.9534180250274191,-0.06459091848425101,0.29465587182707975,0.09410129804790086,0.9917465297592198,-0.08708482311083321,-0.2865990496469165,0.11075574007655686,0.951627107002306,797.0,0.0,0.0
98,0.26937153184487495,-0.049225033765717484,-0.03120725398267988,0.9531350393031789,-0.06453174712441316,0.295582899481006,0.09413980088781755,0.9917464313022546,-0.08704432140033347,-0.2875261635770383,0.11079110800201106,0.951343279603297,797.0,0.0,0.0
99,0.2704139514810867,-0.04938695082853371,-0.030285498925601784,0.952978923859221,-0.06404659889482583,0.29619116099256954,0.09367990642361171,0.9917982971967223,-0.08694948424312479,-0.28819307037571934,0.11060818616941218,0.9511627533391582,797.0,0.0,0.0
100,0.27187828536708536,-0.04952242026387753,-0.02932486527539022,0.952846090865894,-0.06309896727714263,0.2968212382059992,0.09275248370700255,0.9918904410402839,-0.08689263339946265,-0.2889313134427743,0.11032621312031549,0.9509715152467838,797.0,0.0,0.0
101,0.27339744764125684,-0.04983944918569175,-0.028910771664758247,0.9528706368423185,-0.06288667225167832,0.2967874928241155,0.09243390243243568,0.9919470943286675,-0.08658484702316314,-0.28895245824326427,0.10993738447872768,0.9510101200140569,797.0,0.0,0.0
102,0.2746105422880923,-0.0500269708427349,-0.028653014623440762,0.9529939719760894,-0.06249653450739148,0.2964737299522556,0.09191506546825659,0.9920168372996664,-0.08633779736554177,-0.28871111879732425,0.10952980274123418,0.9511304391061531,797.0,0.0,0.0
103,0.27700542243206305,-0.05014399024296261,-0.028855223719029988,0.9535586847558668,-0.061791738655682535,0.2948009765258069,0.09074512392744265,0.9921924082744921,-0.0855543537516158,-0.28721273859293667,0.10833284818729438,0.9517209868409827,797.0,0.0,0.0
104,0.27883967147897865,-0.05004963419442948,-0.029017906561328483,0.9539643562824377,-0.06115139726184783,0.2936196750143935,0.08973171007656121,0.9923438822737907,-0.08486365252872997,-0.2861821572868762,0.10730389520751203,0.9521479123140085,797.0,0.0,0.0
105,0.2805357534444378,-0.04978488181263721,-0.028953775691535406,0.9543139965942684,-0.059968215986187755,0.29272616722067835,0.08823937740642698,0.9925224031029164,-0.08433914638966904,-0.2854796107941875,0.10631600260659642,0.952469579257287,797.0,0.0,0.0
106,0.2817535532489471,-0.04969249194846859,-0.028819344866598998,0.9544457324389577,-0.05948645619144241,0.2923947765587566,0.0875711158450036,0.9926180445903204,-0.08390898177995916,-0.28524488338745463,0.1056919064236811,0.9526093519474839,797.0,0.0,0.0
107,0.2826508252796851,-0.049662482360514425,-0.02868594135738853,0.9545314504962381,-0.05904775848455048,0.29220381967301157,0.08701772976392608,0.9926878999679679,-0.0836579223021829,-0.28512738332240206,0.10528103093689735,0.9526900229374632,797.0,0.0,0.0
108,0.2836588347932015,-0.04971171461324411,-0.02856578128292963,0.9547973149063937,-0.05859516680969815,0.2914252800875113,0.08634881871614083,0.9927769926504165,-0.08329300312944542,-0.28443974573513425,0.10469216441806141,0.952960430319955,797.0,0.0,0.0
109,0.2850033772534583,-0.049621758958017764,-0.02880239828154947,0.9553471859822098,-0.05760189097065245,0.2898167979818941,0.08500147293701878,0.9929303432836482,-0.08284976152744164,-0.28299558977908157,0.10378514124488994,0.9534894549088458,792.0888362635237,0.0,0.0
