frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
27,0.1489126764867425,-0.03022257947561768,-0.1833799018352181,0.9345097583284645,-0.13932221954703197,0.32753752568120104,0.1530045586808547,0.9880919394472619,-0.016245744742097046,-0.3213737957764318,0.0652965415610743,0.9446984942553953,769.9991741318594,0.0,0.0
28,0.1463274316921076,-0.028819597683928812,-0.1805183386815767,0.9321301636745615,-0.1365872688462502,0.3353763199111671,0.15156151109486113,0.9882698819334401,-0.018754967819397974,-0.3288806262501299,0.06831221305437661,0.9418975396639148,789.0193726341677,0.0,0.0
29,0.14263838536665535,-0.02687783790183526,-0.17687099758440752,0.9288163630417012,-0.1329122732111521,0.34588219291520433,0.14991658664644156,0.9884368228408353,-0.022752237265706722,-0.3388586442667009,0.07298612801182902,0.9380020492107544,802.0,0.0,0.0
30,0.13982926367525564,-0.02545944812890602,-0.1741999741002162,0.926324861816857,-0.13028342337685314,0.3534805227635442,0.14890977914573886,0.9885117646974386,-0.025891479863519355,-0.346046424710252,0.07662062808384817,0.9350834996390902,802.0,0.0,0.0
31,0.1373745923106697,-0.024148127992284798,-0.17178776189290776,0.9241447340376886,-0.12866499576947144,0.35972465777876794,0.14879035999922613,0.9884521500183966,-0.028701496394958007,-0.35187773348382034,0.08004789808390345,0.9326169603275711,802.0,0.0,0.0
32,0.13405025392632747,-0.02248056827837855,-0.16870976237806257,0.9211258122556624,-0.12708573004882084,0.3679353954355365,0.1491164208393826,0.9883033218284888,-0.03195054144809742,-0.3595713156418327,0.08429567771085703,0.9293022692788762,802.0,0.0,0.0
33,0.12982400313881923,-0.020571031006481735,-0.16481720909076758,0.9168592004515914,-0.1257633177071243,0.3788836159911978,0.14998646957995138,0.9880690287826668,-0.03498075618707884,-0.3699638705200966,0.08889984409308294,0.9247829757462097,802.0,0.0,0.0
34,0.12647571641092265,-0.01894469546303958,-0.16131403542383976,0.9131703204930952,-0.12441471890094427,0.38812490707417474,0.15052588277802229,0.9878953303017369,-0.037480327932385225,-0.3787636788083499,0.09264876733568053,0.9208443307784134,802.0,0.0,0.0
35,0.12417851462564061,-0.01781616175704092,-0.15839287827116055,0.9104036924741339,-0.12335870026502421,0.3949022002957018,0.15082009718686323,0.98778622230683,-0.03913664913283958,-0.38525110644099103,0.09518933810950563,0.9178891953260297,802.0000000000001,0.0,0.0
36,0.12287161423509674,-0.01700940722768733,-0.1554722763372995,0.9088730026003946,-0.1227090478612945,0.39861303881975263,0.150830216144839,0.9877567537764692,-0.039835176247540884,-0.38884458468884997,0.0963280070485528,0.9162536788554847,802.0,0.0,0.0
37,0.12126220354892012,-0.015823216840878646,-0.15122040709784024,0.9072107697306282,-0.122164443101437,0.4025474731338863,0.1509664829561952,0.9877096899597095,-0.04048072854496557,-0.39265473422409913,0.09749572914446111,0.9145036044160745,802.0,0.0,0.0
38,0.119513353100724,-0.014734344826002329,-0.1478753792317683,0.9055429460752973,-0.1221234042333777,0.40629773190570767,0.15150690522997556,0.9876129448333291,-0.04082069163151232,-0.39627973766129715,0.09852180132382297,0.9128284746780211,802.0,0.0,0.0
39,0.11751840628224892,-0.013559431918064167,-0.14440403656111903,0.9035556267905978,-0.12326297149800619,0.4103577331457661,0.15314021193344168,0.987369694317065,-0.04060987851750038,-0.40016909523853866,0.09953555446023941,0.911019960601447,802.0,0.0,0.0
40,0.11578447650622775,-0.012363589163283182,-0.14086525214927745,0.9018057709533087,-0.12529869416877415,0.4135777904033393,0.15523141725122447,0.9870909176927078,-0.039430030519188045,-0.40329834933146536,0.09975849561900911,0.9096145799064279,802.0,0.0,0.0
41,0.11447181957930139,-0.011347801286075536,-0.1378306826206241,0.900502233504535,-0.12780358953886947,0.415646448263815,0.1575272325825631,0.9867884272820134,-0.03786516574860768,-0.4053158008864485,0.0995733010564109,0.9087377285380563,802.0,0.0,0.0
42,0.11346560222527018,-0.010178909530493436,-0.1347521332631638,0.899557757213409,-0.13071552972290262,0.416784466752832,0.16003580535160655,0.9864534422205159,-0.03602981177799709,-0.4064288159599959,0.09911133447066568,0.908291011150501,802.0000000000001,0.0,0.0
43,0.11344118886115323,-0.007915568603902808,-0.13233843316215094,0.8995590789651712,-0.1318641736333909,0.416419623893154,0.1608158344489962,0.9863617071321877,-0.03505495819066702,-0.40611787801302957,0.09850087520047372,0.9084964759111258,802.0,0.0,0.0
44,0.11386283768429489,-0.004747679291368244,-0.1303589220471648,0.8999773536797285,-0.13110717682317258,0.4157543397838322,0.15957738256588233,0.9865887943600525,-0.03431631997461403,-0.4056794570064583,0.09722890017189037,0.9088293124312781,802.0,0.0,0.0
45,0.1148083068983855,-0.002101929453911028,-0.1293472202117226,0.9007298868730605,-0.13038772023654832,0.41434854085076633,0.1583183256605708,0.9868153367016168,-0.033627355092366515,-0.40450090068339406,0.09588813097558148,0.9094968321463976,802.0,0.0,0.0
46,0.11607357518198709,0.0008838077048712433,-0.1287161319213446,0.9015937681474058,-0.12968890270742275,0.4126856742755999,0.15739871096071642,0.9869595854617256,-0.03371086550540633,-0.4029321568523251,0.09534969942146318,0.9102494777776969,802.0,0.0,0.0
47,0.11766586111834074,0.003886871386967791,-0.12846343905630708,0.9027173837933529,-0.12829661211030838,0.4106595966470301,0.15578397791578305,0.9872048710451188,-0.034027853436931516,-0.40103949583802745,0.09469172036565579,0.9111535550455659,802.0,0.0,0.0
48,0.11883501855880145,0.00628943564627844,-0.12828712692191488,0.9033539982509654,-0.1270770574763044,0.40963761461462356,0.15481672183219078,0.9873185783828642,-0.03512559495829326,-0.39997917006405326,0.0951495992803125,0.9115718387881819,802.0,0.0,0.0
49,0.12061808726820729,0.010131714355539698,-0.12786619800835403,0.9040477508021857,-0.12467882520283276,0.4088433132821798,0.15326490753014568,0.9874629609056774,-0.03777259534594343,-0.3990081858675145,0.09680956246897293,0.9118225574229237,802.0,0.0,0.0
50,0.12135997472687461,0.012925225191016642,-0.12669472294842363,0.9027936192034867,-0.1219580738164856,0.4124195792593297,0.1518672808158813,0.987574859791115,-0.04040080848386293,-0.4023680033788225,0.09910663216723778,0.9100977229492488,802.0,0.0,0.0
51,0.12178358466623435,0.01595252298142444,-0.12497310613146775,0.9004395941775862,-0.11955645694569027,0.41822815644083206,0.15150195970691113,0.9874817965022747,-0.043895988217666104,-0.40774464244459335,0.10288807112213405,0.9072807456231491,802.0,0.0,0.0
52,0.12226323504891985,0.019358956013963965,-0.12322607206189784,0.8982036166998766,-0.11721321989316669,0.42366416420265873,0.15175349137694866,0.9872228439007765,-0.04859973595987359,-0.41255440950517985,0.10794497469886784,0.9045146442347372,802.0,0.0,0.0
53,0.12316636974926896,0.02332106887007787,-0.12171892868772283,0.8969630376322784,-0.11399847312735151,0.4271553081094843,0.15133768911015477,0.9869850613133508,-0.054381914264571,-0.4153964527728591,0.11342326423143323,0.9025413841784832,802.0000000000001,0.0,0.0
54,0.12599681649912403,0.028304260114571177,-0.11996194598284954,0.8989412205382046,-0.10809030493140526,0.4245246376797451,0.1472210938880934,0.9872593459768175,-0.0603732829637398,-0.41259014958148993,0.11677101421698123,0.9034012943908489,802.0,0.0,0.0
55,0.13018603601183598,0.03305196384840812,-0.1183453794675084,0.9039091370897704,-0.10374882890653268,0.4149511445774667,0.14369706895459683,0.9874087828446936,-0.06614414513030242,-0.4028640270109563,0.11941556038340931,0.9074362234773482,802.0,0.0,0.0
56,0.1350407595427739,0.03737786057261182,-0.11667093925879818,0.9100447848438518,-0.10082705129323627,0.4020601886608754,0.14109606503246036,0.9873924343330631,-0.07175012929732905,-0.3897568344633143,0.12202494150516452,0.9127976356453811,802.0,0.0,0.0
57,0.13933070488705473,0.04088401663030956,-0.11501813820908198,0.9157649692702416,-0.09815291244818097,0.38953886434528334,0.137982544260157,0.9875491720762389,-0.07554766846851614,-0.3772735592868484,0.12293347188408345,0.917906325805394,802.0,0.0,0.0
58,0.14362531915254434,0.044200397425146434,-0.11304122298561647,0.9215558403124325,-0.09531927449068262,0.3763629486235543,0.13424962468340906,0.9878302613594759,-0.07853924506151871,-0.36429640604651875,0.1229048845776253,0.9231373234186507,802.0,0.0,0.0
59,0.14617815537860557,0.046322415855509766,-0.1114760245129709,0.9251541478428538,-0.09318715862821925,0.36797548314522543,0.13129323060521306,0.9881217535611224,-0.07985917440431517,-0.3561627301198279,0.1221947364091088,0.926399781988046,802.0,0.0,0.0
60,0.14987649477326367,0.04990914089831328,-0.1086368457693125,0.9305164927443578,-0.09016981389547178,0.3549767054227581,0.12711857787907616,0.9884813043693591,-0.0821314682095221,-0.3434820575936112,0.12154881971580996,0.9312604149951573,802.0000000000001,0.0,0.0
61,0.15131457038699486,0.05192153813742331,-0.10545336545997422,0.9338891173355588,-0.08960765435918898,0.34615254556691477,0.12572608890798248,0.9885623505148613,-0.08329123430730688,-0.33472984194737254,0.12130518300871042,0.9344736408722882,801.9999999999999,0.0,0.0
62,0.15301296913708148,0.0533364663362766,-0.10204074722622761,0.9378025173547047,-0.09008988261010975,0.3352763807584356,0.12473316313108834,0.9886936002768678,-0.08322621454132313,-0.323987772081744,0.11986983700189839,0.9384365432562003,802.0,0.0,0.0
63,0.15445803127594354,0.054381453490597066,-0.098784140220155,0.9413136917478216,-0.09126073639835988,0.3249615542185199,0.12436520908102083,0.9887959048760977,-0.08255878675521547,-0.3137862783780083,0.11812762798045273,0.9421167841671174,802.0,0.0,0.0
64,0.1559041522538517,0.0554011848718385,-0.09556839144327664,0.9447403904159349,-0.09297740526518199,0.3143577529295261,0.12442958028629757,0.9888782176990699,-0.08146870632388004,-0.3032867855125289,0.11608218067586815,0.9458023329760888,802.0,0.0,0.0
65,0.15707785558017984,0.05615401389301164,-0.0929122121373245,0.9474906442649808,-0.09565658629912652,0.30514143692381307,0.12559833450717675,0.9888498603838318,-0.08000632467436301,-0.2940859353987452,0.1141305003777431,0.9489402992202255,802.0000000000001,0.0,0.0
66,0.1585086339427823,0.057036762645784514,-0.08984635463799953,0.9507704155450759,-0.0983444660674387,0.29387749644733624,0.1263193656896486,0.9889393229331068,-0.07773309081963208,-0.28298239304947675,0.11102874200187417,0.952677061586702,802.0,0.0,0.0
67,0.1601604687789125,0.057983864617683525,-0.08632991615857546,0.9544623010770906,-0.10125798387116879,0.28062169646157337,0.12691569897196125,0.9890912167229505,-0.07477279154860894,-0.2699891130714048,0.10698310943256104,0.9569015064880276,802.0,0.0,0.0
68,0.16162514719433757,0.05851240036406563,-0.08351478302106716,0.9574573699851753,-0.10434698991915774,0.26904849071474535,0.12804915573807837,0.989146620735697,-0.0720581459789003,-0.2586093547724764,0.10344403502359308,0.960427265982282,802.0000000000001,0.0,0.0
69,0.16306971625003588,0.058901584272828815,-0.08087668517939448,0.9602929182628328,-0.10747315427781028,0.2574626812643539,0.12929275254700914,0.989180179953852,-0.06932500072328127,-0.24722640488643233,0.09986036599193435,0.963798221637126,802.0,0.0,0.0
70,0.16423806036127825,0.059133124098935216,-0.07858720625149943,0.9626073914769433,-0.11050132452933586,0.2473387700123402,0.1307696519974857,0.9891445055745374,-0.06702570557749116,-0.2372473561294444,0.09686384448785024,0.9666080320588186,802.0,0.0,0.0
71,0.1654532147598528,0.05935216793082483,-0.07559353520797384,0.9651647339688568,-0.11479392599596618,0.23511569674791685,0.13329831050851254,0.9889858781036424,-0.06433112253912268,-0.22514128168419476,0.09343065592191938,0.9698361283307598,802.0,0.0,0.0
72,0.16633711041895252,0.05945610122329401,-0.07323659132798443,0.9670325172174956,-0.1180057184783133,0.22566072110673374,0.1351848308410552,0.9888660795416586,-0.06220078972477322,-0.21580818370596905,0.09065609267074792,0.9722182371809344,801.9999999999999,0.0,0.0
73,0.16728932738513008,0.059545969951118,-0.0707289785515358,0.9688651083881976,-0.12144153088736567,0.2157599506944212,0.1372989783044812,0.9887084290534722,-0.06003859487996674,-0.20603250302918627,0.08779292052522333,0.9745988973937844,802.0,0.0,0.0
74,0.16849746617753864,0.059802246498473335,-0.06703704243843286,0.9713145073782886,-0.12564202197340057,0.2018965330829336,0.13970084766018642,0.9885572192801015,-0.0569060398571064,-0.19243648541661212,0.08347877888199325,0.9777522654317264,802.0,0.0,0.0
75,0.16981764732494134,0.05979767542346236,-0.06419115791638788,0.973109531191645,-0.12906158151011077,0.19079032596566803,0.14178233286592895,0.9883941384918101,-0.05454170039637095,-0.18153680175400183,0.08012574600677112,0.980114408850205,802.0,0.0,0.0
76,0.17169155336359038,0.05973276455561237,-0.06186805699386301,0.9749664686384454,-0.13107899133406478,0.1796070239760221,0.14253561069782808,0.9884024755778936,-0.052384596538378535,-0.17065750705338575,0.0766736219461144,0.9823426952871325,802.0,0.0,0.0
77,0.1740839317474319,0.05969798095891367,-0.05986589893982861,0.9769599701689688,-0.13230034510991426,0.16746890867037112,0.14247484624377568,0.9885236054290417,-0.05021951510499411,-0.15890291021645891,0.07292256299229916,0.9845974633988116,802.0000000000001,0.0,0.0
78,0.17697401101954705,0.05940766479896612,-0.058326206751379096,0.9789581625091034,-0.13333351058436424,0.15447683001683188,0.1422942713655909,0.988638857295448,-0.048430880459542205,-0.14626433739410138,0.06939297371348281,0.9868086738602698,802.0,0.0,0.0
79,0.17834632445110257,0.05927744546570003,-0.05693022817402788,0.9797574077540098,-0.13473997820312295,0.14805593613551968,0.14309512707223332,0.9885798791763092,-0.047261052632535466,-0.1399971662546229,0.06749044941008941,0.9878490940822386,802.0,0.0,0.0
80,0.1786776804256492,0.05943201841672101,-0.05601025333262914,0.9800454620325239,-0.13414770418012814,0.14668089791331962,0.14233148913846452,0.9887143326341228,-0.04675163786958095,-0.13875388120367665,0.06669604116484057,0.9880784374450512,802.0,0.0,0.0
81,0.17848511376314385,0.059634926729564455,-0.055418864626155154,0.9800473341452309,-0.13367585965337692,0.1470985634897794,0.14187502041516142,0.9887829139823199,-0.04668862386952342,-0.13920740431824563,0.06662667305638918,0.9880193242140629,802.0,0.0,0.0
82,0.17814998753686642,0.05984600285857772,-0.05492109467158461,0.9799439119039997,-0.13334604496211216,0.14808363115229356,0.1415951055122881,0.9888277605684863,-0.046588475228069075,-0.14021681645669382,0.06662201004228835,0.9878768911968105,802.0,0.0,0.0
83,0.1775188950002463,0.06011972189908266,-0.0543472194876686,0.9796722021701524,-0.132847483927323,0.15031274832582775,0.14122740593747243,0.9888857470377871,-0.046473638954681804,-0.14246822841341278,0.06675721174298252,0.9875455830355611,802.0,0.0,0.0
84,0.17689183855749627,0.060326795485126344,-0.053632127556016485,0.9793151091810538,-0.13252918978816136,0.15289843290169536,0.14107979463200299,0.9889078391398903,-0.046451880847438363,-0.14504622875584383,0.06706190827710067,0.9871495793353412,802.0,0.0,0.0
85,0.1765765279469217,0.060500523444025484,-0.05315290622389805,0.9791038724027139,-0.13207459346200093,0.15463475937788762,0.14073590929878985,0.9889581263611721,-0.04642443470891992,-0.14679581356378263,0.06721700726785704,0.9868803691704988,802.0,0.0,0.0
86,0.17653114090378405,0.06064241291312412,-0.052553892439529806,0.9788414868994619,-0.13184927376288352,0.15647719492836887,0.14063650031334024,0.9889718928858664,-0.046432422523083286,-0.14862946647305975,0.06745638657641306,0.9865895385650444,802.0,0.0,0.0
87,0.17640948850815602,0.06067862968040603,-0.051781787594451165,0.9785214817947606,-0.13164599824383297,0.15863492935848217,0.14058371473063178,0.9889784118819499,-0.04645341735537386,-0.15077111400637144,0.06775715444025766,0.986243904520295,802.0,0.0,0.0
88,0.17616473762753138,0.06072743440688285,-0.05093956834361403,0.9782046947648247,-0.13131514161203223,0.16084747036701538,0.1403953272969276,0.9890075706845213,-0.0464023404785819,-0.1529860360073577,0.06797322055128466,0.9858878810872167,802.0,0.0,0.0
89,0.1761626788674971,0.06072173494261686,-0.05045817289198356,0.9781082306757465,-0.13122643633298403,0.1615051438552531,0.1403545798018172,0.989012431277663,-0.04642200670911607,-0.1536388004802694,0.06807373344830724,0.9857794306037192,802.0,0.0,0.0
90,0.17607322110678567,0.06067491337312907,-0.04955619237188754,0.9780254511060836,-0.130696742491078,0.1624333047467867,0.13986428494421344,0.9890877134505451,-0.0462976986276449,-0.154609827584748,0.06799894560501074,0.9856327635640068,802.0,0.0,0.0
91,0.1762506494553237,0.06057387234313466,-0.048692583196498884,0.9782128175444308,-0.13021199748502468,0.1616926692919199,0.1393065317771057,0.9891712005821132,-0.046195520812900896,-0.15392652076890612,0.06771389554516007,0.9857593289206441,802.0,0.0,0.0
92,0.17669582770443742,0.06027545615416833,-0.04775656739067006,0.9784720286622329,-0.1301174529558996,0.1601934379488861,0.13909206537494756,0.9892058868950925,-0.04609892278377854,-0.15246601744436591,0.06738814263921149,0.9860085961878282,802.0,0.0,0.0
93,0.17715669231049233,0.06002077363104992,-0.046564598397704035,0.9787480542774094,-0.12971770204333052,0.15882557736329192,0.1385849301165413,0.989279715742854,-0.046041950049182656,-0.1511504660686783,0.06707430056538632,0.9862325155919802,802.0,0.0,0.0
94,0.1774512557075693,0.05986760648396803,-0.045147278124447424,0.9788018638368288,-0.12953328639047815,0.15864437924626434,0.1383843740724708,0.9893083093963034,-0.046030793736350745,-0.150985682639516,0.0670089298251387,0.9862621999050603,802.0,0.0,0.0
95,0.17736682889304214,0.059846674773147306,-0.043716404066116585,0.9785614726189207,-0.12947021389379282,0.16017149565445463,0.13843687356534434,0.9892975923016172,-0.046103209255714234,-0.15248828264277328,0.0672884654344178,0.9860119604123161,802.0,0.0,0.0
96,0.1771888148591422,0.059841606693496724,-0.042460176837557595,0.9781590255286483,-0.12934291522289462,0.16271241826759344,0.1385162146224865,0.9892769101924751,-0.046308241671291966,-0.15497799541709925,0.06783513279763387,0.9855862294567761,802.0,0.0,0.0
97,0.17710924779959938,0.05985676232388583,-0.041615250443365025,0.9779282699960431,-0.12889608470310843,0.16444481776801392,0.13820674985480252,0.9893137877888805,-0.046444844551251946,-0.15670096693102517,0.06814711027642345,0.9852922299114384,802.0,0.0,0.0
98,0.1774863443978658,0.059804163900533565,-0.04062832986852005,0.9778323762368591,-0.12772859776214712,0.1659194060280265,0.13714724451415067,0.9894558083264768,-0.046560033195585916,-0.15822287225667866,0.06828329724547522,0.9850395494659759,802.0000000000001,0.0,0.0
99,0.1775099624057549,0.05980633208774401,-0.039428353699635835,0.9776414388148553,-0.1265443095523151,0.16793973571477164,0.1361204485741278,0.989588924347393,-0.04674381551551001,-0.1602761385609153,0.06855872321519454,0.9846884080149947,802.0,0.0,0.0
100,0.1777808523632901,0.059765783474001584,-0.038371312710923075,0.9775891032899248,-0.12569304320045088,0.1688810351099566,0.13534575587211578,0.9896891987685004,-0.04687020597745792,-0.1612484775004293,0.06867713398193954,0.984521396299654,801.9999999999999,0.0,0.0
101,0.17794556969334183,0.05975300930652881,-0.03730408717388283,0.9775243015159292,-0.12490139232140554,0.16984075524434392,0.1346452375752589,0.9897751840534839,-0.0470717009485976,-0.16222484379433652,0.06888198043078064,0.9843466730922783,802.0,0.0,0.0
102,0.17785103055185617,0.0597857538476197,-0.0359058596143388,0.9772797621320661,-0.12391903735581737,0.17195446696116876,0.13384390978830438,0.9898714285288617,-0.04733247082934748,-0.16434741963192603,0.06927212399687431,0.98396712267092,802.0,0.0,0.0
103,0.17750403834039963,0.05985485730395126,-0.034379405440552006,0.9769125759026466,-0.12284355866948404,0.17478924205074198,0.13301453989185025,0.9899669352597842,-0.047671786936401894,-0.16717939831395262,0.0698206787833472,0.9834511282181833,802.0000000000001,0.0,0.0
104,0.17730572840651407,0.059854024068934926,-0.0330212323639407,0.976645194846748,-0.12192659856576045,0.17691259973484486,0.1322966161988463,0.9900467204703023,-0.04801142185286948,-0.16929786981853223,0.07029506275822602,0.9830548486359876,802.0,0.0,0.0
105,0.17690301733712582,0.05975062264277271,-0.0312981663372859,0.9762080741574863,-0.12109100485598417,0.17987430192414805,0.13174790033455763,0.9900967152572336,-0.04848695901241712,-0.17222162090506238,0.07103142248191548,0.9824938932700948,802.0000000000001,0.0,0.0
106,0.17632672246487271,0.0596439476032684,-0.02951525778507682,0.9757227164481781,-0.11977348244952683,0.18335619299304043,0.1307360998335103,0.9902118765611486,-0.04887240241251773,-0.17570786211012476,0.07165718679352082,0.9818309400164205,802.0,0.0,0.0
107,0.17589229654631616,0.059631537790008377,-0.02757543897645849,0.9750444406290533,-0.11879625488525311,0.18755209575905735,0.1301776913040506,0.990252423020399,-0.04953692954732092,-0.17983911555922405,0.07271580658609865,0.9810047420820193,802.0,0.0,0.0
108,0.17537348474087824,0.05954903447266044,-0.02553857920663495,0.9740930172966534,-0.11819113900796566,0.19280468955370733,0.13011948348187513,0.9902175283345666,-0.050380220299159645,-0.1849640875205556,0.07416266742089021,0.9799429499153033,802.0,0.0,0.0
109,0.17531176157714168,0.05948014416276686,-0.0240360712844225,0.9734110491644442,-0.11742210189133233,0.19667989056331522,0.12975549426376665,0.9902337125623083,-0.050997119658207135,-0.18877086923818967,0.0751614561626466,0.9791405999316793,802.0,0.0,0.0
