frame_idx,v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14
16,0.2394517971026089,0.05224249415140926,-0.1818768411015607,0.9746602121564896,-0.036838840745562984,0.22063628589058024,0.06715526840837388,0.9890358973749399,-0.13152248335834688,-0.2133720711903647,0.14300662053300334,0.9664478598039645,741.0,0.0,0.0
17,0.23891354231382078,0.0513374074633527,-0.18339834803753893,0.975573026283682,-0.03696631158546993,0.21654274911773,0.06659664584409705,0.9891193219543258,-0.13117870901533782,-0.2093374241506141,0.14239543091118026,0.9674199626354654,740.9999999999999,0.0,0.0
18,0.2386863474443341,0.04827383620905804,-0.18709412016432803,0.9775224720449137,-0.04399207332181032,0.20619048021683578,0.07207052820770066,0.9887975246000287,-0.13071072759616487,-0.19813040052214076,0.14263293038321923,0.9697423325601662,741.0,0.0,0.0
19,0.23870586634116786,0.04405124819401912,-0.19160217204556085,0.9796956367645075,-0.05433878104498249,0.19298641449369333,0.08059232133168467,0.9881136215601225,-0.13090587698690062,-0.18357923915017363,0.14380113964042332,0.9724298921727771,741.0,0.0,0.0
20,0.23864457679062787,0.04042283401019773,-0.19500151412029704,0.9810771475618859,-0.06344423692903484,0.18292747014138128,0.08841364556134429,0.987332726704546,-0.1317464005455909,-0.1722517280330924,0.14542666735732745,0.9742589114865488,741.0,0.0,0.0
21,0.23837523572494282,0.03904770218407485,-0.19606253314686112,0.9814420163301488,-0.0669123656245742,0.179706159906485,0.09151643393936651,0.986974298987894,-0.13231203821412757,-0.1685120497199931,0.14630266048120416,0.974781627153122,741.0,0.0,0.0
22,0.23808703088863473,0.03820579436230125,-0.19644009887754776,0.9815956621526254,-0.06873403807026873,0.17817291616209197,0.09320991367011633,0.9867424853063615,-0.13285774228487499,-0.1666789369919261,0.14702006564404616,0.9749888369931534,741.0,0.0,0.0
23,0.23856458255034263,0.03771402137160385,-0.1963358042509506,0.9819474158331322,-0.06985425972755915,0.17578297681103405,0.09395441444672697,0.9866872999700476,-0.1327431357313445,-0.16417015728994866,0.1468623657569637,0.9754381605102711,741.1022780645517,0.0,0.0
24,0.23927303572860936,0.037389069849145945,-0.19543087734619535,0.9819477745622427,-0.07097291244879456,0.1753322951734644,0.09502092630474748,0.9865765527734853,-0.13280711231622347,-0.16355302380710315,0.1470698854834734,0.9755105623146431,742.2352673564419,0.0,0.0
25,0.23989893843711554,0.037090261140102436,-0.193972371729966,0.9815842477354266,-0.07238405684937876,0.1767849340631224,0.09672830591433434,0.9863554889140645,-0.1332159311945822,-0.1647300805336402,0.14786276679111143,0.9751925977796683,742.9605312133436,0.0,0.0
26,0.24135565454682315,0.036618766894150376,-0.19137846385645219,0.9809465477491744,-0.07442717064573982,0.17945603007045094,0.09933186892023112,0.9859843028723067,-0.13404526961525126,-0.16696421854933677,0.1493169473270911,0.974590887996152,742.0750504662342,0.0,0.0
27,0.24313998500411713,0.03616277905621315,-0.18743722751330577,0.9798510137068105,-0.07623974200708494,0.184606318083724,0.10222098819840514,0.9854792375214633,-0.13557854544822717,-0.17158922026012433,0.15171741545652762,0.9734161316403761,742.7701538777238,0.0,0.0
28,0.24565506918240204,0.03568304958181411,-0.1826695509345474,0.9784036655680658,-0.07738675437891177,0.1916704396866415,0.1048601087180204,0.9849202490510705,-0.13760981290889965,-0.17813092040018608,0.15473652851177513,0.971764365441287,743.0,0.0,0.0
29,0.24910020940598712,0.03512852144566389,-0.1781036743452179,0.9773955966331783,-0.07874978673230795,0.19620478784089165,0.10718700139469761,0.9845015246683839,-0.13880812172794726,-0.18223280279380652,0.15670104982176586,0.9706884085898368,743.0,0.0,0.0
30,0.25355154931593893,0.034618753875125495,-0.17430854157083925,0.9771416674439725,-0.08082801912319913,0.1966239890487245,0.10937178511000596,0.9842438069049466,-0.1389314262185087,-0.18229639153495017,0.1572608021532321,0.9705859393889127,743.0,0.0,0.0
31,0.25775774494527537,0.034524813917713545,-0.1714563066320272,0.9774471100454991,-0.0810555315087343,0.19500550729540556,0.10930161747301238,0.9842784030793028,-0.13874142009306686,-0.180693949764471,0.15692681747710988,0.9709395812691028,743.0,0.0,0.0
32,0.26329932700846786,0.03445337083716381,-0.16753638230745044,0.9777707570520269,-0.08104146345750382,0.19338207738715665,0.10901886151038234,0.984313287768354,-0.13871639902201036,-0.1791067684061277,0.1567151324005426,0.9712677966389054,743.0,0.0,0.0
33,0.2679604292396291,0.03445676173832221,-0.16377467251443775,0.9778245889475472,-0.08091711300928854,0.19316183389014066,0.10890848241508184,0.9842867757169845,-0.13899095512552725,-0.1788798918481451,0.15694573575253504,0.9712723718512184,743.0,0.0,0.0
34,0.2723510534386229,0.03458270925168915,-0.15909481080345045,0.9773113558705384,-0.08060451558303316,0.19587094157662713,0.10920640953441196,0.9841238849876357,-0.13990760920495046,-0.18148408691423115,0.15812365751040355,0.9705979781209316,742.9999999999999,0.0,0.0
35,0.2758652623813363,0.034807807498014126,-0.15470722483508498,0.9764595632291433,-0.08014446067278698,0.20025879956151424,0.10970363337100146,0.9838902302544125,-0.14115639424099788,-0.18571977332409043,0.15980262899397876,0.969521163030009,743.0,0.0,0.0
36,0.27925465136552446,0.035075874627925024,-0.15062111826215063,0.9749987240995346,-0.08286208758238947,0.20618283741807453,0.1136140338057916,0.9833135749949218,-0.14207837468482964,-0.1909694722374657,0.16195149790043567,0.9681437770296047,743.0,0.0,0.0
37,0.2824187304911473,0.03534998754890615,-0.14689732009033152,0.9728857862935198,-0.08930187713184506,0.21335046653046846,0.12140066198010105,0.98233357912726,-0.1424170586335091,-0.19686321672377738,0.16445641994083407,0.9665396835316236,743.0,0.0,0.0
38,0.28566189199311426,0.035528344595755525,-0.1440145841171494,0.9708850672094446,-0.09564722945970375,0.21962193370971628,0.12895521975551116,0.9813298884437457,-0.14269618545985532,-0.20187307291345236,0.1668629903353898,0.9650927441903248,742.1332147815208,0.0,0.0
39,0.2891346891717913,0.03562825720739203,-0.14161056926763044,0.9689125546057861,-0.10203567224700155,0.22538230435504955,0.13648214526981806,0.9802758625471634,-0.14294004802700705,-0.20635184891305916,0.16925706749355335,0.9637276376412813,742.1857152635157,0.0,0.0
40,0.2924393904722796,0.03570583974625735,-0.13952268806870013,0.9672029881223496,-0.10768130618946534,0.23005024682562,0.14306861669937374,0.9793111905178585,-0.14311171525148525,-0.2098803246684304,0.17133104921124231,0.962598525291437,742.7516693098192,0.0,0.0
41,0.2954596748988151,0.03579653890838238,-0.1374692141430297,0.9654003304013968,-0.11438426497003666,0.23434684121647184,0.15057298589496787,0.9782281766017562,-0.1428195029436704,-0.21290837930797282,0.1731642989466008,0.961604985215231,742.0,0.0,0.0
42,0.2996436737931987,0.03584130597474204,-0.1346178963779683,0.9626767625608008,-0.12498229361740894,0.24006848420312743,0.16216820308218421,0.9765045071385153,-0.14191695264224366,-0.21669085060184456,0.17555162722201453,0.9603263515311615,742.0,0.0,0.0
43,0.30338318444554724,0.03587732836093938,-0.13169616961983455,0.9596052998632315,-0.13656610004313535,0.24598245627159257,0.17472365401116458,0.9745315265925415,-0.1405700836102673,-0.2205205505239465,0.17787075081704423,0.9590269458155993,742.0000000000001,0.0,0.0
44,0.30639472427045356,0.035734247873933464,-0.12948527166902513,0.956737953263514,-0.14881536622093916,0.2500129507878939,0.18741730000177054,0.9724893802738909,-0.13834435628008074,-0.22254717352774542,0.17921604847510542,0.9583080733896486,742.0,0.0,0.0
45,0.3087295588891639,0.035926087304369414,-0.12725419574080393,0.9534958172657494,-0.16125849947421514,0.2546397903000337,0.20033737874577626,0.9702838491060805,-0.13569888297683302,-0.22519027761871066,0.18040218543912756,0.9574676967683007,742.7017531473714,0.0,0.0
46,0.311683684465492,0.035987195985796916,-0.12490796809559664,0.9484026499058243,-0.1816050665756649,0.2599077017821111,0.22094568208415521,0.9664563848683005,-0.1309391527224101,-0.227410244316253,0.18160852386753093,0.9567146517319982,743.0,0.0,0.0
47,0.31398859212611685,0.03597027169802002,-0.1232393787252877,0.9427992567214377,-0.20227078671111662,0.26498318884180266,0.24175924154210135,0.9621572250624548,-0.12572169020938498,-0.22952566447892572,0.18259245083897266,0.9560219486194472,743.0,0.0,0.0
48,0.31599508922906394,0.036281326751299865,-0.12246686133987872,0.9373402097752221,-0.22212868019863555,0.2684253724441018,0.2614160702729984,0.9576940988916661,-0.1203480417418678,-0.23033664350590258,0.18297776471826266,0.9557531942280616,743.0,0.0,0.0
49,0.31786197481271106,0.03681397215200784,-0.12183446694509681,0.9319488348581055,-0.24068126002297816,0.2711897864602781,0.2796291632331257,0.9531975287727057,-0.11498696539673055,-0.23082222656443113,0.18299454149060995,0.9556328256754683,743.0,0.0,0.0
50,0.31976867010357723,0.0375882642118931,-0.12123096383942475,0.9256685986025127,-0.2608870931279706,0.27399921569321656,0.2993646597485809,0.9479140992217266,-0.1088102062780835,-0.2313405413127509,0.18274787313646165,0.95555469168919,742.082399668917,0.0,0.0
51,0.3212813677080804,0.03825079722893285,-0.12037464166409914,0.9193807617280043,-0.27938047609741534,0.27692158554366253,0.3174900962051299,0.9426452768274942,-0.10305300037589521,-0.23224782835602964,0.18266480681948138,0.9553504668829705,742.8750901171113,0.0,0.0
52,0.3222613867696742,0.0388269256009733,-0.11932519345917725,0.9134577479862219,-0.29521765920113213,0.28007405509926125,0.33311761939051615,0.9377815838626363,-0.0979711825981521,-0.2337254677940233,0.18279013831136912,0.9549660575332379,742.2075022004944,0.0,0.0
53,0.3235634205757145,0.039517514567795654,-0.11758593279859275,0.9045906835739601,-0.3171760787978075,0.28480700523274116,0.3548569244049228,0.9304981442942022,-0.09082822615753824,-0.2362038492342464,0.18322810511352502,0.9542720802283972,742.6566297404308,0.0,0.0
54,0.32475398089506935,0.040134090732965984,-0.1156136370681361,0.8951564059610577,-0.3387441286112377,0.289736818851687,0.37624480703940566,0.9227399601872055,-0.08361107013783968,-0.23902898159587768,0.1838569585442107,0.9534473057028952,742.8598899953872,0.0,0.0
55,0.325463646435878,0.04054929996202872,-0.11395280015188515,0.8880584102005218,-0.3537571408865569,0.29361223636607964,0.39117608365505935,0.9169758546575273,-0.0783361573692972,-0.24152335632069183,0.18442116810948259,0.9527094526164428,742.2141524696287,0.0,0.0
56,0.32676462350780205,0.04119362003135051,-0.11074589944255026,0.8756742253979709,-0.37831093043162206,0.3001257917767549,0.41553645562228897,0.9069402437735483,-0.06920150484521483,-0.24601647307147767,0.18531118190745327,0.9513861786033754,742.0,0.0,0.0
57,0.32790061787811564,0.041414111267442474,-0.10819758191312492,0.8665230485644547,-0.39566921325407106,0.3042756644713279,0.43250652130622563,0.8994944280957297,-0.062031305421727245,-0.24915038698374747,0.1853527650391022,0.9505621690127418,742.1729853625195,0.0,0.0
58,0.3290499872231782,0.04161722227436621,-0.10564475533590706,0.8572646856089168,-0.4126151600344655,0.30797075919245565,0.44892570681733235,0.8918946954546714,-0.054676887058222795,-0.2521169739751842,0.1851285551435852,0.9498233780572285,742.9694991151616,0.0,0.0
59,0.3307987264700279,0.04134052243348342,-0.10318918718679118,0.8485918997768451,-0.42973827984228746,0.30857219328921504,0.4647421945032288,0.8842163072449358,-0.04664991586758059,-0.25279731066893874,0.18299325900240443,0.950056307214594,743.0,0.0,0.0
60,0.3328623643382748,0.04111885001611723,-0.10058891615744284,0.8394533671185179,-0.44771394716211,0.3080101718286363,0.4809290084497373,0.8759588671244302,-0.0374613392397727,-0.2530322771207959,0.17957807389157554,0.9506452451427171,742.0259092374295,0.0,0.0
61,0.33443143944515724,0.040832767028618794,-0.09791242406600419,0.8319219522355719,-0.4624251658780199,0.3067064253504332,0.49354494957979206,0.8692660218006112,-0.028106335357350284,-0.2536123974352112,0.17475568461605234,0.9513890910461079,742.9937998995832,0.0,0.0
62,0.33609561116538655,0.04067054513702304,-0.09484308417599266,0.8238437408032137,-0.4775063515129018,0.30540002456483917,0.5065238586728608,0.862025775599515,-0.01857801919501649,-0.2543915708794674,0.16999778371170504,0.9520428993478105,743.0,0.0,0.0
63,0.33775198091906966,0.04077193726356121,-0.09135996112016691,0.8161930225953671,-0.49138634650346297,0.30392171415780306,0.5181717941821169,0.8552311230280611,-0.008815776667285682,-0.25559135662366333,0.16467903532065087,0.9526562201261981,743.0,0.0,0.0
64,0.33925665245114084,0.04135999849804121,-0.08779998646164586,0.8094315434210883,-0.5032771965342666,0.302543616630006,0.5278536144223347,0.8493351334094015,0.0006268155321963315,-0.2572763849563969,0.15919137729488786,0.9531353351642801,743.0,0.0,0.0
65,0.34069962545724863,0.04170983441497169,-0.08414171465193578,0.8032612488869701,-0.513970732414989,0.30100739568546286,0.5361913014813561,0.8440333883099838,0.01032122249045861,-0.2593650983696043,0.1531069091803758,0.9535659495330974,742.0190046090283,0.0,0.0
66,0.342341280188791,0.04203758035026651,-0.08012229280836203,0.7969927169302797,-0.5248608582679695,0.29887068879082374,0.5447101923310367,0.8383912858278898,0.019770134509978762,-0.2609471508385865,0.14704125715617394,0.9540888077968193,743.0,0.0,0.0
67,0.3439559716074047,0.042198157397421464,-0.07557504279120128,0.7903644471608575,-0.5360331066820486,0.29663538090541963,0.5533817261141448,0.8323969994537996,0.029730464228475056,-0.26285491410099526,0.1406546971881936,0.9545279201216987,743.0,0.0,0.0
68,0.3453748658813135,0.04226620254539733,-0.0709843258408786,0.7856851569880199,-0.5442516352604861,0.2940901079686247,0.5593804909474273,0.8280410420182369,0.037967078907490896,-0.26418232423106164,0.13467809862646266,0.9550233030215729,743.0,0.0,0.0
69,0.34654994090756835,0.04232772292424052,-0.06677131231532438,0.7820103363069477,-0.5506806873500233,0.29190857213997773,0.5639346487363411,0.8246011624228262,0.044840103540730994,-0.26540072694646905,0.1295519336429598,0.9553945523319964,742.348804520647,0.0,0.0
70,0.3483447464527026,0.04229739684386452,-0.06245551234768697,0.7793541423680241,-0.5565875165964712,0.2877802236825431,0.5680225723087592,0.8214637136362184,0.050474989120688034,-0.26449476010224104,0.12412777105855899,0.9563654209194788,742.607095954535,0.0,0.0
71,0.35040000647543834,0.042435892878660814,-0.05805385049527517,0.7783379356650729,-0.5608192617862874,0.2822619590276316,0.5709310817326695,0.8192581976138826,0.05342008567960449,-0.26120443682333716,0.11957324638871344,0.95784888209564,742.3513476276951,0.0,0.0
72,0.3527372134440706,0.042475025162351396,-0.053729383929327135,0.7790897100566596,-0.5634157824235162,0.2749215884573766,0.5727293096931523,0.8180059832934802,0.05336055766642546,-0.2549516846428661,0.1158829901761411,0.9599847764863779,742.98136068452,0.0,0.0
73,0.35486784759026296,0.042311625524229374,-0.050987693811076366,0.7809603767636009,-0.5645964246583,0.26708007635973025,0.57354823252955,0.8175692907389912,0.05121405864381502,-0.24727174300247873,0.11318715520591362,0.9623125027811437,743.0,0.0,0.0
74,0.3564023133049972,0.04226542528107744,-0.04885511734733923,0.7822158349212972,-0.565532843209839,0.2613637137197389,0.5742409887372997,0.817182540715829,0.04959820564527585,-0.24163127788509994,0.11128925554705772,0.9639652624173732,743.0,0.0,0.0
75,0.35787919663301127,0.04239369003143973,-0.04621362407309863,0.7837457070473512,-0.5657653307801556,0.25622696417837976,0.5743146024181554,0.8172378359250245,0.04780226963083208,-0.23644323660050776,0.10969006345063248,0.9654339365518868,742.3332103608435,0.0,0.0
76,0.3587403786859518,0.04238424943746189,-0.04405168152635066,0.7849549911876834,-0.5654413016187447,0.2532228193375227,0.5738906223101845,0.8175992064734466,0.04670215410898793,-0.23344210295911286,0.10866311240568383,0.9662800383782834,742.0,0.0,0.0
77,0.35880838128135817,0.04218562859098557,-0.042206482375853296,0.7856191880037434,-0.5647401556185578,0.25272722067926545,0.5731246260128344,0.8181415772881521,0.046610326861152566,-0.23308937019518428,0.10822622669381932,0.9664142121045356,742.0,0.0,0.0
78,0.3588438275933294,0.04200565561795494,-0.04100444554563505,0.7865934645842804,-0.5637302530190791,0.251950239738611,0.5719591180107115,0.8189511992529294,0.04670867763700627,-0.2326660456484947,0.10736449633484023,0.9666123194585607,742.0,0.0,0.0
79,0.3588504437197622,0.04196792795730694,-0.040546155153820915,0.7879813453543705,-0.5621328857452335,0.25118124559220717,0.570137882113112,0.8202035426437849,0.04699940440218645,-0.2324396583053152,0.10617328947678539,0.9667983439417897,742.6426524356457,0.0,0.0
80,0.3588351456596606,0.042098814153694514,-0.040270185846305484,0.790215153154727,-0.5592754431343891,0.25054139464664127,0.5670503608142292,0.822331385589473,0.04716969975471465,-0.23240890694012564,0.10479537671734378,0.9669560636314175,743.0,0.0,0.0
81,0.3589001323727773,0.04232101920351298,-0.04020956344302966,0.7921098808415998,-0.5568300757815801,0.2500044067175341,0.5644854739740295,0.824103628082567,0.047003828072459966,-0.2322026837601618,0.10389165936796797,0.9671031158921722,743.0,0.0,0.0
82,0.3589954326400241,0.042478096087303435,-0.040263391307654134,0.7939300717069635,-0.5544738657099977,0.24946697874465718,0.5620303019804171,0.8257931679236771,0.046771609619285386,-0.23194176186098314,0.10307461401911264,0.9672531432100048,743.0,0.0,0.0
83,0.35909756792734515,0.04255216937266433,-0.040376913376268635,0.7957728263546417,-0.5520758444415539,0.2489133801540013,0.5595775193691177,0.8274812209001466,0.04634467471357756,-0.2315569231360828,0.10240649902104812,0.967416301447315,742.4119618704351,0.0,0.0
84,0.35894387510324577,0.04212587365493446,-0.04033662820635986,0.7980281493817636,-0.5488512945738933,0.24882389201778654,0.5563132889645341,0.8297021231223464,0.04593377197371812,-0.23166052170316015,0.10176759469906071,0.9674589186902911,742.6186905260386,0.0,0.0
85,0.3586757370531878,0.04140586969295424,-0.040222449837522836,0.8000718382364136,-0.5458442881061728,0.24887560507786116,0.5532542500733296,0.8317591945005843,0.04567687751518017,-0.2319370355005937,0.10114670289042853,0.9674577799871122,743.0,0.0,0.0
86,0.3583865811807192,0.040624961694337006,-0.04013614779304809,0.8018821887582207,-0.5431425097505906,0.24896017644224736,0.5505426370841442,0.8335764928066964,0.04531043359452584,-0.2321373733476831,0.10072956240308627,0.9674532521798256,743.0,0.0,0.0
87,0.35822687424344124,0.039889728459906126,-0.040178915230427145,0.8038515261193167,-0.5402646003104908,0.24887122293867397,0.5477070710052444,0.8354794751136121,0.04462074668514008,-0.23203380858508893,0.10044007325380103,0.9675081929153206,743.0,0.0,0.0
88,0.35817571282604505,0.03909373089946873,-0.04039348146440655,0.8068564105681229,-0.5359487645908146,0.2484786800888647,0.5434743196111912,0.8383035216278825,0.04339204477139985,-0.23155646535624436,0.10003063210771962,0.9676649606097415,742.4472684328254,0.0,0.0
89,0.35812712721235135,0.03815844769735638,-0.04067048606903256,0.8109633081811227,-0.5298957775411591,0.24809066433056212,0.537597331835561,0.8421798148558064,0.041500219911770844,-0.23092774105164374,0.09971772356752819,0.9678474848958875,742.9414753859822,0.0,0.0
90,0.3581017043470818,0.037906602438278474,-0.04078568342728587,0.8136712070719702,-0.5257059330598262,0.24813794294251085,0.5336033696969573,0.8447871772125259,0.040025854960821686,-0.2306655818064226,0.09983935678373572,0.9678974595518445,742.1470108463043,0.0,0.0
91,0.35797800029019616,0.03771383731295835,-0.04075655447084403,0.8160954041203307,-0.5216909837990915,0.2486499724440167,0.5297883987108878,0.8472430687003869,0.03877415544540992,-0.23089509298603017,0.10008846068297568,0.9678170054680197,736.8260995737469,0.0,0.0
92,0.3578166416099382,0.03746776768965952,-0.04071378551735867,0.8193233623853302,-0.5162880762157436,0.24931075028374422,0.5246400784877128,0.8505134918673887,0.03714280813223292,-0.23121854573974687,0.10036644114935989,0.967710990738975,731.7460025716546,0.0,0.0
93,0.3576623901197308,0.037213165027961584,-0.04069686387869231,0.8234237244028344,-0.5094002726524067,0.24996946275939091,0.5180566542868879,0.8546269483171043,0.03507252712978497,-0.23149659401304573,0.10061879263759387,0.967618305701433,730.0,0.0,0.0
94,0.3576644603501672,0.03699154673794947,-0.04083787938443851,0.8277047637138678,-0.502297856110763,0.25020329308764394,0.5113136977621392,0.8587773345065636,0.03255445005847295,-0.23122094759380726,0.10098689758742423,0.9676458649265696,730.0,0.0,0.0
95,0.35764080003425447,0.03661576524992407,-0.040958964530580025,0.8309451486683903,-0.49684512632853123,0.2503499158139517,0.5061337574271421,0.8619110952852536,0.030624882315817212,-0.23099519366677274,0.10126294617361538,0.9676709338587626,730.0,0.0,0.0
96,0.357636070266751,0.03621550292793742,-0.04109238293516408,0.834276381590059,-0.49118789246433614,0.25043436948119163,0.5007477713306783,0.8651191046340783,0.02864619179733078,-0.2307262200712285,0.1015056111432984,0.9677096787146796,730.0,0.0,0.0
97,0.3575539167652029,0.035832108008979534,-0.041139666722973055,0.8370944904657623,-0.486275324061415,0.2506174839089077,0.496075159468715,0.8678608222833213,0.026963480928962495,-0.2306127710903167,0.10175412696634631,0.9677106217539218,730.0000000000001,0.0,0.0
98,0.3571564402649208,0.03537127435226166,-0.040912537294240506,0.8399938098768867,-0.4809399247335745,0.25121144115222255,0.4909564716488085,0.8708106700414875,0.025505291373523448,-0.23102411630534486,0.10190959591304141,0.9675961409318328,730.0,0.0,0.0
99,0.35649222812548226,0.03507009195452312,-0.040520252657554816,0.842419976289013,-0.4761081097430648,0.2522888253294319,0.4862978544801068,0.8734486883919674,0.024531316197806102,-0.23204090216438936,0.10202184365731509,0.9673409756334622,724.8561009544497,0.0,0.0
100,0.35532441322229763,0.03500350601706083,-0.039849911537141264,0.8441080626492273,-0.4720148273218785,0.25432967062233486,0.4823340905515382,0.8756504857321084,0.024290984519844183,-0.23416960448014731,0.10216765449700813,0.9668124775323245,703.7278707981486,0.0,0.0
101,0.35340168315809667,0.03508550788313791,-0.03894880506611392,0.8458057828972038,-0.4672442534657043,0.25747890247731925,0.4777318208490503,0.8781701340753825,0.024280094033500642,-0.2374550167208499,0.10246962096788206,0.9659788257579974,676.5565670504575,0.0,0.0
102,0.3509018145869857,0.03540116586673221,-0.03782740428089641,0.8475319751320484,-0.46183118004778223,0.26153682774026676,0.4725390498356986,0.8809732262841206,0.02435202149561593,-0.24165346575032634,0.10294724720079096,0.9648862455153121,628.8373909814694,0.0,0.0
103,0.3489975984824562,0.03577517222596571,-0.03709403371968324,0.8494874693793704,-0.45684354035299185,0.26394131735137216,0.4677350425181816,0.8835456550847369,0.023895718892681078,-0.24412080896135882,0.10315548952250445,0.9642426953902343,585.6485317822077,0.0,0.0
104,0.3475721432145494,0.03606877097043805,-0.03644928420412327,0.8509336571814041,-0.4530976437502342,0.265733769596313,0.4641322898984005,0.8854534679305077,0.02352389430992268,-0.2459535089189574,0.10331834956977937,0.9637594046714301,553.1191254344212,0.0,0.0
105,0.3466089655927997,0.03633312539685673,-0.03627202820260599,0.852146020128494,-0.45020065383506286,0.2667705599680186,0.4613169034348625,0.8869321559059387,0.02319623730938851,-0.2470503490878692,0.10329918734687911,0.9634808783307722,505.1749206286553,0.0,0.0
106,0.34575987101503497,0.036589842039095315,-0.03624892241148087,0.8532230253844932,-0.44770243520059183,0.26753130371826106,0.4588732674896243,0.8882061522648577,0.022916270688142643,-0.24788262007879505,0.10321027368589045,0.963276619704099,469.870176908993,0.0,0.0
107,0.3454260565263576,0.03661614966079493,-0.03640618352786306,0.8538366943947924,-0.44654154299115,0.2675136439287851,0.45773566771830265,0.8888001994360479,0.022633249455634934,-0.24787286621059096,0.10312543752888664,0.9632882156089226,469.2855630934459,0.0,0.0
108,0.3452850619852273,0.03666209297784098,-0.03661286486758809,0.8544895829033983,-0.445430694989375,0.26728084231919585,0.45664890349810855,0.8893684126766297,0.022262198162521125,-0.24762740487181872,0.10303068714870614,0.9633614824468092,469.0,0.0,0.0
109,0.3454380921354473,0.036884140313505134,-0.03700418427089458,0.8560070257929294,-0.44293132602264346,0.2665779664956686,0.4542071935793824,0.8906405263092482,0.021337249033716726,-0.24687607639033096,0.10281679494814136,0.9635771425177682,469.0,0.0,0.0
